Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194637+0j),[1.2776787e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.85095994e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00181556]), array([-0.00304554]))"
(0.0009404135303747296+0j),[1.73958191e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([4.02086328e-16]))","(array([-4.71877451e-33]), array([-8.35732879e-35]))","(array([4.25423095e-26]), array([1.07837173e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.04274959e-36]), array([7.25865056e-35]))","(array([-3.44875186e-26]), array([1.32365889e-27]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))"
(0.002012344241404464+0j),[-1.0726278e-14],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.54966347e-15]))","(array([-8.39050704e-25]), array([-2.69322082e-27]))","(array([-4.88353678e-26]), array([-3.57804475e-24]))","(array([-1.78901329e-24]), array([-1.29369661e-26]))","(array([3.27245207e-24]), array([1.44703127e-24]))","(array([-5.26701796e-24]), array([5.33584587e-24]))","(array([1.23530056e-23]), array([8.82357282e-24]))","(array([-4.04184303e-26]), array([-1.41850205e-26]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))"
(0.004128640472402284+0j),[-1.04152239e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.38073998e-15]))","(array([-5.68673321e-24]), array([-2.01196698e-23]))","(array([4.05857987e-23]), array([4.47677741e-25]))","(array([7.910581e-25]), array([-6.772766e-24]))","(array([-5.79261834e-24]), array([-1.35209077e-22]))","(array([3.21147934e-23]), array([4.21077495e-23]))","(array([7.35228337e-26]), array([2.28312111e-25]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))","(array([0.0125784]), array([-0.02109981]))"
(0.0068325776882980594+0j),[-9.68411656e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.20757643e-15]))","(array([3.80955518e-23]), array([4.27154134e-24]))","(array([-8.31243859e-23]), array([2.47095746e-22]))","(array([3.59581436e-23]), array([-3.60036166e-24]))","(array([1.72006073e-22]), array([5.2401614e-22]))","(array([1.20201154e-24]), array([4.09974556e-24]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))","(array([0.0125784]), array([-0.02109981]))","(array([0.01691346]), array([-0.02837172]))"
(0.010023099503258671+0j),[-9.79292818e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.36805551e-15]))","(array([-8.4435053e-23]), array([2.57096298e-22]))","(array([2.92583298e-22]), array([3.77885993e-21]))","(array([1.02667479e-21]), array([8.06957254e-22]))","(array([-1.10745044e-23]), array([-5.65883286e-23]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))","(array([0.0125784]), array([-0.02109981]))","(array([0.01691346]), array([-0.02837172]))","(array([0.02100661]), array([-0.03523783]))"
(0.009553278939483337+0j),[-1.26564664e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.83557201e-15]))","(array([3.38901441e-22]), array([3.48481234e-21]))","(array([9.94682669e-22]), array([1.10663431e-21]))","(array([-5.30812914e-23]), array([1.70072094e-22]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))","(array([0.0125784]), array([-0.02109981]))","(array([0.01691346]), array([-0.02837172]))","(array([0.02100661]), array([-0.03523783]))","(array([0.0227158]), array([-0.03810493]))"
(0.009117102940839542+0j),[-1.39009134e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-3.09126211e-15]))","(array([9.43182028e-22]), array([1.09296726e-21]))","(array([5.8091738e-22]), array([-1.00031453e-23]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))","(array([0.0125784]), array([-0.02109981]))","(array([0.01691346]), array([-0.02837172]))","(array([0.02100661]), array([-0.03523783]))","(array([0.0227158]), array([-0.03810493]))","(array([0.02217936]), array([-0.03720507]))"
(0.008711913964559304+0j),[-1.33390612e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.97029917e-15]))","(array([7.16170937e-22]), array([-9.93189349e-23]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))","(array([0.0125784]), array([-0.02109981]))","(array([0.01691346]), array([-0.02837172]))","(array([0.02100661]), array([-0.03523783]))","(array([0.0227158]), array([-0.03810493]))","(array([0.02217936]), array([-0.03720507]))","(array([0.02167005]), array([-0.03635072]))"
(0.008601452032914368+0j),[-1.23839322e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.84848151e-15]))","(array([0.00181556]), array([-0.00304554]))","(array([0.00535489]), array([-0.00898264]))","(array([0.00871374]), array([-0.01461698]))","(array([0.0125784]), array([-0.02109981]))","(array([0.01691346]), array([-0.02837172]))","(array([0.02100661]), array([-0.03523783]))","(array([0.0227158]), array([-0.03810493]))","(array([0.02217936]), array([-0.03720507]))","(array([0.02167005]), array([-0.03635072]))","(array([0.02135153]), array([-0.03581642]))"
