Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.01859739],[1.],[0.02535698],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008494266521051432+0j),[-0.04006098],[1.],[0.04230645],[1.],"(array([0.00911896]), array([0.00408954]))","(array([1.099413e-31]), array([-2.46148468e-31]))","(array([1.31953873e-37]), array([-9.47374188e-38]))","(array([-6.38446919e-79]), array([4.26458573e-80]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.44225887e-34]), array([2.05237561e-34]))","(array([6.99424542e-38]), array([-2.17502932e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))"
(0.0016463384981378463+0j),[-0.01267346],[1.],[0.08008272],[1.],"(array([0.01284134]), array([-0.00880936]))","(array([4.10118282e-25]), array([1.26057162e-24]))","(array([8.77001973e-26]), array([2.94219635e-24]))","(array([-5.73226682e-28]), array([4.59785897e-26]))","(array([-2.21638272e-26]), array([-1.47051408e-24]))","(array([1.55498663e-26]), array([2.94131e-24]))","(array([-4.40833932e-24]), array([-7.56303505e-25]))","(array([2.92167992e-28]), array([-3.15309925e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))"
(0.0036020852647020603+0j),[-0.0091665],[1.],[0.11945401],[1.],"(array([0.02247086]), array([-0.00278688]))","(array([1.41207922e-23]), array([-3.55781151e-23]))","(array([-4.36836985e-24]), array([5.74411367e-23]))","(array([1.27268489e-23]), array([8.51440618e-24]))","(array([-9.09568919e-24]), array([-3.83614231e-23]))","(array([-1.198015e-23]), array([5.75548978e-25]))","(array([-4.26473738e-26]), array([3.01161929e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))"
(0.006176941225676673+0j),[0.06115392],[1.],[0.14423379],[1.],"(array([0.03110718]), array([-0.0020157]))","(array([-4.70821784e-23]), array([8.81160244e-23]))","(array([1.08561743e-22]), array([3.67289847e-22]))","(array([1.38823047e-22]), array([1.62038987e-24]))","(array([-1.07506201e-23]), array([1.88623326e-22]))","(array([-3.3922331e-25]), array([-3.70243325e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))"
(0.009010264911070499+0j),[0.0815432],[1.],[0.1703941],[1.],"(array([0.03652997]), array([0.01344768]))","(array([3.64450874e-22]), array([7.20892329e-22]))","(array([1.10554895e-22]), array([-2.44295526e-23]))","(array([-2.53190049e-22]), array([-7.12108116e-22]))","(array([-1.97270929e-22]), array([-1.05184788e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))"
(0.008567303408379233+0j),[0.16131157],[1.],[0.08885186],[1.],"(array([0.03804619]), array([0.01793124]))","(array([8.58213938e-23]), array([-1.24403919e-23]))","(array([1.08640844e-21]), array([2.07619626e-21]))","(array([-1.11745829e-22]), array([-9.31868542e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))"
(0.007965351450978276+0j),[0.15428864],[1.],[0.08787759],[1.],"(array([0.02011575]), array([0.03547219]))","(array([7.38445595e-22]), array([1.81372975e-21]))","(array([-4.80813398e-22]), array([-4.63958977e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))"
(0.007419211097709276+0j),[0.12853139],[1.],[0.11331855],[1.],"(array([0.0199022]), array([0.03392786]))","(array([-2.67848823e-22]), array([-2.27898605e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))"
(0.007155173966431203+0j),[0.14280614],[1.],[0.08897058],[1.],"(array([0.0258205]), array([0.02826388]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))"
(0.006850684768410416+0j),[0.14861304],[1.],[0.07080946],[1.],"(array([0.02219636]), array([0.02840738]))","(array([0.00810113]), array([-0.00585248]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))"
(0.00650273302858665+0j),[0.13236094],[1.],[0.09055878],[1.],"(array([0.02437646]), array([0.02697078]))","(array([-0.00120846]), array([-0.0155256]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))"
(0.006216342955250725+0j),[0.12110272],[1.],[0.0995959],[1.],"(array([0.01902093]), array([0.01396168]))","(array([0.00882192]), array([-0.02085378]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))"
(0.005915003995655328+0j),[0.1394487],[1.],[0.06281116],[1.],"(array([0.03079146]), array([0.00628948]))","(array([0.01380794]), array([-0.02794746]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))"
(0.00574779488131733+0j),[0.14883902],[1.],[0.02395959],[1.],"(array([0.02756456]), array([0.0034058]))","(array([0.02991102]), array([-0.02491204]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))","(array([0.03403103]), array([0.00376305]))"
(0.006381252140656836+0j),[0.13447191],[1.],[0.08449811],[1.],"(array([0.03941909]), array([0.00843083]))","(array([0.034552]), array([-0.02398335]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))","(array([0.03403103]), array([0.00376305]))","(array([0.03362981]), array([0.00843721]))"
(0.007935581417731805+0j),[0.11709254],[1.],[0.13273874],[1.],"(array([0.05724776]), array([0.00617398]))","(array([0.04077769]), array([0.00031534]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))","(array([0.03403103]), array([0.00376305]))","(array([0.03362981]), array([0.00843721]))","(array([0.03746489]), array([-0.00457644]))"
(0.00972520604049213+0j),[-0.00435048],[1.],[0.19574912],[1.],"(array([0.07391832]), array([0.02604839]))","(array([0.03933349]), array([-0.00027188]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))","(array([0.03403103]), array([0.00376305]))","(array([0.03362981]), array([0.00843721]))","(array([0.03746489]), array([-0.00457644]))","(array([0.03885579]), array([-0.0158341]))"
(0.010306045457495147+0j),[0.10721386],[1.],[0.17059171],[1.],"(array([0.08411449]), array([-0.0012303]))","(array([0.03738749]), array([-0.00822927]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))","(array([0.03403103]), array([0.00376305]))","(array([0.03362981]), array([0.00843721]))","(array([0.03746489]), array([-0.00457644]))","(array([0.03885579]), array([-0.0158341]))","(array([0.02156049]), array([-0.03926069]))"
(0.010773809317137452+0j),[0.08948844],[1.],[0.18543477],[1.],"(array([0.07668106]), array([0.01554021]))","(array([0.03747251]), array([-0.00194831]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))","(array([0.03403103]), array([0.00376305]))","(array([0.03362981]), array([0.00843721]))","(array([0.03746489]), array([-0.00457644]))","(array([0.03885579]), array([-0.0158341]))","(array([0.02156049]), array([-0.03926069]))","(array([0.04023176]), array([-0.0221445]))"
(0.01123355302795974+0j),[0.16220659],[1.],[0.13362054],[1.],"(array([0.08002823]), array([0.01776962]))","(array([0.03656344]), array([0.00231678]))","(array([0.03565143]), array([-0.00277553]))","(array([0.03449152]), array([-0.00545454]))","(array([0.03403103]), array([0.00376305]))","(array([0.03362981]), array([0.00843721]))","(array([0.03746489]), array([-0.00457644]))","(array([0.03885579]), array([-0.0158341]))","(array([0.02156049]), array([-0.03926069]))","(array([0.04023176]), array([-0.0221445]))","(array([0.03835409]), array([-0.02699537]))"
