Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946316+0j),[-1.27766543e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-2.22415685e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00189462]), array([-0.00299699]))"
(0.0009404135303747293+0j),[1.02550701e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.86913663e-16]))","(array([5.30300891e-32]), array([-1.46679958e-31]))","(array([-2.43971843e-27]), array([-2.03831322e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.71573811e-34]), array([-2.63494789e-34]))","(array([1.65983571e-34]), array([1.5670635e-34]))","(array([2.18667464e-24]), array([7.30627738e-26]))","(array([-2.47417772e-34]), array([-2.40276172e-35]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))"
(0.002012344241404444+0j),[7.28196689e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.64036514e-15]))","(array([3.65893999e-24]), array([7.1150285e-24]))","(array([1.90979071e-26]), array([-8.94323324e-25]))","(array([-6.19007188e-27]), array([-2.23652942e-25]))","(array([-1.20069281e-26]), array([3.57842749e-24]))","(array([-8.61010383e-25]), array([3.58632444e-24]))","(array([2.58794621e-24]), array([7.19866507e-24]))","(array([4.13277232e-27]), array([-3.64821082e-26]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))"
(0.004128640472402284+0j),[1.33961216e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([3.04345066e-15]))","(array([4.81374807e-25]), array([-8.43478879e-25]))","(array([2.2213114e-26]), array([1.35308995e-23]))","(array([-2.30088635e-24]), array([5.42346627e-23]))","(array([1.3496286e-23]), array([1.26055027e-24]))","(array([1.95069861e-24]), array([-2.69263816e-23]))","(array([-4.81881604e-26]), array([-5.91538751e-25]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))","(array([0.01312612]), array([-0.0207635]))"
(0.006832577688298096+0j),[4.11973934e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([9.23152574e-16]))","(array([4.90214926e-24]), array([-2.67392053e-25]))","(array([-4.31524577e-24]), array([1.29447326e-22]))","(array([3.23452669e-23]), array([-1.3856574e-22]))","(array([-2.85731866e-23]), array([-1.34749645e-22]))","(array([-8.26329964e-26]), array([-4.96033608e-25]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))","(array([0.01312612]), array([-0.0207635]))","(array([0.01764995]), array([-0.02791951]))"
(0.010023099503258673+0j),[6.34389377e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.58501472e-15]))","(array([-6.22656459e-24]), array([1.1972287e-22]))","(array([2.61251033e-23]), array([-9.19467448e-22]))","(array([4.71203873e-22]), array([3.30313631e-22]))","(array([-3.09154301e-22]), array([4.10641499e-22]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))","(array([0.01312612]), array([-0.0207635]))","(array([0.01764995]), array([-0.02791951]))","(array([0.02192133]), array([-0.03467617]))"
(0.00955327893948334+0j),[1.35819846e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([3.05046874e-15]))","(array([3.34996712e-22]), array([-7.82505694e-22]))","(array([4.83481656e-22]), array([9.11898798e-22]))","(array([-2.91188778e-22]), array([3.68573236e-22]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))","(array([0.01312612]), array([-0.0207635]))","(array([0.01764995]), array([-0.02791951]))","(array([0.02192133]), array([-0.03467617]))","(array([0.02370495]), array([-0.03749758]))"
(0.009117102940839499+0j),[2.17316792e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([5.08958273e-15]))","(array([5.03290801e-22]), array([9.49493194e-22]))","(array([-4.68625567e-21]), array([3.33555747e-22]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))","(array([0.01312612]), array([-0.0207635]))","(array([0.01764995]), array([-0.02791951]))","(array([0.02192133]), array([-0.03467617]))","(array([0.02370495]), array([-0.03749758]))","(array([0.02314515]), array([-0.03661207]))"
(0.008711913964559304+0j),[2.15590644e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([4.92302038e-15]))","(array([-4.39505852e-21]), array([3.72562659e-22]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))","(array([0.01312612]), array([-0.0207635]))","(array([0.01764995]), array([-0.02791951]))","(array([0.02192133]), array([-0.03467617]))","(array([0.02370495]), array([-0.03749758]))","(array([0.02314515]), array([-0.03661207]))","(array([0.02261366]), array([-0.03577133]))"
(0.008601452032914368+0j),[2.23229227e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([5.22768014e-15]))","(array([0.00189462]), array([-0.00299699]))","(array([0.00558807]), array([-0.00883947]))","(array([0.00909317]), array([-0.014384]))","(array([0.01312612]), array([-0.0207635]))","(array([0.01764995]), array([-0.02791951]))","(array([0.02192133]), array([-0.03467617]))","(array([0.02370495]), array([-0.03749758]))","(array([0.02314515]), array([-0.03661207]))","(array([0.02261366]), array([-0.03577133]))","(array([0.02228127]), array([-0.03524555]))"
