Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00090749],[1.],[0.03143272],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000940217813238277+0j),[-0.00135276],[1.],[0.06128116],[1.],"(array([0.01045478]), array([0.00019956]))","(array([1.69632944e-36]), array([-1.16654661e-37]))","(array([4.21035739e-33]), array([4.8467641e-34]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.66266339e-34]), array([1.39599853e-34]))","(array([2.78725629e-37]), array([3.51585407e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))"
(0.002011849221554263+0j),[-0.00075587],[1.],[0.08960864],[1.],"(array([0.01701252]), array([-0.00029747]))","(array([-1.81989332e-24]), array([3.56062608e-24]))","(array([8.93998803e-25]), array([1.7411759e-26]))","(array([6.97559955e-27]), array([-8.95523986e-29]))","(array([1.77785148e-24]), array([3.58189271e-24]))","(array([-1.4018915e-27]), array([1.1178449e-24]))","(array([-7.27704037e-26]), array([7.1529835e-24]))","(array([2.83603901e-27]), array([9.75904264e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))"
(0.004127901865045534+0j),[-0.00174784],[1.],[0.12820303],[1.],"(array([0.02456146]), array([-0.00016621]))","(array([5.59880681e-25]), array([3.7506984e-25]))","(array([2.74014295e-25]), array([-6.76596064e-24]))","(array([1.71289952e-24]), array([3.12040169e-24]))","(array([-1.45522413e-24]), array([2.70414919e-23]))","(array([-1.14349423e-24]), array([-5.40288659e-23]))","(array([2.80905987e-27]), array([2.93412166e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))"
(0.006831431141505193+0j),[-0.00271536],[1.],[0.16467013],[1.],"(array([0.03302546]), array([-0.00038435]))","(array([9.60339665e-25]), array([-6.60427151e-24]))","(array([2.68873566e-23]), array([-5.19317263e-22]))","(array([-6.66667857e-24]), array([4.84183826e-23]))","(array([9.48500037e-23]), array([5.06458942e-22]))","(array([-8.77129084e-25]), array([3.52909185e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))"
(0.010021322128567316+0j),[-0.00318775],[1.],[0.19907831],[1.],"(array([0.04101624]), array([-0.00059711]))","(array([2.74527922e-23]), array([-4.57040295e-22]))","(array([5.81828192e-23]), array([-2.29728684e-21]))","(array([2.54940186e-22]), array([8.00046709e-22]))","(array([-7.33564905e-23]), array([9.17465367e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))"
(0.009551567099009124+0j),[-0.00857864],[1.],[0.19414808],[1.],"(array([0.04435262]), array([-0.00070098]))","(array([5.52175849e-23]), array([-1.97569762e-21]))","(array([-2.83777529e-22]), array([7.23034895e-22]))","(array([-6.35946241e-23]), array([9.80626593e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))"
(0.009115045177954955+0j),[-0.00877523],[1.],[0.18960508],[1.],"(array([0.04326901]), array([-0.00188643]))","(array([-2.90967043e-22]), array([7.43548472e-22]))","(array([-2.2873202e-21]), array([1.62798924e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))"
(0.008709500429961244+0j),[-0.01060699],[1.],[0.18520358],[1.],"(array([0.04227052]), array([-0.00192966]))","(array([-2.41011764e-21]), array([1.5150147e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))"
(0.008598002842537287+0j),[-0.00142618],[1.],[0.18426985],[1.],"(array([0.04162544]), array([-0.00233246]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))"
(0.008457652062578962+0j),[-0.00010749],[1.],[0.18273165],[1.],"(array([0.04314991]), array([-0.00330932]))","(array([0.00540021]), array([-0.00895433]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))"
(0.008254072714316866+0j),[0.00093894],[1.],[0.18049106],[1.],"(array([0.04635063]), array([-0.00875914]))","(array([0.00824864]), array([-0.01488201]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))"
(0.007524418652919822+0j),[0.00344068],[1.],[0.17229455],[1.],"(array([0.04802154]), array([-0.01431105]))","(array([0.01213678]), array([-0.02135395]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))","(array([0.02038091]), array([-0.03415886]))"
(0.006800649399475433+0j),[0.00637717],[1.],[0.16370795],[1.],"(array([0.05001157]), array([-0.0200728]))","(array([0.01617988]), array([-0.02879307]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))","(array([0.02038091]), array([-0.03415886]))","(array([0.02004691]), array([-0.03215995]))"
(0.006093551251454647+0j),[0.01004557],[1.],[0.15475949],[1.],"(array([0.05206646]), array([-0.02668134]))","(array([0.01999101]), array([-0.03581966]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))","(array([0.02038091]), array([-0.03415886]))","(array([0.02004691]), array([-0.03215995]))","(array([0.0197721]), array([-0.03002283]))"
(0.008918539763587778+0j),[0.01634428],[1.],[0.18684555],[1.],"(array([0.05849849]), array([-0.03272722]))","(array([0.02156924]), array([-0.03876098]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))","(array([0.02038091]), array([-0.03415886]))","(array([0.02004691]), array([-0.03215995]))","(array([0.0197721]), array([-0.03002283]))","(array([0.02193186]), array([-0.03180224]))"
(0.012075000916438832+0j),[0.02544818],[1.],[0.21648206],[1.],"(array([0.06706536]), array([-0.03421461]))","(array([0.02000081]), array([-0.03841528]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))","(array([0.02038091]), array([-0.03415886]))","(array([0.02004691]), array([-0.03215995]))","(array([0.0197721]), array([-0.03002283]))","(array([0.02193186]), array([-0.03180224]))","(array([0.02668534]), array([-0.03712761]))"
(0.015564196121439812+0j),[0.03167163],[1.],[0.24498862],[1.],"(array([0.07202136]), array([-0.03188115]))","(array([0.01946412]), array([-0.03757217]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))","(array([0.02038091]), array([-0.03415886]))","(array([0.02004691]), array([-0.03215995]))","(array([0.0197721]), array([-0.03002283]))","(array([0.02193186]), array([-0.03180224]))","(array([0.02668534]), array([-0.03712761]))","(array([0.031669]), array([-0.04178405]))"
(0.016639640463236197+0j),[0.04160533],[1.],[0.25173272],[1.],"(array([0.07552788]), array([-0.02969508]))","(array([0.01879275]), array([-0.03721492]))","(array([0.02048182]), array([-0.03595297]))","(array([0.02064425]), array([-0.0353665]))","(array([0.02038091]), array([-0.03415886]))","(array([0.02004691]), array([-0.03215995]))","(array([0.0197721]), array([-0.03002283]))","(array([0.02193186]), array([-0.03180224]))","(array([0.02668534]), array([-0.03712761]))","(array([0.031669]), array([-0.04178405]))","(array([0.03485364]), array([-0.04461409]))"
