Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00484063],[1.],[0.03107102],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009348127244146532+0j),[0.0261871],[1.],[0.05522561],[1.],"(array([0.01037526]), array([0.00106445]))","(array([8.45280733e-32]), array([-1.54860593e-32]))","(array([2.61419958e-38]), array([-2.68804342e-39]))","(array([1.22814493e-52]), array([3.80658935e-53]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.79216332e-34]), array([6.2910743e-34]))","(array([3.80911098e-30]), array([1.43212835e-31]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))"
(0.0019164799750036301+0j),[0.03696351],[1.],[0.07927209],[1.],"(array([0.01568118]), array([0.00575851]))","(array([9.38349256e-25]), array([-4.71055755e-25]))","(array([1.87094926e-25]), array([-3.53379822e-24]))","(array([-5.52479355e-26]), array([1.41299896e-27]))","(array([-8.24162928e-26]), array([-1.061119e-23]))","(array([2.54763628e-24]), array([7.11259336e-24]))","(array([8.61947796e-27]), array([-3.53874619e-24]))","(array([7.01485066e-27]), array([4.59479079e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))"
(0.0038291783280641235+0j),[-0.03583355],[1.],[0.11819549],[1.],"(array([0.02229009]), array([0.00812824]))","(array([2.69961319e-25]), array([-2.71479281e-24]))","(array([-1.27828037e-25]), array([-1.26094316e-23]))","(array([3.58939897e-24]), array([1.22555076e-23]))","(array([-8.24454403e-25]), array([2.53090582e-23]))","(array([-1.54353514e-25]), array([-1.26430173e-23]))","(array([-8.64209288e-27]), array([4.63796653e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))","(array([0.01818431]), array([-0.01523967]))"
(0.006355973323094677+0j),[0.02983483],[1.],[0.15607319],[1.],"(array([0.03082836]), array([-0.00787976]))","(array([-1.934151e-23]), array([-3.3688398e-23]))","(array([7.60019091e-24]), array([-4.26858134e-23]))","(array([-8.96651094e-24]), array([2.27173212e-22]))","(array([4.98641747e-23]), array([4.60272086e-22]))","(array([-1.24306506e-25]), array([-1.59674677e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))","(array([0.01818431]), array([-0.01523967]))","(array([0.00859011]), array([-0.03063803]))"
(0.009415404107731382+0j),[0.06566095],[1.],[0.18154813],[1.],"(array([0.03913091]), array([0.00656065]))","(array([3.00389242e-24]), array([-9.02116524e-23]))","(array([-1.26341242e-23]), array([2.03569574e-22]))","(array([1.36789535e-22]), array([-1.38951779e-21]))","(array([-1.19840718e-21]), array([-6.90823159e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))","(array([0.01818431]), array([-0.01523967]))","(array([0.00859011]), array([-0.03063803]))","(array([0.02524714]), array([-0.03060804]))"
(0.008960864702216813+0j),[0.01836158],[1.],[0.18740342],[1.],"(array([0.04049847]), array([0.01443875]))","(array([-2.59624841e-22]), array([6.5851198e-23]))","(array([5.4964088e-22]), array([-2.1798867e-21]))","(array([1.68357874e-21]), array([-2.68615604e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))","(array([0.01818431]), array([-0.01523967]))","(array([0.00859011]), array([-0.03063803]))","(array([0.02524714]), array([-0.03060804]))","(array([0.03275356]), array([-0.02785333]))"
(0.0085647832907909+0j),[0.06394906],[1.],[0.17259133],[1.],"(array([0.04178655]), array([0.00403769]))","(array([4.76528279e-22]), array([-2.21566565e-21]))","(array([7.63400871e-21]), array([-4.95236474e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))","(array([0.01818431]), array([-0.01523967]))","(array([0.00859011]), array([-0.03063803]))","(array([0.02524714]), array([-0.03060804]))","(array([0.03275356]), array([-0.02785333]))","(array([0.02439002]), array([-0.03416937]))"
(0.008170349146105559+0j),[0.08742944],[1.],[0.15704619],[1.],"(array([0.03852986]), array([0.01406231]))","(array([7.48195027e-21]), array([-4.76914966e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))","(array([0.01818431]), array([-0.01523967]))","(array([0.00859011]), array([-0.03063803]))","(array([0.02524714]), array([-0.03060804]))","(array([0.03275356]), array([-0.02785333]))","(array([0.02439002]), array([-0.03416937]))","(array([0.03144325]), array([-0.02633669]))"
(0.00800236632013693+0j),[0.10300119],[1.],[0.14499024],[1.],"(array([0.0354347]), array([0.01922561]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00610947]), array([-0.00845301]))","(array([0.01282761]), array([-0.01070104]))","(array([0.01818431]), array([-0.01523967]))","(array([0.00859011]), array([-0.03063803]))","(array([0.02524714]), array([-0.03060804]))","(array([0.03275356]), array([-0.02785333]))","(array([0.02439002]), array([-0.03416937]))","(array([0.03144325]), array([-0.02633669]))","(array([0.03436722]), array([-0.02107454]))"
