Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947026+0j),[-3.16267954e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.4768412e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00240193]), array([-0.00260812]))"
(0.0009404135303747433+0j),[-1.51667778e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.41323528e-16]))","(array([1.42782863e-31]), array([2.07749947e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.70755571e-34]), array([6.13280987e-34]))","(array([5.69303083e-34]), array([4.65177778e-34]))","(array([1.62132444e-34]), array([1.0395724e-34]))","(array([-3.04037981e-25]), array([-3.12886811e-27]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))"
(0.002012344241404464+0j),[-1.0681919e-14],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.49709946e-15]))","(array([3.61149173e-24]), array([-3.54519719e-24]))","(array([-9.93447247e-27]), array([-1.78902766e-24]))","(array([-9.0675773e-28]), array([4.7739625e-30]))","(array([-6.09894301e-26]), array([-2.5046804e-23]))","(array([-1.25379461e-29]), array([3.19386332e-30]))","(array([5.46355207e-30]), array([3.50073153e-30]))","(array([-3.07863782e-25]), array([-6.62948462e-26]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))"
(0.004128640472402256+0j),[-1.2966589e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.11607645e-15]))","(array([-3.67478987e-25]), array([-1.57337794e-24]))","(array([-1.04223402e-25]), array([2.07209652e-26]))","(array([-7.30283755e-25]), array([-1.71204548e-23]))","(array([-3.57473331e-24]), array([8.15854234e-23]))","(array([1.34967262e-23]), array([9.02876589e-25]))","(array([-4.90070312e-25]), array([-6.34923943e-25]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))","(array([0.01664084]), array([-0.01806933]))"
(0.006832577688298095+0j),[-1.15705123e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.57162272e-15]))","(array([3.3233145e-24]), array([-3.2113358e-23]))","(array([5.14600902e-22]), array([-3.95390529e-23]))","(array([4.5805196e-24]), array([9.82840607e-23]))","(array([5.91844428e-23]), array([3.82483078e-22]))","(array([2.50634501e-25]), array([-1.67448567e-24]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))","(array([0.01664084]), array([-0.01806933]))","(array([0.02237599]), array([-0.0242968]))"
(0.010023099503258543+0j),[-9.3443894e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.10504713e-15]))","(array([2.27630109e-23]), array([-2.3117903e-22]))","(array([-2.46333069e-23]), array([-1.85160073e-21]))","(array([4.31158247e-22]), array([5.45799366e-22]))","(array([4.62507018e-22]), array([-2.23992356e-22]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))","(array([0.01664084]), array([-0.01806933]))","(array([0.02237599]), array([-0.0242968]))","(array([0.0277911]), array([-0.03017676]))"
(0.009553278939483295+0j),[-8.13022034e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.75158238e-15]))","(array([-3.05577607e-23]), array([-1.9246773e-21]))","(array([-5.03319963e-21]), array([-1.06113626e-21]))","(array([4.99806544e-21]), array([4.22957391e-22]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))","(array([0.01664084]), array([-0.01806933]))","(array([0.02237599]), array([-0.0242968]))","(array([0.0277911]), array([-0.03017676]))","(array([0.0300523]), array([-0.03263207]))"
(0.009117102940839497+0j),[-6.05873137e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.22990869e-15]))","(array([-4.85160975e-21]), array([-1.01194371e-21]))","(array([1.4177617e-20]), array([1.2405754e-21]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))","(array([0.01664084]), array([-0.01806933]))","(array([0.02237599]), array([-0.0242968]))","(array([0.0277911]), array([-0.03017676]))","(array([0.0300523]), array([-0.03263207]))","(array([0.02934261]), array([-0.03186146]))"
(0.00871191396455935+0j),[-4.08004869e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-9.43451911e-16]))","(array([1.32129783e-20]), array([9.4985781e-22]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))","(array([0.01664084]), array([-0.01806933]))","(array([0.02237599]), array([-0.0242968]))","(array([0.0277911]), array([-0.03017676]))","(array([0.0300523]), array([-0.03263207]))","(array([0.02934261]), array([-0.03186146]))","(array([0.02866881]), array([-0.03112981]))"
(0.00860145203291437+0j),[-2.1201209e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-3.52955051e-16]))","(array([0.00240193]), array([-0.00260812]))","(array([0.00708436]), array([-0.0076925]))","(array([0.01152801]), array([-0.0125176]))","(array([0.01664084]), array([-0.01806933]))","(array([0.02237599]), array([-0.0242968]))","(array([0.0277911]), array([-0.03017676]))","(array([0.0300523]), array([-0.03263207]))","(array([0.02934261]), array([-0.03186146]))","(array([0.02866881]), array([-0.03112981]))","(array([0.02824742]), array([-0.03067225]))"
