Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946316+0j),[-1.277683e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.16643757e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00176757]), array([-0.00307364]))"
(0.0009404135303747293+0j),[5.38886323e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([8.6385763e-17]))","(array([-7.7021148e-31]), array([-5.86719831e-31]))","(array([2.57396676e-30]), array([-5.52351874e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))"
(0.002012344241404444+0j),[5.18988835e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.21006159e-15]))","(array([3.61012953e-24]), array([-3.54579544e-24]))","(array([-2.70488028e-24]), array([-3.56203145e-24]))","(array([1.31369227e-24]), array([7.89231974e-24]))","(array([5.39510338e-24]), array([1.70303297e-24]))","(array([7.20069862e-24]), array([-7.11148919e-24]))","(array([-3.57418921e-24]), array([1.67540572e-25]))","(array([-1.82344989e-27]), array([-9.30688866e-26]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))"
(0.004128640472402256+0j),[4.96295693e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.19493005e-15]))","(array([-2.12874569e-24]), array([-1.01096324e-23]))","(array([-3.69751334e-23]), array([2.13790467e-22]))","(array([1.22194157e-24]), array([3.18038463e-24]))","(array([7.29872661e-24]), array([-6.60336619e-24]))","(array([-3.03326702e-24]), array([-2.77319723e-23]))","(array([-3.36943578e-25]), array([-1.56288739e-24]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))","(array([0.0122459]), array([-0.02129451]))"
(0.006832577688298022+0j),[5.85706976e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.35440606e-15]))","(array([-1.22190802e-22]), array([4.73841399e-23]))","(array([1.58932475e-22]), array([-5.27347179e-22]))","(array([-2.00020328e-22]), array([-4.7790234e-22]))","(array([4.27400104e-23]), array([1.37367223e-22]))","(array([-2.93106496e-24]), array([-1.00989718e-24]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))","(array([0.0122459]), array([-0.02129451]))","(array([0.01646636]), array([-0.02863352]))"
(0.01002309950325854+0j),[1.0911602e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([3.12385801e-16]))","(array([5.47129209e-22]), array([1.39141392e-21]))","(array([-8.50599412e-22]), array([1.81588495e-21]))","(array([-2.87526802e-23]), array([-6.98266429e-25]))","(array([-3.09581187e-21]), array([1.63874188e-21]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))","(array([0.0122459]), array([-0.02129451]))","(array([0.01646636]), array([-0.02863352]))","(array([0.02045131]), array([-0.03556298]))"
(0.00955327893948325+0j),[-8.46394167e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.17794723e-15]))","(array([-7.89736813e-22]), array([1.64281494e-21]))","(array([1.87323478e-21]), array([3.28654799e-23]))","(array([-2.95364769e-21]), array([1.62452597e-21]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))","(array([0.0122459]), array([-0.02129451]))","(array([0.01646636]), array([-0.02863352]))","(array([0.02045131]), array([-0.03556298]))","(array([0.02211532]), array([-0.03845654]))"
(0.009117102940839497+0j),[-4.73860654e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.30899615e-15]))","(array([1.84652475e-21]), array([4.32540235e-22]))","(array([-9.12093189e-21]), array([5.10319667e-21]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))","(array([0.0122459]), array([-0.02129451]))","(array([0.01646636]), array([-0.02863352]))","(array([0.02045131]), array([-0.03556298]))","(array([0.02211532]), array([-0.03845654]))","(array([0.02159306]), array([-0.03754839]))"
(0.008711913964559266+0j),[7.33631931e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.31461124e-16]))","(array([-8.80525426e-21]), array([4.94356072e-21]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))","(array([0.0122459]), array([-0.02129451]))","(array([0.01646636]), array([-0.02863352]))","(array([0.02045131]), array([-0.03556298]))","(array([0.02211532]), array([-0.03845654]))","(array([0.02159306]), array([-0.03754839]))","(array([0.02109721]), array([-0.03668615]))"
(0.008601452032914325+0j),[8.82626976e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.89734023e-15]))","(array([0.00176757]), array([-0.00307364]))","(array([0.00521334]), array([-0.00906553]))","(array([0.00848339]), array([-0.01475186]))","(array([0.0122459]), array([-0.02129451]))","(array([0.01646636]), array([-0.02863352]))","(array([0.02045131]), array([-0.03556298]))","(array([0.02211532]), array([-0.03845654]))","(array([0.02159306]), array([-0.03754839]))","(array([0.02109721]), array([-0.03668615]))","(array([0.02078711]), array([-0.03614691]))"
