Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946934+0j),[1.27767665e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-9.56718598e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0027129]), array([-0.00228293]))"
(0.0009404135303747296+0j),[3.20018263e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([7.19571661e-16]))","(array([-3.08952231e-33]), array([1.47351235e-31]))","(array([2.23421457e-35]), array([6.02324015e-34]))","(array([3.68567303e-26]), array([-7.34876225e-28]))","(array([0.]), array([0.]))","(array([-7.10694582e-35]), array([3.0148436e-34]))","(array([-2.66758697e-25]), array([-1.77312734e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))"
(0.002012344241404444+0j),[1.05317584e-14],[1.],[0.08962283],[1.],"(array([0.01701721]), array([2.45277884e-15]))","(array([-2.31093779e-25]), array([-1.3417979e-24]))","(array([1.48933432e-25]), array([1.43128316e-23]))","(array([-3.65262207e-24]), array([3.50202256e-24]))","(array([-3.01812598e-26]), array([5.36708593e-24]))","(array([-2.53928789e-25]), array([3.63988372e-27]))","(array([1.74704592e-26]), array([6.64100734e-29]))","(array([2.77716681e-29]), array([7.00676674e-26]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))"
(0.004128640472402313+0j),[8.53676203e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([2.07332297e-15]))","(array([2.5388433e-25]), array([1.37940427e-23]))","(array([1.87572274e-23]), array([-2.36917059e-23]))","(array([-1.01380179e-22]), array([4.1587008e-23]))","(array([-1.86448544e-24]), array([-1.8111756e-23]))","(array([-1.35827906e-23]), array([4.01585768e-25]))","(array([4.55241837e-27]), array([7.61728198e-26]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))","(array([0.01879523]), array([-0.01581637]))"
(0.006832577688298061+0j),[1.12817362e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.58148083e-15]))","(array([1.67804679e-23]), array([-2.26903801e-23]))","(array([-9.62100158e-23]), array([3.76851955e-23]))","(array([2.26440396e-23]), array([6.44201394e-22]))","(array([6.43063307e-23]), array([-5.4789601e-25]))","(array([7.10927418e-25]), array([-1.00486992e-25]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))","(array([0.01879523]), array([-0.01581637]))","(array([0.02527288]), array([-0.02126737]))"
(0.010023099503258496+0j),[-1.94915407e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-5.02841941e-16]))","(array([-1.67656275e-22]), array([-1.72882268e-22]))","(array([3.0990531e-23]), array([4.36763844e-22]))","(array([-3.74923389e-22]), array([3.33265091e-22]))","(array([-3.20023291e-22]), array([-9.90705098e-22]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))","(array([0.01879523]), array([-0.01581637]))","(array([0.02527288]), array([-0.02126737]))","(array([0.03138905]), array([-0.02641419]))"
(0.009553278939483208+0j),[-2.95113607e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-7.54382888e-16]))","(array([1.83697429e-23]), array([3.68996048e-22]))","(array([2.51458712e-21]), array([1.08007724e-22]))","(array([-2.43896609e-21]), array([-1.05979419e-21]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))","(array([0.01879523]), array([-0.01581637]))","(array([0.02527288]), array([-0.02126737]))","(array([0.03138905]), array([-0.02641419]))","(array([0.033943]), array([-0.02856336]))"
(0.009117102940839453+0j),[-5.24245227e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.16117055e-15]))","(array([4.65656691e-21]), array([-4.78573502e-23]))","(array([-1.35967341e-20]), array([-3.20618124e-21]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))","(array([0.01879523]), array([-0.01581637]))","(array([0.02527288]), array([-0.02126737]))","(array([0.03138905]), array([-0.02641419]))","(array([0.033943]), array([-0.02856336]))","(array([0.03314143]), array([-0.02788883]))"
(0.008711913964559224+0j),[-9.74275784e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.26496377e-15]))","(array([-1.3252489e-20]), array([-3.55179268e-21]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))","(array([0.01879523]), array([-0.01581637]))","(array([0.02527288]), array([-0.02126737]))","(array([0.03138905]), array([-0.02641419]))","(array([0.033943]), array([-0.02856336]))","(array([0.03314143]), array([-0.02788883]))","(array([0.03238039]), array([-0.02724841]))"
(0.00860145203291412+0j),[-6.24484839e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.27013136e-15]))","(array([0.0027129]), array([-0.00228293]))","(array([0.00800153]), array([-0.00673337]))","(array([0.01302047]), array([-0.01095685]))","(array([0.01879523]), array([-0.01581637]))","(array([0.02527288]), array([-0.02126737]))","(array([0.03138905]), array([-0.02641419]))","(array([0.033943]), array([-0.02856336]))","(array([0.03314143]), array([-0.02788883]))","(array([0.03238039]), array([-0.02724841]))","(array([0.03190445]), array([-0.0268479]))"
