Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00022681],[1.],[0.031445],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404013067827997+0j),[0.00531826],[1.],[0.06107094],[1.],"(array([0.01045748]), array([4.98762365e-05]))","(array([-6.19373704e-32]), array([1.29464649e-33]))","(array([5.86989436e-26]), array([-8.96916541e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.82771858e-34]), array([8.28736918e-34]))","(array([-8.71634153e-39]), array([7.99811501e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))"
(0.002008873449493558+0j),[0.00967298],[1.],[0.08902168],[1.],"(array([0.0169663]), array([0.00116948]))","(array([2.28060187e-24]), array([-2.0139305e-24]))","(array([-3.05149472e-29]), array([5.23052067e-27]))","(array([-2.10324471e-26]), array([-8.05054859e-24]))","(array([1.31790876e-28]), array([-1.78901345e-24]))","(array([1.11786583e-27]), array([-1.49265099e-26]))","(array([-2.17213686e-26]), array([-5.36705985e-24]))","(array([-5.89136387e-28]), array([1.02025485e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))"
(0.004113140512258212+0j),[-0.02216987],[1.],[0.12605171],[1.],"(array([0.02443245]), array([0.00212708]))","(array([5.23739213e-26]), array([1.09418195e-25]))","(array([1.40728758e-23]), array([2.48696078e-23]))","(array([1.68803431e-23]), array([5.30130379e-23]))","(array([8.20064441e-23]), array([-1.08933791e-23]))","(array([-1.60391318e-24]), array([-1.35000287e-22]))","(array([1.05301703e-25]), array([-2.47694089e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))"
(0.006773849573201468+0j),[-0.07274973],[1.],[0.14698331],[1.],"(array([0.03255268]), array([-0.00487513]))","(array([1.55052108e-23]), array([3.15067629e-23]))","(array([2.14449328e-22]), array([-4.52213367e-22]))","(array([7.58731875e-23]), array([-2.53597287e-22]))","(array([7.48116965e-23]), array([-2.94256551e-22]))","(array([-1.39770494e-24]), array([8.45229567e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))"
(0.009605473224664053+0j),[-0.0510831],[1.],[0.18815925],[1.],"(array([0.03712871]), array([-0.01599759]))","(array([2.06472487e-22]), array([-3.91985428e-22]))","(array([5.82446106e-23]), array([-3.29742094e-23]))","(array([8.08404037e-23]), array([-1.71497285e-22]))","(array([1.36649279e-22]), array([-2.30233185e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))"
(0.009148913598206276+0j),[-0.0258495],[1.],[0.18847556],[1.],"(array([0.04195202]), array([-0.0112331]))","(array([7.21427419e-23]), array([1.05609951e-22]))","(array([-1.29651885e-23]), array([-4.46139569e-24]))","(array([-4.50239224e-22]), array([5.38268304e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))"
(0.008737297140491027+0j),[0.07340238],[1.],[0.17076923],[1.],"(array([0.0420221]), array([-0.00568427]))","(array([7.41939454e-24]), array([3.42976047e-22]))","(array([-1.79789436e-21]), array([3.99083706e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))"
(0.008321666676913083+0j),[0.03992958],[1.],[0.17692503],[1.],"(array([0.03812899]), array([0.01614108]))","(array([-1.76567439e-21]), array([3.16657546e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))"
(0.008215746685335732+0j),[0.05808882],[1.],[0.17055885],[1.],"(array([0.03980571]), array([0.00878046]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))"
(0.008081134027616831+0j),[0.06412746],[1.],[0.16676137],[1.],"(array([0.04013556]), array([0.009778]))","(array([0.00527194]), array([-0.00903151]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))","(array([0.0303086]), array([-0.0267988]))"
(0.00792453424106041+0j),[0.0526139],[1.],[0.16889618],[1.],"(array([0.04271423]), array([0.00529091]))","(array([0.00949595]), array([-0.01410851]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))","(array([0.0303086]), array([-0.0267988]))","(array([0.03112473]), array([-0.02526477]))"
(0.00727666177052147+0j),[-0.00761011],[1.],[0.16934087],[1.],"(array([0.04668869]), array([-0.00219301]))","(array([0.01405833]), array([-0.02009559]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))","(array([0.0303086]), array([-0.0267988]))","(array([0.03112473]), array([-0.02526477]))","(array([0.0289155]), array([-0.02625211]))"
(0.006518678333271677+0j),[-0.06759283],[1.],[0.14550856],[1.],"(array([0.05123662]), array([-0.02127505]))","(array([0.01205435]), array([-0.03062902]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))","(array([0.0303086]), array([-0.0267988]))","(array([0.03112473]), array([-0.02526477]))","(array([0.0289155]), array([-0.02625211]))","(array([0.0175677]), array([-0.03278708]))"
(0.005674797400335212+0j),[0.02351336],[1.],[0.14784424],[1.],"(array([0.04404101]), array([-0.04473754]))","(array([0.00471004]), array([-0.0401532]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))","(array([0.0303086]), array([-0.0267988]))","(array([0.03112473]), array([-0.02526477]))","(array([0.0289155]), array([-0.02625211]))","(array([0.0175677]), array([-0.03278708]))","(array([0.00377499]), array([-0.03475552]))"
(0.008782928851304779+0j),[0.00572862],[1.],[0.18607628],[1.],"(array([0.04207696]), array([-0.03399205]))","(array([0.01124786]), array([-0.04194807]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))","(array([0.0303086]), array([-0.0267988]))","(array([0.03112473]), array([-0.02526477]))","(array([0.0289155]), array([-0.02625211]))","(array([0.0175677]), array([-0.03278708]))","(array([0.00377499]), array([-0.03475552]))","(array([0.02401917]), array([-0.02928013]))"
(0.012148401879788618+0j),[0.13066181],[1.],[0.17531244],[1.],"(array([0.05682819]), array([-0.03965762]))","(array([0.01608833]), array([-0.03923434]))","(array([0.03304308]), array([-0.02495013]))","(array([0.02750696]), array([-0.03008253]))","(array([0.0303086]), array([-0.0267988]))","(array([0.03112473]), array([-0.02526477]))","(array([0.0289155]), array([-0.02625211]))","(array([0.0175677]), array([-0.03278708]))","(array([0.00377499]), array([-0.03475552]))","(array([0.02401917]), array([-0.02928013]))","(array([0.02477375]), array([-0.0383285]))"
