Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.0003093],[1.],[0.0314443],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403907991481588+0j),[-0.00055517],[1.],[0.06129921],[1.],"(array([0.01045733]), array([6.80147744e-05]))","(array([-3.98098461e-32]), array([-7.33399788e-32]))","(array([-2.21466501e-26]), array([9.77496096e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.89810063e-33]), array([3.70459578e-32]))","(array([-1.12735077e-35]), array([-7.08396662e-35]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))"
(0.0020122750923429267+0j),[-0.00252161],[1.],[0.08958581],[1.],"(array([0.01701649]), array([-0.00012208]))","(array([9.76652683e-25]), array([-5.35169486e-24]))","(array([9.1019424e-28]), array([9.89152895e-28]))","(array([-3.14474786e-26]), array([2.26676058e-28]))","(array([-1.82157092e-24]), array([2.66144607e-24]))","(array([3.58366337e-24]), array([3.98832914e-25]))","(array([-7.53106958e-27]), array([-8.94554488e-25]))","(array([-1.21085423e-27]), array([-6.2823162e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))"
(0.004127816465135559+0j),[-0.00769571],[1.],[0.12798246],[1.],"(array([0.02455643]), array([-0.0005545]))","(array([9.18372794e-24]), array([8.15580762e-24]))","(array([-1.96393357e-25]), array([-3.03547459e-25]))","(array([-1.66692759e-24]), array([-6.74159422e-24]))","(array([3.50298141e-24]), array([6.92164506e-26]))","(array([-1.39149349e-24]), array([-2.70446451e-23]))","(array([-5.35437785e-26]), array([-1.05059985e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))","(array([0.01179801]), array([-0.02154374]))"
(0.0068268159487371435+0j),[-0.00813571],[1.],[0.16443612],[1.],"(array([0.03297698]), array([-0.00169228]))","(array([-5.63621929e-24]), array([3.18520274e-23]))","(array([1.61675191e-24]), array([2.45829576e-26]))","(array([1.17717747e-22]), array([5.82314392e-22]))","(array([-1.49928488e-22]), array([1.21817921e-22]))","(array([5.05724895e-25]), array([-1.07648296e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))","(array([0.01179801]), array([-0.02154374]))","(array([0.01502293]), array([-0.02940504]))"
(0.010012342903651923+0j),[-0.0042226],[1.],[0.19897076],[1.],"(array([0.04096484]), array([-0.00178903]))","(array([-1.01740774e-22]), array([-6.61438035e-23]))","(array([-3.89396864e-22]), array([1.42017109e-21]))","(array([-1.66713862e-22]), array([1.06121353e-22]))","(array([-1.20300484e-21]), array([1.53382211e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))","(array([0.01179801]), array([-0.02154374]))","(array([0.01502293]), array([-0.02940504]))","(array([0.01893307]), array([-0.03637111]))"
(0.009543190164246918+0j),[-0.00392239],[1.],[0.19421362],[1.],"(array([0.04432898]), array([-0.00092854]))","(array([-3.9841069e-22]), array([1.34305257e-21]))","(array([-3.2471946e-22]), array([1.4732425e-22]))","(array([-1.15223053e-21]), array([1.52058074e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))","(array([0.01179801]), array([-0.02154374]))","(array([0.01502293]), array([-0.02940504]))","(array([0.01893307]), array([-0.03637111]))","(array([0.02136035]), array([-0.03885429]))"
(0.009107640732669611+0j),[-0.00235469],[1.],[0.18971724],[1.],"(array([0.04328343]), array([-0.00086253]))","(array([-1.73743487e-22]), array([2.30588393e-22]))","(array([-2.39073771e-21]), array([1.53376775e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))","(array([0.01179801]), array([-0.02154374]))","(array([0.01502293]), array([-0.02940504]))","(array([0.01893307]), array([-0.03637111]))","(array([0.02136035]), array([-0.03885429]))","(array([0.02089475]), array([-0.03791582]))"
(0.008703089780740792+0j),[0.00044546],[1.],[0.18543913],[1.],"(array([0.04229519]), array([-0.00051779]))","(array([-2.50485967e-21]), array([9.25260707e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))","(array([0.01179801]), array([-0.02154374]))","(array([0.01502293]), array([-0.02940504]))","(array([0.01893307]), array([-0.03637111]))","(array([0.02136035]), array([-0.03885429]))","(array([0.02089475]), array([-0.03791582]))","(array([0.02069917]), array([-0.0368876]))"
(0.008593121255238211+0j),[-0.00187486],[1.],[0.18421432],[1.],"(array([0.04167725]), array([9.79567437e-05]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528757]), array([-0.00902231]))","(array([0.00840252]), array([-0.01479775]))","(array([0.01179801]), array([-0.02154374]))","(array([0.01502293]), array([-0.02940504]))","(array([0.01893307]), array([-0.03637111]))","(array([0.02136035]), array([-0.03885429]))","(array([0.02089475]), array([-0.03791582]))","(array([0.02069917]), array([-0.0368876]))","(array([0.02092346]), array([-0.03604458]))"
