Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194635+0j),[-3.1637726e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.14052348e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177405]), array([-0.00306991]))"
(0.0009404135303747293+0j),[-3.02940727e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.98829906e-16]))","(array([5.20554328e-32]), array([1.07853646e-31]))","(array([1.62135644e-24]), array([5.71822992e-26]))","(array([5.93845683e-36]), array([1.29373454e-36]))","(array([5.18314342e-36]), array([-1.0107078e-51]))","(array([9.52208519e-36]), array([-3.02861515e-34]))","(array([1.37539305e-35]), array([-2.09053719e-34]))","(array([1.90338705e-25]), array([-6.19722425e-27]))","(array([0.]), array([0.]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))"
(0.002012344241404424+0j),[-2.80903482e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-6.76148356e-16]))","(array([1.59482034e-23]), array([1.46613842e-24]))","(array([4.60593343e-24]), array([-2.75533219e-24]))","(array([7.02505257e-24]), array([2.24965425e-24]))","(array([-1.14935548e-23]), array([-7.9462662e-24]))","(array([-1.72043106e-23]), array([1.51304578e-23]))","(array([5.2224206e-25]), array([-7.35812862e-24]))","(array([-3.22384541e-26]), array([1.00201292e-26]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))"
(0.004128640472402227+0j),[-1.41226965e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.76354043e-16]))","(array([4.21018048e-24]), array([-1.7367657e-24]))","(array([5.40873405e-23]), array([-1.48228434e-22]))","(array([-1.67691937e-22]), array([4.38944385e-23]))","(array([-6.11899414e-23]), array([4.62820304e-23]))","(array([-3.32850601e-23]), array([5.04639472e-23]))","(array([6.07218988e-26]), array([2.46482396e-25]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))"
(0.006832577688297985+0j),[-4.32027282e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-7.99035294e-16]))","(array([4.83870599e-23]), array([-1.45611926e-22]))","(array([-1.30389853e-22]), array([2.16650519e-22]))","(array([-4.40998275e-23]), array([-1.35109679e-22]))","(array([-3.23812117e-23]), array([1.07155078e-24]))","(array([-3.56904565e-25]), array([3.53408335e-25]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))"
(0.010023099503258451+0j),[-3.37073034e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-7.79038595e-16]))","(array([-3.89345532e-22]), array([-4.30007993e-22]))","(array([8.69966479e-24]), array([-5.76861282e-22]))","(array([-1.85717999e-23]), array([-2.31839092e-22]))","(array([-1.36483085e-21]), array([2.06862616e-22]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))"
(0.009553278939483122+0j),[-7.26202342e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.8035296e-15]))","(array([2.04394343e-23]), array([-5.70051143e-22]))","(array([3.33048793e-22]), array([1.52681846e-22]))","(array([-1.34809851e-21]), array([3.0571287e-22]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))"
(0.009117102940839368+0j),[-3.39950705e-16],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.09637412e-16]))","(array([4.23642354e-22]), array([2.56137135e-22]))","(array([-1.79109686e-21]), array([5.67097975e-23]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))"
(0.008711913964559224+0j),[1.01105548e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.39931919e-16]))","(array([-2.931866e-21]), array([1.92691296e-22]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))"
(0.008601452032914202+0j),[1.13184824e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.67500132e-16]))","(array([0.00177405]), array([-0.00306991]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))"
(0.008461355440503589+0j),[0.00066433],[1.],[0.18277009],[1.],"(array([0.04316036]), array([-0.00299502]))","(array([0.00523245]), array([-0.00905451]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))"
(0.008261628220547795+0j),[0.00259422],[1.],[0.18055684],[1.],"(array([0.04619539]), array([-0.00868716]))","(array([0.00851449]), array([-0.01473393]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))"
(0.007528684712754995+0j),[0.0056669],[1.],[0.172284],[1.],"(array([0.04829531]), array([-0.01380263]))","(array([0.01229078]), array([-0.02126864]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))"
(0.006806594965542095+0j),[0.01002052],[1.],[0.16359641],[1.],"(array([0.05015942]), array([-0.01950006]))","(array([0.01652671]), array([-0.02859873]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))"
(0.006103718959764434+0j),[0.0157736],[1.],[0.15441002],[1.],"(array([0.05238017]), array([-0.02569066]))","(array([0.02052626]), array([-0.03551977]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))"
(0.008930811139202768+0j),[0.02275467],[1.],[0.18630125],[1.],"(array([0.05894349]), array([-0.0311752]))","(array([0.02219637]), array([-0.03840982]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))","(array([0.02298354]), array([-0.03108883]))"
(0.01208569848343338+0j),[0.02998728],[1.],[0.21599363],[1.],"(array([0.06755707]), array([-0.03246253]))","(array([0.0216722]), array([-0.03750276]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))","(array([0.02298354]), array([-0.03108883]))","(array([0.02784534]), array([-0.03629876]))"
(0.015533672454813158+0j),[0.03661311],[1.],[0.24405271],[1.],"(array([0.07354426]), array([-0.02999293]))","(array([0.02117453]), array([-0.03664157]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))","(array([0.02298354]), array([-0.03108883]))","(array([0.02784534]), array([-0.03629876]))","(array([0.03245617]), array([-0.04115465]))"
(0.016570382417421505+0j),[0.04268638],[1.],[0.25101484],[1.],"(array([0.07699086]), array([-0.02770064]))","(array([0.0208633]), array([-0.036103]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))","(array([0.02298354]), array([-0.03108883]))","(array([0.02784534]), array([-0.03629876]))","(array([0.03245617]), array([-0.04115465]))","(array([0.03566875]), array([-0.04385365]))"
(0.017601344124839984+0j),[0.04832275],[1.],[0.25765349],[1.],"(array([0.07821299]), array([-0.02584189]))","(array([0.02077231]), array([-0.03579587]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))","(array([0.02298354]), array([-0.03108883]))","(array([0.02784534]), array([-0.03629876]))","(array([0.03245617]), array([-0.04115465]))","(array([0.03566875]), array([-0.04385365]))","(array([0.037579]), array([-0.04452074]))"
(0.018617057774417155+0j),[0.05359538],[1.],[0.26393718],[1.],"(array([0.07957887]), array([-0.02430485]))","(array([0.0208137]), array([-0.03528297]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))","(array([0.02298354]), array([-0.03108883]))","(array([0.02784534]), array([-0.03629876]))","(array([0.03245617]), array([-0.04115465]))","(array([0.03566875]), array([-0.04385365]))","(array([0.037579]), array([-0.04452074]))","(array([0.03937283]), array([-0.04516676]))"
(0.018392625331189245+0j),[0.05848698],[1.],[0.26105844],[1.],"(array([0.08000353]), array([-0.02264634]))","(array([0.02071051]), array([-0.03397728]))","(array([0.02047869]), array([-0.03190274]))","(array([0.020457]), array([-0.0295878]))","(array([0.02298354]), array([-0.03108883]))","(array([0.02784534]), array([-0.03629876]))","(array([0.03245617]), array([-0.04115465]))","(array([0.03566875]), array([-0.04385365]))","(array([0.037579]), array([-0.04452074]))","(array([0.03937283]), array([-0.04516676]))","(array([0.0405565]), array([-0.0449254]))"
