Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00265549],[1.],[0.0313335],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009387350448664957+0j),[-0.01172122],[1.],[0.06011575],[1.],"(array([0.01043297]), array([0.00058394]))","(array([2.15543249e-32]), array([2.19009155e-31]))","(array([-1.74925105e-38]), array([3.28596533e-41]))","(array([-5.91980603e-37]), array([1.55402789e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.22935481e-34]), array([3.11814593e-34]))","(array([-6.57955081e-39]), array([-3.82992353e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))"
(0.0019930956372902204+0j),[-0.02720532],[1.],[0.0849438],[1.],"(array([0.01675631]), array([-0.00257748]))","(array([1.82478165e-24]), array([-6.9085773e-24]))","(array([-2.15530219e-26]), array([-6.68276129e-25]))","(array([1.41028062e-25]), array([5.60816983e-28]))","(array([3.540454e-24]), array([-7.14415215e-24]))","(array([-8.89901517e-26]), array([-3.5646641e-24]))","(array([-6.85603308e-24]), array([-4.07044825e-24]))","(array([-1.28809542e-26]), array([-4.63514842e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))"
(0.0040150046905244015+0j),[-0.12177312],[1.],[0.0340976],[1.],"(array([0.02353617]), array([-0.00598242]))","(array([2.86458262e-24]), array([2.19610103e-24]))","(array([-1.33259167e-23]), array([-4.68100744e-25]))","(array([3.77192471e-24]), array([-1.07512683e-22]))","(array([3.49589257e-23]), array([-5.68030337e-23]))","(array([1.15478596e-23]), array([-2.75082017e-23]))","(array([3.67827359e-28]), array([-6.84359904e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))"
(0.004793431553669992+0j),[-0.02593024],[1.],[0.13564141],[1.],"(array([0.01233945]), array([-0.02677778]))","(array([-2.23100652e-23]), array([1.4807845e-23]))","(array([6.97767715e-24]), array([-1.24798158e-22]))","(array([3.14249595e-23]), array([-6.30908723e-23]))","(array([1.04309945e-23]), array([-1.57153111e-23]))","(array([-2.93297236e-25]), array([-3.66883532e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))"
(0.007585030549608509+0j),[0.06258056],[1.],[0.161769],[1.],"(array([0.0346543]), array([-0.00570203]))","(array([-3.95827185e-22]), array([9.00132727e-22]))","(array([8.22252295e-23]), array([-1.01694276e-23]))","(array([2.11520095e-22]), array([3.58355923e-22]))","(array([6.24022729e-23]), array([-8.80177628e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))"
(0.00725857421808437+0j),[0.03580806],[1.],[0.16582507],[1.],"(array([0.03615118]), array([0.01376138]))","(array([7.31744941e-23]), array([-1.2148686e-23]))","(array([1.57773824e-21]), array([1.80847168e-21]))","(array([3.17188225e-22]), array([-1.4812897e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))"
(0.006973733709669989+0j),[0.08721404],[1.],[0.14154631],[1.],"(array([0.03704348]), array([0.00787414]))","(array([1.51905418e-21]), array([1.69892406e-21]))","(array([1.2410309e-21]), array([-1.51834348e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))"
(0.006656348687747782+0j),[0.09975319],[1.],[0.1281657],[1.],"(array([0.03170496]), array([0.01917825]))","(array([1.26268137e-21]), array([-1.26616404e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))"
(0.006523400066192459+0j),[0.06008739],[1.],[0.14910383],[1.],"(array([0.0290867]), array([0.02193559]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))"
(0.006474361854370348+0j),[0.11557],[1.],[0.11083284],[1.],"(array([0.03542059]), array([0.01021774]))","(array([0.00572219]), array([-0.00874325]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))"
(0.0063279479716778055+0j),[0.09514634],[1.],[0.12649973],[1.],"(array([0.03085762]), array([0.01688499]))","(array([0.00614599]), array([-0.01580013]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))"
(0.005950375273295648+0j),[0.07506766],[1.],[0.13387552],[1.],"(array([0.03409883]), array([0.00551077]))","(array([0.00658716]), array([-0.02337413]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))"
(0.005637696656422332+0j),[0.02718264],[1.],[0.14689699],[1.],"(array([0.03615116]), array([-0.00629111]))","(array([-0.01702051]), array([-0.02407517]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))"
(0.005621027268409979+0j),[0.05993697],[1.],[0.13658692],[1.],"(array([0.0159885]), array([-0.01750399]))","(array([0.01238904]), array([-0.03286252]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))"
(0.008455424472827607+0j),[0.05649389],[1.],[0.17385016],[1.],"(array([0.04709158]), array([-0.01887196]))","(array([0.02999329]), array([-0.02442715]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))"
(0.011288025699983332+0j),[0.10614654],[1.],[0.18226784],[1.],"(array([0.07242871]), array([-0.01140552]))","(array([0.02534095]), array([-0.02814352]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))"
(0.014276866374855262+0j),[0.04637324],[1.],[0.23222266],[1.],"(array([0.0697145]), array([-0.00411617]))","(array([0.03246133]), array([-0.01786818]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))"
(0.014958514680946736+0j),[0.06127514],[1.],[0.23429729],[1.],"(array([0.0854078]), array([-0.00723985]))","(array([0.03354013]), array([-0.01422202]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))"
(0.015565484352590846+0j),[-0.03645661],[1.],[0.244136],[1.],"(array([0.08691501]), array([-0.00040651]))","(array([0.02833193]), array([-0.02249564]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))"
(0.016161990648235536+0j),[0.06395927],[1.],[0.24306982],[1.],"(array([0.08399376]), array([-0.0299705]))","(array([0.03476242]), array([-0.0089538]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))"
(0.015544428857538022+0j),[0.08247086],[1.],[0.23221361],[1.],"(array([0.08903577]), array([0.00532349]))","(array([0.0324322]), array([-0.01355242]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))"
(0.015065505074137881+0j),[0.11403266],[1.],[0.21405219],[1.],"(array([0.08437611]), array([0.00490723]))","(array([0.02957633]), array([-0.01706166]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))","(array([0.04195848]), array([-0.03575492]))"
(0.014719109451837721+0j),[0.14880594],[1.],[0.18786593],[1.],"(array([0.07759666]), array([0.00842335]))","(array([0.02219531]), array([-0.02530106]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))","(array([0.04195848]), array([-0.03575492]))","(array([0.04608083]), array([-0.02884432]))"
(0.013993984042485592+0j),[0.05272348],[1.],[0.22759626],[1.],"(array([0.06386256]), array([0.00803112]))","(array([0.02946744]), array([-0.023058]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))","(array([0.04195848]), array([-0.03575492]))","(array([0.04608083]), array([-0.02884432]))","(array([0.04970014]), array([-0.0194188]))"
(0.012952880399455687+0j),[0.12647935],[1.],[0.18578821],[1.],"(array([0.07969523]), array([-0.01090726]))","(array([0.03249477]), array([-0.03023933]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))","(array([0.04195848]), array([-0.03575492]))","(array([0.04608083]), array([-0.02884432]))","(array([0.04970014]), array([-0.0194188]))","(array([0.03563674]), array([-0.03742317]))"
(0.012200575754035445+0j),[0.2180004],[1.],[0.0067553],[1.],"(array([0.07345406]), array([-0.00169119]))","(array([0.04299507]), array([-0.02641495]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))","(array([0.04195848]), array([-0.03575492]))","(array([0.04608083]), array([-0.02884432]))","(array([0.04970014]), array([-0.0194188]))","(array([0.03563674]), array([-0.03742317]))","(array([0.04520307]), array([-0.02119772]))"
(0.01212231515875071+0j),[0.12901391],[1.],[0.17490622],[1.],"(array([0.04868478]), array([0.0221669]))","(array([0.03567764]), array([-0.04053882]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))","(array([0.04195848]), array([-0.03575492]))","(array([0.04608083]), array([-0.02884432]))","(array([0.04970014]), array([-0.0194188]))","(array([0.03563674]), array([-0.03742317]))","(array([0.04520307]), array([-0.02119772]))","(array([0.04491797]), array([0.01936349]))"
(0.015226034921886311+0j),[-0.04917631],[1.],[0.23842345],[1.],"(array([0.07850869]), array([-0.01118054]))","(array([0.03865202]), array([-0.03931625]))","(array([0.0213575]), array([-0.05194198]))","(array([0.03950118]), array([-0.03986345]))","(array([0.04195848]), array([-0.03575492]))","(array([0.04608083]), array([-0.02884432]))","(array([0.04970014]), array([-0.0194188]))","(array([0.03563674]), array([-0.03742317]))","(array([0.04520307]), array([-0.02119772]))","(array([0.04491797]), array([0.01936349]))","(array([0.04684055]), array([-0.02241364]))"
