Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194705+0j),[-3.16375585e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-8.59464023e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00055875]), array([-0.00350134]))"
(0.000940413530374743+0j),[9.39947058e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([2.13336943e-16]))","(array([1.21264932e-32]), array([-8.96880823e-34]))","(array([-8.74059758e-39]), array([-2.0384126e-40]))","(array([-2.45904435e-34]), array([1.21093723e-33]))","(array([4.37251554e-24]), array([1.148621e-40]))","(array([-2.01258681e-35]), array([1.85500315e-36]))","(array([-1.38302978e-34]), array([2.65791911e-34]))","(array([7.00315712e-32]), array([1.19776071e-33]))","(array([2.54577273e-34]), array([-1.94444337e-34]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))"
(0.002012344241404464+0j),[-9.05816023e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.08403893e-15]))","(array([2.10721659e-25]), array([8.96617518e-25]))","(array([2.06445012e-27]), array([1.86940072e-26]))","(array([4.1626802e-24]), array([-3.10236453e-27]))","(array([-1.27386261e-26]), array([-8.94445962e-25]))","(array([-5.44280152e-26]), array([5.36691073e-24]))","(array([1.75405725e-24]), array([-4.4864893e-24]))","(array([2.22850738e-27]), array([-2.42987999e-28]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))"
(0.004128640472402256+0j),[-8.65848068e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.03408602e-15]))","(array([-1.23058389e-23]), array([-4.09766695e-23]))","(array([2.53112159e-25]), array([6.76240626e-24]))","(array([2.21825909e-24]), array([8.55243601e-23]))","(array([1.28723854e-23]), array([-5.90871908e-23]))","(array([-1.73522571e-24]), array([-1.34452731e-23]))","(array([1.09468432e-25]), array([5.11482986e-25]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))"
(0.0068325776882980594+0j),[1.73283136e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([3.25458807e-16]))","(array([6.93277756e-24]), array([-7.98485514e-24]))","(array([2.76811647e-24]), array([1.62232764e-22]))","(array([1.24277043e-23]), array([-1.29038228e-22]))","(array([-9.63381509e-24]), array([-1.93506697e-22]))","(array([-1.73872814e-25]), array([1.13377553e-24]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))"
(0.010023099503258455+0j),[3.29796285e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([8.27139717e-16]))","(array([-2.47016381e-22]), array([9.32258379e-22]))","(array([-1.63066369e-22]), array([-1.44592956e-21]))","(array([1.02208395e-21]), array([-1.17582684e-22]))","(array([5.24719137e-23]), array([-4.56891928e-22]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))"
(0.009553278939483167+0j),[7.86311231e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.77614666e-15]))","(array([-1.7127162e-22]), array([-1.27151042e-21]))","(array([-1.2542786e-21]), array([-1.65564201e-23]))","(array([5.07923038e-21]), array([-8.5481179e-22]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))"
(0.00911710294083937+0j),[9.61863544e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([2.24067975e-15]))","(array([-1.16730374e-21]), array([8.00061362e-23]))","(array([2.61116723e-21]), array([4.45601291e-23]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))"
(0.00871191396455914+0j),[1.08904787e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([2.53338583e-15]))","(array([2.14142893e-21]), array([-1.94790016e-22]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))"
(0.008601452032914163+0j),[2.20547329e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([5.15776885e-15]))","(array([0.00055875]), array([-0.00350134]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))"
(0.008485853492785913+0j),[0.00075768],[1.],[0.18303288],[1.],"(array([0.0419747]), array([-0.00341593]))","(array([0.001648]), array([-0.010327]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))"
(0.008356695280882679+0j),[0.0029587],[1.],[0.18158268],[1.],"(array([0.04275624]), array([-0.00990803]))","(array([0.0026817]), array([-0.01680457]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))"
(0.0077288591286997135+0j),[0.00646283],[1.],[0.17452558],[1.],"(array([0.04283088]), array([-0.01574245]))","(array([0.00387108]), array([-0.02425764]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))"
(0.007147923664717974+0j),[0.01142723],[1.],[0.16756034],[1.],"(array([0.04243933]), array([-0.02224073]))","(array([0.00520522]), array([-0.03261787]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))"
(0.006622174585350192+0j),[0.01798656],[1.],[0.16064975],[1.],"(array([0.04220906]), array([-0.02930171]))","(array([0.00646491]), array([-0.04051156]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))"
(0.00984271519864636+0j),[0.02594418],[1.],[0.19524228],[1.],"(array([0.04659457]), array([-0.03555777]))","(array([0.00699092]), array([-0.04380776]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))"
(0.013493041124971954+0j),[0.0341865],[1.],[0.22769923],[1.],"(array([0.05468052]), array([-0.0370273]))","(array([0.00682583]), array([-0.04277323]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))"
(0.017490245976443972+0j),[0.04173606],[1.],[0.25824089],[1.],"(array([0.06161846]), array([-0.03421223]))","(array([0.00666909]), array([-0.04179102]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))"
(0.01894698678068671+0j),[0.04865495],[1.],[0.2675181],[1.],"(array([0.06594613]), array([-0.03159954]))","(array([0.00657106]), array([-0.04117675]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))"
(0.02039348502690687+0j),[0.05507496],[1.],[0.27628303],[1.],"(array([0.06788218]), array([-0.02948141]))","(array([0.00661099]), array([-0.040885]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))","(array([0.02121109]), array([-0.058702]))"
(0.021820110065187946+0j),[0.06109182],[1.],[0.28453229],[1.],"(array([0.06984029]), array([-0.02778749]))","(array([0.00689189]), array([-0.04052857]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))","(array([0.02121109]), array([-0.058702]))","(array([0.02289801]), array([-0.06037524]))"
(0.02189381192996064+0j),[0.06672235],[1.],[0.28351101],[1.],"(array([0.07093518]), array([-0.02611829]))","(array([0.00737587]), array([-0.03948014]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))","(array([0.02121109]), array([-0.058702]))","(array([0.02289801]), array([-0.06037524]))","(array([0.02432266]), array([-0.06097218]))"
(0.021954132427277343+0j),[0.07184573],[1.],[0.28243012],[1.],"(array([0.07118213]), array([-0.02385742]))","(array([0.00806959]), array([-0.0377685]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))","(array([0.02121109]), array([-0.058702]))","(array([0.02289801]), array([-0.06037524]))","(array([0.02432266]), array([-0.06097218]))","(array([0.0254826]), array([-0.06054705]))"
(0.02198632973690774+0j),[0.07634352],[1.],[0.28124844],[1.],"(array([0.07162072]), array([-0.02106107]))","(array([0.00910607]), array([-0.0360189]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))","(array([0.02121109]), array([-0.058702]))","(array([0.02289801]), array([-0.06037524]))","(array([0.02432266]), array([-0.06097218]))","(array([0.0254826]), array([-0.06054705]))","(array([0.02651356]), array([-0.06012417]))"
(0.021000301942616862+0j),[0.08024574],[1.],[0.27315142],[1.],"(array([0.07161107]), array([-0.01836467]))","(array([0.01121584]), array([-0.03884759]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))","(array([0.02121109]), array([-0.058702]))","(array([0.02289801]), array([-0.06037524]))","(array([0.02432266]), array([-0.06097218]))","(array([0.0254826]), array([-0.06054705]))","(array([0.02651356]), array([-0.06012417]))","(array([0.02728366]), array([-0.0589419]))"
(0.02006534238472066+0j),[0.08458298],[1.],[0.2650186],[1.],"(array([0.07189106]), array([-0.02026438]))","(array([0.01421104]), array([-0.0460252]))","(array([0.01708868]), array([-0.05275889]))","(array([0.01940547]), array([-0.05693032]))","(array([0.02121109]), array([-0.058702]))","(array([0.02289801]), array([-0.06037524]))","(array([0.02432266]), array([-0.06097218]))","(array([0.0254826]), array([-0.06054705]))","(array([0.02651356]), array([-0.06012417]))","(array([0.02728366]), array([-0.0589419]))","(array([0.02791269]), array([-0.05698859]))"
