Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-5.61460128e-05],[1.],[0.03144577],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404127813611034+0j),[-0.00349958],[1.],[0.06120247],[1.],"(array([0.01045765]), array([-1.23464406e-05]))","(array([2.41018028e-31]), array([-8.25426302e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.20680563e-34]), array([5.27310489e-34]))","(array([-8.20024636e-37]), array([2.092325e-36]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))"
(0.0020108492965478664+0j),[0.00697909],[1.],[0.08931735],[1.],"(array([0.01699522]), array([-0.00076955]))","(array([-2.6647978e-24]), array([3.46809534e-24]))","(array([-3.3191344e-26]), array([-3.03126694e-28]))","(array([-5.31289297e-24]), array([-2.78948036e-24]))","(array([1.78904877e-24]), array([3.27054278e-27]))","(array([1.79553733e-24]), array([5.37932085e-25]))","(array([2.8407874e-30]), array([-2.50698995e-31]))","(array([-7.62006219e-27]), array([5.36671019e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))"
(0.004121006543802765+0j),[0.00938794],[1.],[0.12776383],[1.],"(array([0.02449743]), array([0.00153469]))","(array([1.89498221e-25]), array([2.75553733e-25]))","(array([1.10830232e-23]), array([1.69201981e-23]))","(array([5.46465924e-24]), array([6.44973843e-24]))","(array([1.66772688e-24]), array([8.40403755e-25]))","(array([2.0658208e-25]), array([-1.35292114e-23]))","(array([-3.96167551e-25]), array([-1.95392441e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))","(array([0.0135778]), array([-0.02044805]))"
(0.006816172758782218+0j),[0.01364584],[1.],[0.1639429],[1.],"(array([0.03292898]), array([0.0020644]))","(array([1.24153924e-23]), array([1.58870552e-23]))","(array([1.12740628e-24]), array([-1.28525458e-22]))","(array([1.62740456e-25]), array([-9.65520017e-23]))","(array([1.15677866e-23]), array([-3.0298098e-24]))","(array([-9.46508136e-25]), array([-4.52029642e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))","(array([0.0135778]), array([-0.02044805]))","(array([0.01825231]), array([-0.02748513]))"
(0.009992591161762831+0j),[0.01112393],[1.],[0.19850987],[1.],"(array([0.04085652]), array([0.00300071]))","(array([-1.00730354e-23]), array([-1.55995533e-22]))","(array([4.11856783e-24]), array([-5.87213834e-23]))","(array([1.70363989e-23]), array([1.72441064e-22]))","(array([1.16176786e-22]), array([-5.40380893e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))","(array([0.0135778]), array([-0.02044805]))","(array([0.01825231]), array([-0.02748513]))","(array([0.02302694]), array([-0.03388243]))"
(0.009524208090627257+0j),[0.01107742],[1.],[0.19374572],[1.],"(array([0.04422765]), array([0.00244614]))","(array([1.64648058e-23]), array([-1.35364306e-22]))","(array([-4.2466471e-24]), array([-3.19697889e-22]))","(array([7.903723e-23]), array([-2.30098014e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))","(array([0.0135778]), array([-0.02044805]))","(array([0.01825231]), array([-0.02748513]))","(array([0.02302694]), array([-0.03388243]))","(array([0.02423224]), array([-0.0370792]))"
(0.009089336510439782+0j),[0.01337689],[1.],[0.18907071],[1.],"(array([0.04318056]), array([0.00243591]))","(array([-1.25920688e-22]), array([-3.86274465e-22]))","(array([-4.62954832e-21]), array([1.75872105e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))","(array([0.0135778]), array([-0.02044805]))","(array([0.01825231]), array([-0.02748513]))","(array([0.02302694]), array([-0.03388243]))","(array([0.02423224]), array([-0.0370792]))","(array([0.02369984]), array([-0.03617751]))"
(0.008684955713040747+0j),[0.01432567],[1.],[0.18469392],[1.],"(array([0.04215304]), array([0.00294156]))","(array([-4.49338956e-21]), array([5.18807694e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))","(array([0.0135778]), array([-0.02044805]))","(array([0.01825231]), array([-0.02748513]))","(array([0.02302694]), array([-0.03388243]))","(array([0.02423224]), array([-0.0370792]))","(array([0.02369984]), array([-0.03617751]))","(array([0.02362399]), array([-0.03503482]))"
(0.008573866142806554+0j),[0.00861022],[1.],[0.18381825],[1.],"(array([0.04151341]), array([0.00315019]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521813]), array([-0.00906277]))","(array([0.00783116]), array([-0.01510307]))","(array([0.0135778]), array([-0.02044805]))","(array([0.01825231]), array([-0.02748513]))","(array([0.02302694]), array([-0.03388243]))","(array([0.02423224]), array([-0.0370792]))","(array([0.02369984]), array([-0.03617751]))","(array([0.02362399]), array([-0.03503482]))","(array([0.02348485]), array([-0.03437657]))"
