Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00962414],[1.],[0.02993686],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009178648016438915+0j),[-0.01711068],[1.],[0.05809643],[1.],"(array([0.0101259]), array([0.00211634]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.90887057e-34]), array([5.03500832e-34]))","(array([5.27075334e-39]), array([1.7031024e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))"
(0.0019440784721200676+0j),[-0.06841863],[1.],[0.0554907],[1.],"(array([0.01631248]), array([-0.00376262]))","(array([-1.46661682e-25]), array([-4.77885428e-25]))","(array([-1.06641513e-25]), array([3.38586434e-27]))","(array([-1.44629525e-24]), array([5.07693057e-24]))","(array([9.35947452e-26]), array([8.53514643e-24]))","(array([-9.35938523e-26]), array([6.82799833e-24]))","(array([7.50149842e-25]), array([-7.65334414e-27]))","(array([-3.69611161e-27]), array([-4.90147025e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))"
(0.003364804939997965+0j),[-0.10942308],[1.],[-0.03791039],[1.],"(array([0.01706199]), array([-0.01504519]))","(array([-1.22238101e-24]), array([-1.55805938e-24]))","(array([-1.71070378e-23]), array([7.61964588e-23]))","(array([-1.90560561e-23]), array([-9.35271919e-24]))","(array([-1.2610331e-23]), array([3.50215989e-24]))","(array([-1.23385191e-23]), array([9.93135499e-24]))","(array([-7.32888976e-26]), array([-7.70138441e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))","(array([-0.00449852]), array([-0.02229871]))"
(0.0027252118960364546+0j),[-0.10380798],[1.],[-0.00942573],[1.],"(array([-0.00348379]), array([-0.02406202]))","(array([-8.26704076e-24]), array([6.20327347e-23]))","(array([-1.67020768e-23]), array([4.80503253e-23]))","(array([-1.2395329e-23]), array([-1.31380592e-23]))","(array([-1.88134068e-22]), array([-1.14771279e-22]))","(array([-2.01025426e-24]), array([7.43571205e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))","(array([-0.00449852]), array([-0.02229871]))","(array([-0.02258021]), array([-0.00901396]))"
(0.0027340969181485174+0j),[-0.06563373],[1.],[0.08118218],[1.],"(array([0.00278405]), array([-0.02282727]))","(array([-1.0734473e-22]), array([1.43628818e-23]))","(array([5.14352568e-22]), array([-9.62370487e-22]))","(array([-2.41563067e-22]), array([-1.43730059e-22]))","(array([-2.84995071e-22]), array([-2.88321798e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))","(array([-0.00449852]), array([-0.02229871]))","(array([-0.02258021]), array([-0.00901396]))","(array([-0.01837697]), array([-0.01382469]))"
(0.0026773713120907543+0j),[-0.06115472],[1.],[0.08325094],[1.],"(array([0.01843589]), array([-0.01443277]))","(array([4.84048094e-22]), array([-9.12391784e-22]))","(array([-2.70548343e-22]), array([-3.27889961e-22]))","(array([-3.33474956e-22]), array([-2.01929818e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))","(array([-0.00449852]), array([-0.02229871]))","(array([-0.02258021]), array([-0.00901396]))","(array([-0.01837697]), array([-0.01382469]))","(array([-0.0032812]), array([-0.02318233]))"
(0.0026312530683919484+0j),[-0.03747688],[1.],[0.0952936],[1.],"(array([0.01889087]), array([-0.01344784]))","(array([-2.40252941e-22]), array([-3.07613493e-22]))","(array([-3.5341585e-22]), array([-4.82176147e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))","(array([-0.00449852]), array([-0.02229871]))","(array([-0.02258021]), array([-0.00901396]))","(array([-0.01837697]), array([-0.01382469]))","(array([-0.0032812]), array([-0.02318233]))","(array([-0.00220073]), array([-0.02308389]))"
(0.002619403872107759+0j),[0.01034856],[1.],[0.10163481],[1.],"(array([0.02153908]), array([-0.00824111]))","(array([-3.24875801e-22]), array([-4.36217678e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))","(array([-0.00449852]), array([-0.02229871]))","(array([-0.02258021]), array([-0.00901396]))","(array([-0.01837697]), array([-0.01382469]))","(array([-0.0032812]), array([-0.02318233]))","(array([-0.00220073]), array([-0.02308389]))","(array([0.00363252]), array([-0.02277394]))"
(0.0027746316504440958+0j),[-0.03115078],[1.],[0.10041117],[1.],"(array([0.02325986]), array([0.00227563]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689575]), array([-0.00771112]))","(array([0.00489771]), array([-0.01600833]))","(array([-0.00449852]), array([-0.02229871]))","(array([-0.02258021]), array([-0.00901396]))","(array([-0.01837697]), array([-0.01382469]))","(array([-0.0032812]), array([-0.02318233]))","(array([-0.00220073]), array([-0.02308389]))","(array([0.00363252]), array([-0.02277394]))","(array([0.01360069]), array([-0.01900582]))"
