Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-1.77549367e-05],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404134554733452+0j),[-0.00110721],[1.],[0.06129246],[1.],"(array([0.01045766]), array([-3.90428918e-06]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.91208707e-34]), array([4.93138282e-34]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))"
(0.002012194710305866+0j),[0.00220979],[1.],[0.08959226],[1.],"(array([0.01701501]), array([-0.00024347]))","(array([3.57689083e-24]), array([8.16059932e-26]))","(array([-8.88156441e-25]), array([-1.79221278e-24]))","(array([2.70001063e-24]), array([3.56573552e-24]))","(array([1.7836647e-26]), array([-8.94577537e-25]))","(array([1.64411429e-25]), array([3.57736524e-24]))","(array([-4.9881037e-26]), array([-3.57807946e-24]))","(array([4.94648288e-28]), array([-4.16174377e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))"
(0.004127876571564233+0j),[0.00297367],[1.],[0.12818006],[1.],"(array([0.02455785]), array([0.00048593]))","(array([-7.64364051e-25]), array([-1.41054866e-24]))","(array([2.13369481e-24]), array([-5.40988452e-23]))","(array([1.3506201e-23]), array([-9.13292401e-25]))","(array([1.76612536e-23]), array([-5.15649439e-23]))","(array([-7.60306916e-24]), array([1.50674066e-23]))","(array([8.79825497e-26]), array([-1.59952509e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))"
(0.006830935765105325+0j),[0.00432472],[1.],[0.16462979],[1.],"(array([0.03302042]), array([0.00065391]))","(array([1.08418522e-24]), array([-4.75307478e-23]))","(array([1.32923639e-23]), array([-3.12952853e-23]))","(array([1.54844148e-23]), array([-5.36943514e-23]))","(array([-6.90028033e-24]), array([1.50645887e-23]))","(array([3.07078602e-25]), array([2.47525605e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))"
(0.010020045166354475+0j),[0.00352499],[1.],[0.19906007],[1.],"(array([0.04100737]), array([0.000951]))","(array([1.19877886e-23]), array([-6.2450833e-23]))","(array([8.15230107e-23]), array([2.28137149e-22]))","(array([1.74689339e-23]), array([3.07409405e-25]))","(array([3.38797581e-24]), array([5.73603572e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))","(array([0.02132728]), array([-0.03503793]))"
(0.009550368497544388+0j),[0.00351036],[1.],[0.19429374],[1.],"(array([0.04434861]), array([0.00077514]))","(array([1.80807983e-22]), array([2.40650103e-22]))","(array([1.76916942e-23]), array([3.18997446e-23]))","(array([2.41275455e-24]), array([4.6555685e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))","(array([0.02132728]), array([-0.03503793]))","(array([0.0228456]), array([-0.03801945]))"
(0.0091143230674309+0j),[0.00424],[1.],[0.18975326],[1.],"(array([0.04330104]), array([0.00077192]))","(array([1.20380103e-22]), array([-4.34095194e-23]))","(array([4.62536807e-21]), array([4.92633906e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))","(array([0.02132728]), array([-0.03503793]))","(array([0.0228456]), array([-0.03801945]))","(array([0.02231903]), array([-0.03711384]))"
(0.008709214934751618+0j),[0.00454147],[1.],[0.18544851],[1.],"(array([0.0423031]), array([0.00093237]))","(array([4.28498417e-21]), array([8.59548043e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))","(array([0.02132728]), array([-0.03503793]))","(array([0.0228456]), array([-0.03801945]))","(array([0.02231903]), array([-0.03711384]))","(array([0.02195901]), array([-0.03616938]))"
(0.008598690014833987+0j),[0.00272862],[1.],[0.18426254],[1.],"(array([0.0416793]), array([0.00099866]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))","(array([0.02132728]), array([-0.03503793]))","(array([0.0228456]), array([-0.03801945]))","(array([0.02231903]), array([-0.03711384]))","(array([0.02195901]), array([-0.03616938]))","(array([0.02170452]), array([-0.035596]))"
(0.008459579364934038+0j),[0.00484605],[1.],[0.18268817],[1.],"(array([0.0431483]), array([-0.00239569]))","(array([0.00522545]), array([-0.00905855]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))","(array([0.02132728]), array([-0.03503793]))","(array([0.0228456]), array([-0.03801945]))","(array([0.02231903]), array([-0.03711384]))","(array([0.02195901]), array([-0.03616938]))","(array([0.02170452]), array([-0.035596]))","(array([0.02127224]), array([-0.03549476]))"
(0.008263855206576935+0j),[0.00782094],[1.],[0.1804305],[1.],"(array([0.04617054]), array([-0.00777155]))","(array([0.00829665]), array([-0.01485716]))","(array([0.01269975]), array([-0.02102476]))","(array([0.01707651]), array([-0.02826957]))","(array([0.02132728]), array([-0.03503793]))","(array([0.0228456]), array([-0.03801945]))","(array([0.02231903]), array([-0.03711384]))","(array([0.02195901]), array([-0.03616938]))","(array([0.02170452]), array([-0.035596]))","(array([0.02127224]), array([-0.03549476]))","(array([0.02158712]), array([-0.03481599]))"
