Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.0017418],[1.],[0.03139754],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009396921240550462+0j),[-0.00122294],[1.],[0.06126676],[1.],"(array([0.01044705]), array([-0.00038302]))","(array([1.44472885e-31]), array([5.96511171e-31]))","(array([-3.49361229e-38]), array([1.69064718e-39]))","(array([8.02895206e-37]), array([-1.11815906e-41]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.39305676e-34]), array([5.84185811e-34]))","(array([-6.56232488e-39]), array([9.38782661e-42]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))"
(0.002011159489843146+0j),[-0.00325472],[1.],[0.08953736],[1.],"(array([0.01700936]), array([-0.00026892]))","(array([-1.48726956e-24]), array([3.51394027e-24]))","(array([1.09000974e-25]), array([7.14480265e-24]))","(array([-4.38921192e-26]), array([3.57253798e-24]))","(array([1.78608475e-24]), array([-3.39546149e-26]))","(array([3.64452883e-24]), array([3.49962514e-24]))","(array([2.02738625e-31]), array([-6.84516977e-30]))","(array([6.00171909e-27]), array([1.06293926e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))"
(0.004125813020774303+0j),[-0.00613623],[1.],[0.12803569],[1.],"(array([0.02454579]), array([-0.00071571]))","(array([4.93614565e-25]), array([6.92014153e-24]))","(array([9.35672121e-26]), array([-6.72437525e-24]))","(array([1.56877751e-24]), array([-3.24937665e-25]))","(array([-8.50772503e-24]), array([1.34970172e-22]))","(array([-2.20769298e-23]), array([-1.02895483e-23]))","(array([5.73058363e-26]), array([3.74941367e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))"
(0.006826103227932974+0j),[-0.00437489],[1.],[0.16457061],[1.],"(array([0.0329887]), array([-0.00134935]))","(array([-1.12141098e-22]), array([-6.6025276e-23]))","(array([-1.55026792e-22]), array([-9.57325446e-23]))","(array([4.27483754e-23]), array([1.78365408e-22]))","(array([-2.14874187e-22]), array([1.71286279e-22]))","(array([-2.33693551e-25]), array([1.46661917e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))"
(0.010014466732791688+0j),[-0.01050674],[1.],[0.19875897],[1.],"(array([0.04099441]), array([-0.00096203]))","(array([2.33741283e-22]), array([1.17983561e-22]))","(array([3.65929357e-23]), array([1.2004879e-22]))","(array([-2.42280307e-22]), array([-2.1188924e-22]))","(array([-2.53883401e-23]), array([4.5880195e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))","(array([0.01966406]), array([-0.03598322]))"
(0.009544584355301063+0j),[-0.00183262],[1.],[0.19425864],[1.],"(array([0.04428241]), array([-0.00231042]))","(array([5.59504182e-24]), array([1.77240924e-22]))","(array([6.01268218e-22]), array([-3.72835905e-22]))","(array([-1.63466684e-23]), array([4.5325318e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))","(array([0.01966406]), array([-0.03598322]))","(array([0.02014032]), array([-0.0395049]))"
(0.009109011491525293+0j),[-0.00305364],[1.],[0.18972141],[1.],"(array([0.04329333]), array([-0.00040299]))","(array([3.9856845e-22]), array([-6.70633672e-22]))","(array([4.5232145e-21]), array([-1.04333407e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))","(array([0.01966406]), array([-0.03598322]))","(array([0.02014032]), array([-0.0395049]))","(array([0.02129767]), array([-0.03769462]))"
(0.008704338285532088+0j),[0.01198805],[1.],[0.18506496],[1.],"(array([0.0422961]), array([-0.00067149]))","(array([4.29568732e-21]), array([-1.5417867e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))","(array([0.01966406]), array([-0.03598322]))","(array([0.02014032]), array([-0.0395049]))","(array([0.02129767]), array([-0.03769462]))","(array([0.02056652]), array([-0.03696525]))"
(0.008592805227248479+0j),[-0.00571564],[1.],[0.18413173],[1.],"(array([0.04159497]), array([0.00263616]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))","(array([0.01966406]), array([-0.03598322]))","(array([0.02014032]), array([-0.0395049]))","(array([0.02129767]), array([-0.03769462]))","(array([0.02056652]), array([-0.03696525]))","(array([0.02308046]), array([-0.03470422]))"
(0.008451075999434027+0j),[-0.01407095],[1.],[0.1821187],[1.],"(array([0.04311955]), array([-0.00425257]))","(array([0.00489182]), array([-0.00923892]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))","(array([0.01966406]), array([-0.03598322]))","(array([0.02014032]), array([-0.0395049]))","(array([0.02129767]), array([-0.03769462]))","(array([0.02056652]), array([-0.03696525]))","(array([0.02308046]), array([-0.03470422]))","(array([0.01964977]), array([-0.0363983]))"
(0.008242754921673184+0j),[-0.03302761],[1.],[0.17732119],[1.],"(array([0.0457199]), array([-0.01210731]))","(array([0.00827179]), array([-0.014865]))","(array([0.01165307]), array([-0.02161514]))","(array([0.01532578]), array([-0.02924372]))","(array([0.01966406]), array([-0.03598322]))","(array([0.02014032]), array([-0.0395049]))","(array([0.02129767]), array([-0.03769462]))","(array([0.02056652]), array([-0.03696525]))","(array([0.02308046]), array([-0.03470422]))","(array([0.01964977]), array([-0.0363983]))","(array([0.01792994]), array([-0.03679235]))"
