Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946197+0j),[1.27767131e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.8688856e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00344031]), array([-0.00085782]))"
(0.0009404135303747293+0j),[-1.5293894e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.97065752e-16]))","(array([6.18278165e-32]), array([1.44613862e-31]))","(array([-1.7468375e-38]), array([-7.99130748e-40]))","(array([2.21548645e-42]), array([-5.14874135e-44]))","(array([0.]), array([0.]))","(array([1.83529354e-36]), array([1.19893999e-37]))","(array([-1.47253698e-29]), array([-6.8539903e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))"
(0.002012344241404444+0j),[-4.90834585e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.15807142e-15]))","(array([-2.46498008e-24]), array([-1.78267292e-24]))","(array([-7.00424248e-26]), array([-8.93401457e-25]))","(array([-1.42693073e-24]), array([-2.1498145e-23]))","(array([-5.94243334e-25]), array([3.57298871e-24]))","(array([-3.50816814e-24]), array([1.9225807e-24]))","(array([5.78675205e-25]), array([3.95843486e-24]))","(array([-8.28476205e-27]), array([1.10979223e-26]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))"
(0.004128640472402313+0j),[3.27436788e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([8.09235276e-16]))","(array([-1.89728729e-25]), array([-3.66565035e-25]))","(array([-1.26691219e-24]), array([-4.0783198e-23]))","(array([-4.68387074e-24]), array([1.32341043e-23]))","(array([-1.69526019e-24]), array([2.72236591e-23]))","(array([4.00134505e-23]), array([-4.11266904e-23]))","(array([-1.78537246e-26]), array([8.73353808e-25]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))"
(0.006832577688298132+0j),[4.41872469e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.00076818e-15]))","(array([8.53058444e-25]), array([-3.23621226e-23]))","(array([-4.97669396e-24]), array([3.25825281e-23]))","(array([-1.52073369e-23]), array([-2.57089809e-22]))","(array([-4.22908661e-22]), array([-5.94144469e-22]))","(array([2.53901564e-24]), array([1.28863562e-23]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))","(array([0.03204932]), array([-0.00799129]))"
(0.01002309950325872+0j),[7.75925291e-16],[1.],[0.19912129],[1.],"(array([0.04102416]), array([3.14833351e-16]))","(array([-5.42221003e-23]), array([1.14816891e-22]))","(array([-3.42324312e-22]), array([-2.30349439e-21]))","(array([-4.40041244e-22]), array([-7.0818956e-22]))","(array([-7.39788284e-22]), array([5.58511808e-22]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))","(array([0.03204932]), array([-0.00799129]))","(array([0.03980543]), array([-0.00992522]))"
(0.009553278939483425+0j),[-4.28421228e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.22769961e-15]))","(array([-3.42855651e-22]), array([-2.2280604e-21]))","(array([-5.06277208e-24]), array([-7.63255073e-22]))","(array([5.9566833e-22]), array([4.82003558e-22]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))","(array([0.03204932]), array([-0.00799129]))","(array([0.03980543]), array([-0.00992522]))","(array([0.04304417]), array([-0.01073278]))"
(0.009117102940839582+0j),[-9.07430103e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.99569499e-15]))","(array([1.00154664e-22]), array([-9.99845162e-22]))","(array([4.54356995e-21]), array([1.07939353e-21]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))","(array([0.03204932]), array([-0.00799129]))","(array([0.03980543]), array([-0.00992522]))","(array([0.04304417]), array([-0.01073278]))","(array([0.04202767]), array([-0.01047932]))"
(0.008711913964559347+0j),[-1.77390449e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-3.00791149e-17]))","(array([4.35164581e-21]), array([8.01513806e-22]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))","(array([0.03204932]), array([-0.00799129]))","(array([0.03980543]), array([-0.00992522]))","(array([0.04304417]), array([-0.01073278]))","(array([0.04202767]), array([-0.01047932]))","(array([0.04106258]), array([-0.01023868]))"
(0.008601452032914368+0j),[2.56114757e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([4.45653448e-16]))","(array([0.00344031]), array([-0.00085782]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))","(array([0.03204932]), array([-0.00799129]))","(array([0.03980543]), array([-0.00992522]))","(array([0.04304417]), array([-0.01073278]))","(array([0.04202767]), array([-0.01047932]))","(array([0.04106258]), array([-0.01023868]))","(array([0.04045902]), array([-0.01008819]))"
(0.008427766775315655+0j),[0.00018563],[1.],[0.18240977],[1.],"(array([0.044786]), array([-0.00083689]))","(array([0.01014699]), array([-0.00253009]))","(array([0.01651166]), array([-0.00411707]))","(array([0.02383481]), array([-0.00594305]))","(array([0.03204932]), array([-0.00799129]))","(array([0.03980543]), array([-0.00992522]))","(array([0.04304417]), array([-0.01073278]))","(array([0.04202767]), array([-0.01047932]))","(array([0.04106258]), array([-0.01023868]))","(array([0.04045902]), array([-0.01008819]))","(array([0.04012246]), array([-0.00998271]))"
