Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[-3.16377721e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-5.29266702e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00179683]), array([-0.00305663]))"
(0.0009404135303747295+0j),[-1.46400338e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.5874327e-16]))","(array([-1.81766856e-31]), array([4.54780302e-31]))","(array([-1.56887801e-34]), array([-1.2995604e-34]))","(array([4.5074238e-182]), array([3.48494751e-183]))","(array([0.]), array([0.]))","(array([-1.86998069e-34]), array([-4.64071552e-34]))","(array([-1.01721766e-34]), array([7.13442294e-35]))","(array([-6.23244896e-26]), array([1.15750648e-27]))","(array([0.]), array([0.]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))"
(0.0020123442414044838+0j),[3.28230346e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([7.55673292e-16]))","(array([2.18034252e-24]), array([-1.41890922e-26]))","(array([2.94264638e-26]), array([1.78955797e-24]))","(array([2.22399345e-25]), array([2.68248899e-24]))","(array([3.18510623e-24]), array([-2.06192349e-23]))","(array([1.31399232e-24]), array([-4.00963602e-24]))","(array([7.15552202e-24]), array([-5.00034566e-26]))","(array([-5.14443913e-27]), array([1.05019385e-26]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))"
(0.004128640472402369+0j),[3.16898637e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([7.75939769e-16]))","(array([6.24300127e-25]), array([1.94350643e-24]))","(array([-6.75019194e-24]), array([4.50036107e-25]))","(array([3.27200512e-24]), array([-2.71972347e-23]))","(array([2.60511113e-24]), array([-1.22804129e-25]))","(array([8.48486401e-24]), array([-6.74331091e-23]))","(array([8.89125723e-26]), array([7.13257989e-25]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))"
(0.006832577688298205+0j),[-1.07579134e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-9.67532911e-17]))","(array([-1.37872831e-23]), array([-1.09894699e-23]))","(array([2.30294836e-22]), array([-1.74215443e-22]))","(array([1.61805051e-22]), array([6.3887027e-23]))","(array([-6.80069584e-24]), array([-1.94398754e-22]))","(array([-2.97109315e-25]), array([9.79079282e-25]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))"
(0.010023099503258632+0j),[-3.54545998e-16],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-5.05376681e-17]))","(array([4.3254281e-23]), array([-4.6871713e-22]))","(array([6.77930377e-23]), array([1.38433443e-21]))","(array([3.18474895e-22]), array([4.79674936e-22]))","(array([-1.18207804e-22]), array([2.28390617e-22]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))"
(0.009553278939483335+0j),[7.32585152e-16],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.87900725e-16]))","(array([4.38564074e-23]), array([1.19250257e-21]))","(array([-4.0955197e-22]), array([1.84419896e-21]))","(array([1.88750348e-21]), array([1.96142164e-22]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))"
(0.009117102940839582+0j),[-7.12298809e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.49574202e-15]))","(array([-4.05891798e-22]), array([1.70032381e-21]))","(array([-1.61531899e-20]), array([-2.27259105e-21]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))"
(0.008711913964559392+0j),[-1.20231101e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.82099341e-15]))","(array([-1.5375809e-20]), array([-1.73999046e-21]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))"
(0.00860145203291445+0j),[-1.06596563e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.53049863e-15]))","(array([0.00179683]), array([-0.00305663]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))"
(0.008460896135459023+0j),[0.00066145],[1.],[0.18276516],[1.],"(array([0.04318259]), array([-0.00298206]))","(array([0.00529965]), array([-0.00901534]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))"
(0.008259845840076014+0j),[0.00258299],[1.],[0.18053761],[1.],"(array([0.04625987]), array([-0.00864958]))","(array([0.00862384]), array([-0.01467019]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))"
(0.0075249317020829615+0j),[0.00564239],[1.],[0.17224197],[1.],"(array([0.04839776]), array([-0.01374292]))","(array([0.01244864]), array([-0.02117663]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))"
(0.0068001954738737495+0j),[0.00997719],[1.],[0.16352208],[1.],"(array([0.05030416]), array([-0.0194157]))","(array([0.01673897]), array([-0.02847501]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))"
(0.006093998506269173+0j),[0.01570542],[1.],[0.15429301],[1.],"(array([0.05257086]), array([-0.02557952]))","(array([0.0207899]), array([-0.03536612]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))"
(0.008913712776502596+0j),[0.02265637],[1.],[0.18613356],[1.],"(array([0.059175]), array([-0.03104031]))","(array([0.02248145]), array([-0.03824366]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))","(array([0.02318168]), array([-0.03089884]))"
(0.012059308307591058+0j),[0.02985781],[1.],[0.21577407],[1.],"(array([0.06779847]), array([-0.03232205]))","(array([0.02195055]), array([-0.03734053]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))","(array([0.02318168]), array([-0.03089884]))","(array([0.02807029]), array([-0.036066]))"
(0.015496980132172536+0j),[0.03645509],[1.],[0.24378655],[1.],"(array([0.07376782]), array([-0.02986311]))","(array([0.02144649]), array([-0.03648306]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))","(array([0.02318168]), array([-0.03089884]))","(array([0.02807029]), array([-0.036066]))","(array([0.03270567]), array([-0.0408813]))"
(0.016525810443461155+0j),[0.04250221],[1.],[0.25070523],[1.],"(array([0.07719789]), array([-0.02758071]))","(array([0.02113126]), array([-0.03594682]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))","(array([0.02318168]), array([-0.03089884]))","(array([0.02807029]), array([-0.036066]))","(array([0.03270567]), array([-0.0408813]))","(array([0.03592778]), array([-0.04355072]))"
(0.01754897576255394+0j),[0.04811435],[1.],[0.25730396],[1.],"(array([0.07840663]), array([-0.02572997]))","(array([0.02103742]), array([-0.03564006]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))","(array([0.02318168]), array([-0.03089884]))","(array([0.02807029]), array([-0.036066]))","(array([0.03270567]), array([-0.0408813]))","(array([0.03592778]), array([-0.04355072]))","(array([0.03783329]), array([-0.04419835]))"
(0.018556991482017116+0j),[0.05336411],[1.],[0.26355082],[1.],"(array([0.07976102]), array([-0.02419861]))","(array([0.02107281]), array([-0.03512563]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))","(array([0.02318168]), array([-0.03089884]))","(array([0.02807029]), array([-0.036066]))","(array([0.03270567]), array([-0.0408813]))","(array([0.03592778]), array([-0.04355072]))","(array([0.03783329]), array([-0.04419835]))","(array([0.03962291]), array([-0.04482624]))"
(0.018327025900279893+0j),[0.0582337],[1.],[0.26063759],[1.],"(array([0.08017163]), array([-0.02254364]))","(array([0.02095569]), array([-0.03381838]))","(array([0.02070218]), array([-0.03174211]))","(array([0.02065474]), array([-0.0294226]))","(array([0.02318168]), array([-0.03089884]))","(array([0.02807029]), array([-0.036066]))","(array([0.03270567]), array([-0.0408813]))","(array([0.03592778]), array([-0.04355072]))","(array([0.03783329]), array([-0.04419835]))","(array([0.03962291]), array([-0.04482624]))","(array([0.04079632]), array([-0.04457172]))"
