Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00045808],[1.],[0.03144248],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403636704663252+0j),[0.00051178],[1.],[0.0612987],[1.],"(array([0.01045693]), array([-0.00010073]))","(array([2.90828153e-32]), array([-7.23044593e-32]))","(array([5.59528872e-24]), array([2.92236575e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([7.75769387e-35]), array([6.90559208e-34]))","(array([1.59843578e-25]), array([7.04486038e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))"
(0.002012243041622687+0j),[0.00276761],[1.],[0.08957783],[1.],"(array([0.01701638]), array([0.00011254]))","(array([1.79462919e-23]), array([-1.68295442e-24]))","(array([1.11396095e-23]), array([-6.50482442e-24]))","(array([3.56691779e-24]), array([-2.78155952e-25]))","(array([1.64716974e-23]), array([1.175977e-23]))","(array([6.36826749e-25]), array([-3.52061022e-24]))","(array([-6.22176576e-26]), array([-3.57764109e-24]))","(array([1.83319337e-25]), array([-1.92083212e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))"
(0.004127623471234272+0j),[0.00586615],[1.],[0.12807637],[1.],"(array([0.02455468]), array([0.00060859]))","(array([1.07774446e-23]), array([-6.80296297e-24]))","(array([1.35897802e-24]), array([-1.08317799e-22]))","(array([-7.15858836e-24]), array([2.70183963e-23]))","(array([-4.10739604e-24]), array([1.31452894e-23]))","(array([2.91504314e-24]), array([8.10931855e-23]))","(array([1.98293819e-25]), array([-3.59337053e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))","(array([0.0128044]), array([-0.02096068]))"
(0.006828573931117271+0j),[0.01289507],[1.],[0.1641526],[1.],"(array([0.03299762]), array([0.00128996]))","(array([-1.13927821e-22]), array([-1.14162472e-22]))","(array([-2.1096563e-22]), array([1.96443569e-22]))","(array([3.44677102e-23]), array([-5.43813634e-23]))","(array([-2.75988379e-22]), array([2.38821695e-22]))","(array([-1.95341913e-24]), array([-5.20224381e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))","(array([0.0128044]), array([-0.02096068]))","(array([0.01761595]), array([-0.0279318]))"
(0.010008096189577613+0j),[0.01038147],[1.],[0.19870274],[1.],"(array([0.0409025]), array([0.00283561]))","(array([-1.70522257e-22]), array([5.31752654e-22]))","(array([2.88806205e-23]), array([-1.33731998e-24]))","(array([-1.94608339e-22]), array([6.97789246e-22]))","(array([-4.33876307e-22]), array([4.83687313e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))","(array([0.0128044]), array([-0.02096068]))","(array([0.01761595]), array([-0.0279318]))","(array([0.02290696]), array([-0.03400479]))"
(0.009538690800150202+0j),[0.01245112],[1.],[0.19380834],[1.],"(array([0.04427005]), array([0.00228287]))","(array([-5.97201002e-23]), array([-1.42295123e-22]))","(array([-6.31431836e-21]), array([7.67885232e-22]))","(array([1.50950586e-22]), array([5.61948199e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))","(array([0.0128044]), array([-0.02096068]))","(array([0.01761595]), array([-0.0279318]))","(array([0.02290696]), array([-0.03400479]))","(array([0.02411205]), array([-0.03719755]))"
(0.009102573391020486+0j),[0.01013507],[1.],[0.18940862],[1.],"(array([0.04319432]), array([0.00273798]))","(array([-5.90224843e-21]), array([8.96123285e-22]))","(array([-5.73533419e-21]), array([-1.05964466e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))","(array([0.0128044]), array([-0.02096068]))","(array([0.01761595]), array([-0.0279318]))","(array([0.02290696]), array([-0.03400479]))","(array([0.02411205]), array([-0.03719755]))","(array([0.02396832]), array([-0.03603838]))"
(0.008697748673864423+0j),[0.00316655],[1.],[0.18535628],[1.],"(array([0.04222733]), array([0.00222869]))","(array([-5.87742375e-21]), array([-1.10340189e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))","(array([0.0128044]), array([-0.02096068]))","(array([0.01761595]), array([-0.0279318]))","(array([0.02290696]), array([-0.03400479]))","(array([0.02411205]), array([-0.03719755]))","(array([0.02396832]), array([-0.03603838]))","(array([0.02304376]), array([-0.0354556]))"
(0.008587977172436097+0j),[-0.00016558],[1.],[0.18416923],[1.],"(array([0.04165904]), array([0.00069632]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514123]), array([-0.00910633]))","(array([0.00860565]), array([-0.01468035]))","(array([0.0128044]), array([-0.02096068]))","(array([0.01761595]), array([-0.0279318]))","(array([0.02290696]), array([-0.03400479]))","(array([0.02411205]), array([-0.03719755]))","(array([0.02396832]), array([-0.03603838]))","(array([0.02304376]), array([-0.0354556]))","(array([0.02143255]), array([-0.03572963]))"
