Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00862364],[1.],[0.03024025],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009223983585352542+0j),[-0.03398903],[1.],[0.05030722],[1.],"(array([0.0101926]), array([-0.00189633]))","(array([-7.64814509e-36]), array([-2.86805442e-35]))","(array([1.0669057e-27]), array([6.09562817e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.59576553e-34]), array([-3.20446328e-33]))","(array([-7.40064556e-35]), array([-9.83191595e-36]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))"
(0.001831775468994076+0j),[-0.03898813],[1.],[0.07611046],[1.],"(array([0.0145999]), array([-0.00747415]))","(array([1.51431625e-24]), array([-2.09479384e-24]))","(array([1.03397888e-23]), array([4.47789802e-25]))","(array([3.04111842e-27]), array([-1.7234198e-24]))","(array([1.88889326e-27]), array([1.72345485e-24]))","(array([3.43979828e-24]), array([1.31115857e-24]))","(array([-9.44479167e-25]), array([6.8879871e-24]))","(array([1.21463766e-28]), array([-3.85216744e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))"
(0.003687695248144314+0j),[-0.01991301],[1.],[0.11956719],[1.],"(array([0.02159588]), array([-0.00857345]))","(array([1.12508209e-23]), array([-2.06870179e-23]))","(array([-3.0812735e-25]), array([1.17424865e-23]))","(array([-2.47829386e-23]), array([4.63460957e-23]))","(array([4.27722055e-24]), array([8.91027069e-24]))","(array([-3.84693156e-24]), array([1.77197635e-23]))","(array([1.08448719e-25]), array([-1.4822638e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))","(array([0.00337312]), array([-0.02298931]))"
(0.006256522643171179+0j),[0.04254009],[1.],[0.15181316],[1.],"(array([0.03113125]), array([-0.00437885]))","(array([-1.01347405e-23]), array([1.04845453e-22]))","(array([-4.17073182e-23]), array([9.94833701e-23]))","(array([-6.34355477e-24]), array([-6.48667226e-23]))","(array([-1.44464012e-23]), array([-7.8486035e-23]))","(array([3.73831267e-25]), array([-1.0137463e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))","(array([0.00337312]), array([-0.02298931]))","(array([0.01177343]), array([-0.02914988]))"
(0.009238015691734205+0j),[0.04750404],[1.],[0.18525561],[1.],"(array([0.03819538]), array([0.00935452]))","(array([-3.87212524e-23]), array([8.43432165e-23]))","(array([6.58139211e-22]), array([-9.38660037e-22]))","(array([2.13423205e-22]), array([-3.88413259e-22]))","(array([1.1539668e-22]), array([-3.69999041e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))","(array([0.00337312]), array([-0.02298931]))","(array([0.01177343]), array([-0.02914988]))","(array([0.02719894]), array([-0.02840091]))"
(0.008809810828102152+0j),[0.00984878],[1.],[0.18646509],[1.],"(array([0.04131394]), array([0.01044607]))","(array([6.49163262e-22]), array([-9.10858462e-22]))","(array([2.14502032e-21]), array([-9.04804464e-22]))","(array([4.90146065e-21]), array([-2.17853121e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))","(array([0.00337312]), array([-0.02298931]))","(array([0.01177343]), array([-0.02914988]))","(array([0.02719894]), array([-0.02840091]))","(array([0.02970353]), array([-0.03055588]))"
(0.008426017347917968+0j),[-0.03994474],[1.],[0.17815521],[1.],"(array([0.04158039]), array([0.00216573]))","(array([2.08780943e-21]), array([-7.79494021e-22]))","(array([4.73599054e-21]), array([-2.63873236e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))","(array([0.00337312]), array([-0.02298931]))","(array([0.01177343]), array([-0.02914988]))","(array([0.02719894]), array([-0.02840091]))","(array([0.02970353]), array([-0.03055588]))","(array([0.02266577]), array([-0.03492681]))"
(0.008058777048193112+0j),[0.00804633],[1.],[0.17834617],[1.],"(array([0.03975351]), array([-0.00878379]))","(array([4.53164291e-21]), array([-2.69778491e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))","(array([0.00337312]), array([-0.02298931]))","(array([0.01177343]), array([-0.02914988]))","(array([0.02719894]), array([-0.02840091]))","(array([0.02970353]), array([-0.03055588]))","(array([0.02266577]), array([-0.03492681]))","(array([0.01226977]), array([-0.03881944]))"
(0.00798377313814526+0j),[0.10168132],[1.],[0.14568083],[1.],"(array([0.04011868]), array([0.00176938]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00345403]), array([-0.00977522]))","(array([0.00082715]), array([-0.01638095]))","(array([0.00337312]), array([-0.02298931]))","(array([0.01177343]), array([-0.02914988]))","(array([0.02719894]), array([-0.02840091]))","(array([0.02970353]), array([-0.03055588]))","(array([0.02266577]), array([-0.03492681]))","(array([0.01226977]), array([-0.03881944]))","(array([0.02159167]), array([-0.03385911]))"
