Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.0054827],[1.],[0.03096417],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009332160698108335+0j),[-0.00385131],[1.],[0.06094608],[1.],"(array([0.01035177]), array([-0.00120564]))","(array([2.26142656e-33]), array([-1.12153349e-31]))","(array([4.37794603e-39]), array([-2.73073737e-40]))","(array([-5.61979317e-38]), array([1.16718859e-39]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.13971249e-34]), array([2.32905256e-34]))","(array([6.52233374e-39]), array([-6.7474001e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))"
(0.0020005208617808424+0j),[-0.01024031],[1.],[0.08877103],[1.],"(array([0.0169389]), array([-0.0008469]))","(array([-2.12209989e-24]), array([3.32157703e-24]))","(array([-6.08144299e-26]), array([-3.52495319e-24]))","(array([5.01958203e-24]), array([-1.07060976e-23]))","(array([-7.053499e-24]), array([-1.91370439e-25]))","(array([-7.24118896e-25]), array([7.03292215e-24]))","(array([-6.09177851e-26]), array([-7.05045243e-24]))","(array([2.22831408e-26]), array([-3.57924856e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))"
(0.004100446421521659+0j),[-0.01926764],[1.],[0.12632882],[1.],"(array([0.02437743]), array([-0.00225183]))","(array([-1.82750162e-25]), array([-3.64583417e-24]))","(array([5.93409456e-24]), array([1.34189662e-23]))","(array([-5.04686099e-24]), array([2.01429392e-23]))","(array([-8.19668489e-25]), array([3.41980649e-24]))","(array([-3.84381607e-24]), array([-2.71143784e-23]))","(array([-1.48049734e-25]), array([-5.73092646e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))","(array([0.01023857]), array([-0.02223739]))"
(0.006768095827365893+0j),[-0.013744],[1.],[0.16335569],[1.],"(array([0.03261372]), array([-0.00423693]))","(array([1.79623245e-23]), array([6.62836688e-23]))","(array([-1.00467481e-23]), array([-1.55752566e-23]))","(array([-2.46750274e-24]), array([-9.5690164e-23]))","(array([-3.95768233e-24]), array([-1.98469442e-23]))","(array([-3.27231206e-25]), array([-4.00579754e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))","(array([0.01023857]), array([-0.02223739]))","(array([0.01263757]), array([-0.03036278]))"
(0.009937126264026406+0j),[-0.03293284],[1.],[0.19552087],[1.],"(array([0.04072789]), array([-0.00302229]))","(array([-9.89297703e-23]), array([-1.13233412e-21]))","(array([-5.6308158e-22]), array([1.31375115e-21]))","(array([-3.56317326e-24]), array([-1.1283863e-24]))","(array([-8.61154417e-23]), array([-4.53492791e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))","(array([0.01023857]), array([-0.02223739]))","(array([0.01263757]), array([-0.03036278]))","(array([0.01774656]), array([-0.03678253]))"
(0.009466709526379749+0j),[-0.00574509],[1.],[0.19339692],[1.],"(array([0.04357044]), array([-0.00724189]))","(array([-5.65460183e-22]), array([1.16644083e-21]))","(array([8.59378215e-21]), array([5.92503644e-22]))","(array([3.70942865e-21]), array([-6.93549848e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))","(array([0.01023857]), array([-0.02223739]))","(array([0.01263757]), array([-0.03036278]))","(array([0.01774656]), array([-0.03678253]))","(array([0.01551356]), array([-0.04135405]))"
(0.009036536065133122+0j),[-0.00958942],[1.],[0.18875524],[1.],"(array([0.04310393]), array([-0.00126334]))","(array([8.18028148e-21]), array([1.1158992e-21]))","(array([2.29966508e-21]), array([-1.1787818e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))","(array([0.01023857]), array([-0.02223739]))","(array([0.01263757]), array([-0.03036278]))","(array([0.01774656]), array([-0.03678253]))","(array([0.01551356]), array([-0.04135405]))","(array([0.02045788]), array([-0.03796077]))"
(0.008636481470684236+0j),[0.03755114],[1.],[0.18088081],[1.],"(array([0.04208373]), array([-0.0021087]))","(array([2.23194557e-21]), array([-1.1802774e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))","(array([0.01023857]), array([-0.02223739]))","(array([0.01263757]), array([-0.03036278]))","(array([0.01774656]), array([-0.03678253]))","(array([0.01551356]), array([-0.04135405]))","(array([0.02045788]), array([-0.03796077]))","(array([0.01921568]), array([-0.03749993]))"
(0.008515368710718091+0j),[-0.0179415],[1.],[0.18251861],[1.],"(array([0.04067501]), array([0.00825744]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00413177]), array([-0.00956771]))","(array([0.00773601]), array([-0.01509297]))","(array([0.01023857]), array([-0.02223739]))","(array([0.01263757]), array([-0.03036278]))","(array([0.01774656]), array([-0.03678253]))","(array([0.01551356]), array([-0.04135405]))","(array([0.02045788]), array([-0.03796077]))","(array([0.01921568]), array([-0.03749993]))","(array([0.02748866]), array([-0.03109687]))"
