Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00043489],[1.],[0.03144281],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403685902605749+0j),[-0.02624551],[1.],[0.05539843],[1.],"(array([0.010457]), array([-9.56321194e-05]))","(array([-1.29103979e-32]), array([-3.66699894e-32]))","(array([-2.04365002e-28]), array([-3.79701275e-30]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.45212749e-34]), array([3.93652746e-34]))","(array([2.63405338e-24]), array([-9.15909944e-30]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))"
(0.0019240782891338688+0j),[0.04970545],[1.],[0.07218034],[1.],"(array([0.01571913]), array([-0.00577136]))","(array([-1.10729345e-23]), array([6.61845202e-24]))","(array([-3.49792375e-24]), array([-7.1949549e-24]))","(array([-9.28431408e-25]), array([-1.77150581e-24]))","(array([7.98607314e-26]), array([-3.57729339e-24]))","(array([-5.84885229e-25]), array([3.55788174e-24]))","(array([5.59901524e-24]), array([5.12378126e-24]))","(array([2.51239772e-24]), array([2.89657501e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))"
(0.0036901294192938196+0j),[0.06513639],[1.],[0.10227224],[1.],"(array([0.02073105]), array([0.01093018]))","(array([-3.31771686e-24]), array([-6.98924917e-24]))","(array([2.5269017e-24]), array([-7.63577622e-23]))","(array([-1.2973247e-23]), array([5.08456685e-23]))","(array([-1.23394364e-24]), array([3.18972958e-23]))","(array([5.17749717e-24]), array([1.27785353e-23]))","(array([2.42245931e-24]), array([-3.37254868e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))"
(0.005902893436287173+0j),[0.09134949],[1.],[0.12294493],[1.],"(array([0.0273293]), array([0.01432342]))","(array([-7.42013516e-24]), array([-6.2247139e-23]))","(array([-7.56789943e-24]), array([1.11125345e-22]))","(array([-2.80214069e-23]), array([4.07923319e-23]))","(array([-1.98210605e-23]), array([4.37052274e-22]))","(array([2.00673251e-24]), array([3.38648345e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))"
(0.008324972568536976+0j),[0.07511376],[1.],[0.16537985],[1.],"(array([0.03185268]), array([0.02008766]))","(array([-8.99199438e-23]), array([3.30179845e-22]))","(array([8.42695731e-23]), array([-3.58993114e-22]))","(array([-4.41641747e-22]), array([5.16017671e-22]))","(array([1.29573368e-21]), array([-1.72768612e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))"
(0.00793588382147229+0j),[0.07465161],[1.],[0.16082919],[1.],"(array([0.03694435]), array([0.01651741]))","(array([6.72781342e-24]), array([-3.82120345e-22]))","(array([-2.12934037e-22]), array([7.16520161e-22]))","(array([1.20688297e-21]), array([-2.7648437e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))"
(0.007573165350749545+0j),[0.08885493],[1.],[0.14865122],[1.],"(array([0.03594412]), array([0.01641579]))","(array([-1.84294067e-22]), array([6.29956893e-22]))","(array([4.4936056e-21]), array([-1.20249707e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))"
(0.00721538719978559+0j),[0.09414432],[1.],[0.14037453],[1.],"(array([0.03326663]), array([0.01953908]))","(array([3.97753103e-21]), array([-1.07433856e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))"
(0.007075462985412739+0j),[0.05786218],[1.],[0.15702526],[1.],"(array([0.03177037]), array([0.02070221]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))"
(0.007001358868739694+0j),[0.08755079],[1.],[0.14155465],[1.],"(array([0.03716147]), array([0.0097283]))","(array([0.00514568]), array([-0.00910385]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))"
(0.006890515404956307+0j),[0.10787007],[1.],[0.12498415],[1.],"(array([0.03704962]), array([0.01037135]))","(array([0.00286143]), array([-0.01649885]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))"
(0.006529740322860779+0j),[0.10107906],[1.],[0.12493774],[1.],"(array([0.03056012]), array([0.00762629]))","(array([0.01983134]), array([-0.01248853]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))"
(0.005925249776990199+0j),[0.0668927],[1.],[0.13769511],[1.],"(array([0.04710269]), array([0.01004447]))","(array([0.0260691]), array([-0.01650615]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))"
(0.005264078391673505+0j),[0.02577957],[1.],[0.14196897],[1.],"(array([0.055991]), array([-0.00139097]))","(array([0.03332276]), array([-0.0175414]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))"
(0.0076671264940463245+0j),[-0.03215073],[1.],[0.17108917],[1.],"(array([0.06869745]), array([-0.01144094]))","(array([0.03277667]), array([-0.02373604]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))"
(0.01023894220218986+0j),[-0.00620231],[1.],[0.20087717],[1.],"(array([0.07454602]), array([-0.03022341]))","(array([0.03218855]), array([-0.02292063]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))"
(0.013169775824890413+0j),[-0.02852619],[1.],[0.225799],[1.],"(array([0.08049941]), array([-0.02372482]))","(array([0.03355465]), array([-0.01904021]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))"
(0.013735079215368673+0j),[0.04671632],[1.],[0.22751952],[1.],"(array([0.08506986]), array([-0.0248505]))","(array([0.03381382]), array([-0.01716285]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))"
(0.014394031363778722+0j),[-0.02460343],[1.],[0.23632792],[1.],"(array([0.08569946]), array([-0.0064738]))","(array([0.02877851]), array([-0.02424802]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))"
(0.015051096306712551+0j),[0.04262882],[1.],[0.23903167],[1.],"(array([0.0827209]), array([-0.02907082]))","(array([0.03281799]), array([-0.01789202]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))"
(0.014602013799340917+0j),[0.0465409],[1.],[0.23451053],[1.],"(array([0.08625446]), array([-0.00808525]))","(array([0.03474233]), array([-0.0119252]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))"
(0.014106002360827747+0j),[0.00080317],[1.],[0.23494207],[1.],"(array([0.08713955]), array([-0.00140292]))","(array([0.03314983]), array([-0.01235119]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))"
(0.013642971300494685+0j),[0.0849629],[1.],[0.21483876],[1.],"(array([0.08568211]), array([-0.01187645]))","(array([0.02805109]), array([-0.01835553]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))","(array([0.02667727]), array([-0.04525692]))"
(0.012695085958905138+0j),[0.09532588],[1.],[0.20142786],[1.],"(array([0.07551244]), array([0.00077144]))","(array([0.0229705]), array([-0.02758515]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))","(array([0.02667727]), array([-0.04525692]))","(array([0.04029511]), array([-0.03153925]))"
(0.012053922180996525+0j),[0.14552258],[1.],[0.16113003],[1.],"(array([0.0676057]), array([-0.00595294]))","(array([0.01526645]), array([-0.039417]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))","(array([0.02667727]), array([-0.04525692]))","(array([0.04029511]), array([-0.03153925]))","(array([0.04105165]), array([-0.02783911]))"
(0.011889259129107627+0j),[0.19472211],[1.],[0.09249878],[1.],"(array([0.05122699]), array([-0.00645425]))","(array([0.02345898]), array([-0.04224054]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))","(array([0.02667727]), array([-0.04525692]))","(array([0.04029511]), array([-0.03153925]))","(array([0.04105165]), array([-0.02783911]))","(array([0.04652684]), array([-0.01466137]))"
(0.01394998628626559+0j),[0.21343989],[1.],[0.09438423],[1.],"(array([0.04847815]), array([0.00161206]))","(array([0.02072574]), array([-0.04751862]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))","(array([0.02667727]), array([-0.04525692]))","(array([0.04029511]), array([-0.03153925]))","(array([0.04105165]), array([-0.02783911]))","(array([0.04652684]), array([-0.01466137]))","(array([0.05048705]), array([0.00025906]))"
(0.016097451226737964+0j),[0.18801254],[1.],[0.16547433],[1.],"(array([0.0462005]), array([0.00057642]))","(array([0.03519981]), array([-0.03958976]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))","(array([0.02667727]), array([-0.04525692]))","(array([0.04029511]), array([-0.03153925]))","(array([0.04105165]), array([-0.02783911]))","(array([0.04652684]), array([-0.01466137]))","(array([0.05048705]), array([0.00025906]))","(array([0.05438891]), array([0.00198573]))"
(0.018877643134602325+0j),[0.19938066],[1.],[0.18328987],[1.],"(array([0.07592734]), array([0.00271224]))","(array([0.02279452]), array([-0.04912688]))","(array([0.03521115]), array([-0.04137396]))","(array([0.03531118]), array([-0.04011618]))","(array([0.02667727]), array([-0.04525692]))","(array([0.04029511]), array([-0.03153925]))","(array([0.04105165]), array([-0.02783911]))","(array([0.04652684]), array([-0.01466137]))","(array([0.05048705]), array([0.00025906]))","(array([0.05438891]), array([0.00198573]))","(array([0.05699837]), array([-0.01412008]))"
