Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00085599],[1.],[0.03143417],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402394013533138+0j),[-0.00342868],[1.],[0.06120082],[1.],"(array([0.0104551]), array([-0.00018823]))","(array([5.60163494e-37]), array([2.84663898e-39]))","(array([2.35584972e-34]), array([8.2554712e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.31977647e-34]), array([7.2888341e-34]))","(array([-4.43703714e-39]), array([5.07072169e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))"
(0.002010668233325145+0j),[-0.00179666],[1.],[0.08956756],[1.],"(array([0.01699486]), array([-0.00075396]))","(array([-7.01883668e-24]), array([-1.64631648e-24]))","(array([-1.14069707e-23]), array([-1.37740471e-23]))","(array([-3.58394946e-24]), array([2.47980753e-25]))","(array([-3.35204836e-25]), array([9.08394437e-27]))","(array([-1.53802022e-24]), array([-1.07692432e-23]))","(array([5.90273772e-24]), array([-1.39801565e-23]))","(array([-8.81077956e-28]), array([5.01886164e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))"
(0.004125990949608448+0j),[0.00112539],[1.],[0.12818046],[1.],"(array([0.02455244]), array([-0.00039508]))","(array([-1.24047798e-23]), array([-1.34031206e-23]))","(array([-4.43940874e-24]), array([1.08449526e-22]))","(array([-7.59600039e-24]), array([1.30605056e-23]))","(array([-1.54656429e-24]), array([-6.84696153e-24]))","(array([6.02872854e-24]), array([-1.31118839e-23]))","(array([-3.92797742e-25]), array([-1.21406669e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))"
(0.006829242315645181+0j),[0.00416525],[1.],[0.16461365],[1.],"(array([0.03302052]), array([0.00024747]))","(array([-3.04770313e-23]), array([9.70548072e-23]))","(array([-1.07105419e-23]), array([1.80083794e-23]))","(array([-7.10325737e-23]), array([2.47508856e-22]))","(array([-1.97288156e-22]), array([1.21528016e-22]))","(array([-2.39794006e-26]), array([-1.79761575e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))"
(0.010018184872337082+0j),[0.00274948],[1.],[0.19905403],[1.],"(array([0.04100384]), array([0.00091593]))","(array([-5.20478735e-23]), array([1.16322333e-22]))","(array([-3.28748078e-22]), array([5.84940991e-22]))","(array([-1.7922953e-22]), array([1.06693228e-22]))","(array([-8.50023204e-24]), array([4.58930689e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))"
(0.009548673192723437+0j),[0.00241287],[1.],[0.19429344],[1.],"(array([0.04434728]), array([0.00060461]))","(array([-3.18013376e-22]), array([7.0494185e-22]))","(array([4.58735733e-22]), array([4.12520086e-23]))","(array([-5.94371498e-23]), array([3.24843622e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))"
(0.009112790991060944+0j),[0.00151077],[1.],[0.18977887],[1.],"(array([0.04330098]), array([0.00053059]))","(array([4.07040515e-22]), array([7.89257317e-23]))","(array([5.55386078e-22]), array([3.2963618e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))"
(0.008707894442031768+0j),[0.00502447],[1.],[0.18542219],[1.],"(array([0.04230874]), array([0.00033222]))","(array([2.73988832e-22]), array([1.1094936e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))"
(0.008597395702042708+0j),[0.00704646],[1.],[0.1841343],[1.],"(array([0.04167351]), array([0.00110487]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))"
(0.00845932903388799+0j),[0.00751232],[1.],[0.18259541],[1.],"(array([0.04312011]), array([-0.0014462]))","(array([0.00506454]), array([-0.0091485]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))"
(0.008269157828337793+0j),[0.01092946],[1.],[0.18032686],[1.],"(array([0.04599318]), array([-0.00727298]))","(array([0.00784448]), array([-0.01509496]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))"
(0.007561578500003042+0j),[0.01697743],[1.],[0.17191612],[1.],"(array([0.04759113]), array([-0.01232191]))","(array([0.01193407]), array([-0.02146057]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))","(array([0.02227486]), array([-0.03303508]))"
(0.006868496196582277+0j),[0.02167645],[1.],[0.16321147],[1.],"(array([0.04973052]), array([-0.01720015]))","(array([0.01672458]), array([-0.02847287]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))","(array([0.02227486]), array([-0.03303508]))","(array([0.02258786]), array([-0.03060248]))"
(0.006191179475338609+0j),[0.02445615],[1.],[0.15439368],[1.],"(array([0.05248841]), array([-0.02300486]))","(array([0.02129514]), array([-0.0350524]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))","(array([0.02227486]), array([-0.03303508]))","(array([0.02258786]), array([-0.03060248]))","(array([0.02261735]), array([-0.02823838]))"
(0.009024432225608973+0j),[0.03070654],[1.],[0.18614112],[1.],"(array([0.0596888]), array([-0.02881019]))","(array([0.02269725]), array([-0.03810357]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))","(array([0.02227486]), array([-0.03303508]))","(array([0.02258786]), array([-0.03060248]))","(array([0.02261735]), array([-0.02823838]))","(array([0.02460274]), array([-0.03012878]))"
(0.012186052094564422+0j),[0.03617401],[1.],[0.21594372],[1.],"(array([0.06800922]), array([-0.03041541]))","(array([0.02210999]), array([-0.03723445]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))","(array([0.02227486]), array([-0.03303508]))","(array([0.02258786]), array([-0.03060248]))","(array([0.02261735]), array([-0.02823838]))","(array([0.02460274]), array([-0.03012878]))","(array([0.02931413]), array([-0.03539724]))"
(0.015634493878361952+0j),[0.03693163],[1.],[0.2447918],[1.],"(array([0.07395903]), array([-0.02837099]))","(array([0.02144208]), array([-0.03647433]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))","(array([0.02227486]), array([-0.03303508]))","(array([0.02258786]), array([-0.03060248]))","(array([0.02261735]), array([-0.02823838]))","(array([0.02460274]), array([-0.03012878]))","(array([0.02931413]), array([-0.03539724]))","(array([0.0336005]), array([-0.04047085]))"
(0.01666106738276235+0j),[0.03565259],[1.],[0.25278874],[1.],"(array([0.07741349]), array([-0.02746771]))","(array([0.02179361]), array([-0.03553788]))","(array([0.02208043]), array([-0.03499559]))","(array([0.02208857]), array([-0.03450749]))","(array([0.02227486]), array([-0.03303508]))","(array([0.02258786]), array([-0.03060248]))","(array([0.02261735]), array([-0.02823838]))","(array([0.02460274]), array([-0.03012878]))","(array([0.02931413]), array([-0.03539724]))","(array([0.0336005]), array([-0.04047085]))","(array([0.03578567]), array([-0.04396936]))"
