Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947015+0j),[3.16375143e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([5.59486431e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00210199]), array([-0.00285538]))"
(0.0009404135303747429+0j),[-1.49175872e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.22438647e-16]))","(array([0.]), array([0.]))","(array([2.58338721e-34]), array([9.89580341e-34]))","(array([4.30596004e-44]), array([1.19310976e-42]))","(array([-5.45061058e-61]), array([4.53082004e-59]))","(array([2.92093318e-90]), array([7.48188709e-92]))","(array([-6.93159596e-156]), array([-2.3991486e-157]))","(array([-3.05275843e-289]), array([-1.95715266e-291]))","(array([0.]), array([0.]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))"
(0.002012344241404464+0j),[-2.7953058e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-6.62017829e-16]))","(array([5.66478719e-24]), array([-1.05800899e-23]))","(array([8.82172677e-26]), array([-2.45988383e-27]))","(array([5.40991777e-25]), array([1.080434e-23]))","(array([-3.49538459e-24]), array([1.17701825e-24]))","(array([3.93563508e-30]), array([1.92526167e-30]))","(array([6.83955633e-24]), array([7.45946677e-24]))","(array([-7.90913465e-27]), array([7.70801626e-26]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))"
(0.004128640472402314+0j),[-1.09486023e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.5481436e-15]))","(array([3.61526089e-24]), array([3.38421919e-24]))","(array([1.94717762e-25]), array([1.36190704e-23]))","(array([-5.21677692e-24]), array([1.34700626e-23]))","(array([-1.01390524e-25]), array([4.11488751e-25]))","(array([6.9822358e-24]), array([8.43876774e-24]))","(array([-6.11410679e-26]), array([1.99632503e-25]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))"
(0.006832577688298134+0j),[-7.88875491e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.80402021e-15]))","(array([1.26772524e-24]), array([2.03823141e-23]))","(array([-9.71457199e-23]), array([-2.32671705e-22]))","(array([2.94206535e-24]), array([-1.28949092e-22]))","(array([7.12265503e-24]), array([6.88855773e-24]))","(array([-1.8507861e-24]), array([4.39819141e-25]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))"
(0.010023099503258718+0j),[-7.47452387e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.78581367e-15]))","(array([-3.34955898e-22]), array([-4.71293227e-22]))","(array([-1.60658215e-22]), array([-1.14034832e-21]))","(array([1.66944963e-23]), array([-5.75034599e-22]))","(array([-3.18959984e-23]), array([4.60135023e-21]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))"
(0.009553278939483335+0j),[-6.9017504e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.50855929e-15]))","(array([-1.4711618e-22]), array([-1.03041258e-21]))","(array([4.87476354e-21]), array([-1.07173432e-21]))","(array([-9.86924768e-21]), array([4.81103882e-21]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))"
(0.00911710294083954+0j),[-4.49412222e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-9.89297163e-16]))","(array([4.69299461e-21]), array([-1.13255444e-21]))","(array([-9.30885324e-21]), array([3.14146983e-21]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))"
(0.008711913964559344+0j),[-2.64823813e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-6.63115847e-16]))","(array([-8.60783242e-21]), array([3.08184524e-21]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))"
(0.008601452032914408+0j),[2.00234716e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([3.14382925e-16]))","(array([0.00210199]), array([-0.00285538]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))","(array([0.02472005]), array([-0.03358009]))"
(0.008454744647663853+0j),[0.0006179],[1.],[0.18269917],[1.],"(array([0.04348031]), array([-0.00278572]))","(array([0.00619971]), array([-0.00842178]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))","(array([0.02472005]), array([-0.03358009]))","(array([0.02458677]), array([-0.03328154]))"
(0.00823597434884059+0j),[0.00241295],[1.],[0.18028001],[1.],"(array([0.04712345]), array([-0.00808009]))","(array([0.01008846]), array([-0.01370431]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))","(array([0.02472005]), array([-0.03358009]))","(array([0.02458677]), array([-0.03328154]))","(array([0.02453635]), array([-0.03275419]))"
(0.00747466745671086+0j),[0.00527099],[1.],[0.17167905],[1.],"(array([0.04976987]), array([-0.01283808]))","(array([0.01456283]), array([-0.01978237]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))","(array([0.02472005]), array([-0.03358009]))","(array([0.02458677]), array([-0.03328154]))","(array([0.02453635]), array([-0.03275419]))","(array([0.02422228]), array([-0.03144274]))"
(0.006714486710790841+0j),[0.00932061],[1.],[0.16252656],[1.],"(array([0.05224265]), array([-0.01813733]))","(array([0.01958181]), array([-0.02660023]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))","(array([0.02472005]), array([-0.03358009]))","(array([0.02458677]), array([-0.03328154]))","(array([0.02453635]), array([-0.03275419]))","(array([0.02422228]), array([-0.03144274]))","(array([0.02366284]), array([-0.02936912]))"
(0.005963811729101455+0j),[0.01467216],[1.],[0.15272578],[1.],"(array([0.05512476]), array([-0.02389525]))","(array([0.02432072]), array([-0.03303762]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))","(array([0.02472005]), array([-0.03358009]))","(array([0.02458677]), array([-0.03328154]))","(array([0.02453635]), array([-0.03275419]))","(array([0.02422228]), array([-0.03144274]))","(array([0.02366284]), array([-0.02936912]))","(array([0.02324962]), array([-0.02701987]))"
(0.008684708845509693+0j),[0.02116639],[1.],[0.18388752],[1.],"(array([0.06227568]), array([-0.02899636]))","(array([0.02629956]), array([-0.03572571]))","(array([0.02567849]), array([-0.03488204]))","(array([0.02508882]), array([-0.03408103]))","(array([0.02472005]), array([-0.03358009]))","(array([0.02458677]), array([-0.03328154]))","(array([0.02453635]), array([-0.03275419]))","(array([0.02422228]), array([-0.03144274]))","(array([0.02366284]), array([-0.02936912]))","(array([0.02324962]), array([-0.02701987]))","(array([0.02575569]), array([-0.02817011]))"
