Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00105289],[1.],[0.03142819],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009401500556696805+0j),[-0.00635477],[1.],[0.06096357],[1.],"(array([0.01045379]), array([-0.00023153]))","(array([-4.02790768e-33]), array([-1.23626553e-34]))","(array([1.44010142e-26]), array([-1.76755202e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.24437103e-34]), array([5.6096234e-34]))","(array([5.56474087e-25]), array([-2.84582321e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))"
(0.0020070422378475105+0j),[-0.00137246],[1.],[0.0894944],[1.],"(array([0.0169427]), array([-0.00139741]))","(array([-4.74856983e-25]), array([1.29803493e-24]))","(array([1.3203435e-26]), array([2.68211102e-24]))","(array([-1.28036659e-26]), array([7.15232389e-24]))","(array([-1.54101524e-26]), array([7.1523359e-24]))","(array([-8.67522954e-25]), array([-2.69081564e-24]))","(array([6.46110945e-25]), array([1.2508775e-23]))","(array([5.28070052e-25]), array([-2.51778548e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))"
(0.004121213858385065+0j),[-0.01227893],[1.],[0.12752171],[1.],"(array([0.02453639]), array([-0.0003018]))","(array([6.45985175e-26]), array([3.02163219e-24]))","(array([1.30493005e-24]), array([6.82036156e-24]))","(array([-7.47897596e-24]), array([2.78652045e-23]))","(array([-1.01759486e-24]), array([-5.28058781e-24]))","(array([2.64907171e-25]), array([2.70655194e-23]))","(array([4.27131832e-25]), array([-2.78764051e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))","(array([0.01200683]), array([-0.02140004]))"
(0.006811378387532665+0j),[0.0139573],[1.],[0.16385901],[1.],"(array([0.03287575]), array([-0.00270012]))","(array([-9.60684186e-23]), array([6.45314949e-23]))","(array([-1.81522891e-22]), array([5.95217043e-24]))","(array([1.04085081e-22]), array([7.77081851e-23]))","(array([-2.21757817e-22]), array([4.36305127e-22]))","(array([-1.64034523e-25]), array([-9.51010696e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))","(array([0.01200683]), array([-0.02140004]))","(array([0.0140995]), array([-0.0298213]))"
(0.009986538967950409+0j),[0.02741518],[1.],[0.19686199],[1.],"(array([0.04083812]), array([0.0030692]))","(array([-2.63609578e-23]), array([-9.12424957e-22]))","(array([-2.37796191e-24]), array([6.89828864e-22]))","(array([-2.6091984e-22]), array([9.13008019e-22]))","(array([8.02797362e-22]), array([-9.13463368e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))","(array([0.01200683]), array([-0.02140004]))","(array([0.0140995]), array([-0.0298213]))","(array([0.02307706]), array([-0.03383225]))"
(0.009514662414740648+0j),[0.02069758],[1.],[0.19285842],[1.],"(array([0.0438653]), array([0.00602856]))","(array([-3.11751687e-23]), array([4.53461984e-22]))","(array([-2.59007927e-22]), array([1.31337816e-21]))","(array([7.49689861e-22]), array([-8.62932474e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))","(array([0.01200683]), array([-0.02140004]))","(array([0.0140995]), array([-0.0298213]))","(array([0.02307706]), array([-0.03383225]))","(array([0.02715353]), array([-0.03497418]))"
(0.00907851787759878+0j),[0.02797548],[1.],[0.18735455],[1.],"(array([0.04298546]), array([0.00455137]))","(array([-2.54996348e-22]), array([1.25584996e-21]))","(array([1.1242389e-21]), array([-7.77410859e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))","(array([0.01200683]), array([-0.02140004]))","(array([0.0140995]), array([-0.0298213]))","(array([0.02307706]), array([-0.03383225]))","(array([0.02715353]), array([-0.03497418]))","(array([0.02543433]), array([-0.03495082]))"
(0.00867093561483453+0j),[0.04918914],[1.],[0.17844503],[1.],"(array([0.04177567]), array([0.00615177]))","(array([1.14299088e-21]), array([-6.02419724e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))","(array([0.01200683]), array([-0.02140004]))","(array([0.0140995]), array([-0.0298213]))","(array([0.02307706]), array([-0.03383225]))","(array([0.02715353]), array([-0.03497418]))","(array([0.02543433]), array([-0.03495082]))","(array([0.02621542]), array([-0.03310291]))"
(0.008537091282692531+0j),[0.08429727],[1.],[0.1631351],[1.],"(array([0.04013933]), array([0.01081662]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00502638]), array([-0.00916901]))","(array([0.00726116]), array([-0.01537151]))","(array([0.01200683]), array([-0.02140004]))","(array([0.0140995]), array([-0.0298213]))","(array([0.02307706]), array([-0.03383225]))","(array([0.02715353]), array([-0.03497418]))","(array([0.02543433]), array([-0.03495082]))","(array([0.02621542]), array([-0.03310291]))","(array([0.02943713]), array([-0.02935337]))"
