Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194697+0j),[3.16266532e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([7.80793306e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00181657]), array([-0.00304493]))"
(0.0009404135303747296+0j),[-1.36587219e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.27381053e-16]))","(array([-8.33284699e-32]), array([-1.44842295e-31]))","(array([6.96040168e-24]), array([-6.10720325e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.37089709e-35]), array([3.03017812e-34]))","(array([-9.42156229e-25]), array([3.58792964e-41]))","(array([0.]), array([0.]))","(array([-9.84281513e-35]), array([5.87326158e-36]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))"
(0.002012344241404444+0j),[1.92416846e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([4.22646041e-16]))","(array([3.63681003e-24]), array([-4.05292572e-26]))","(array([2.96169591e-26]), array([-1.07343219e-23]))","(array([2.68696055e-24]), array([-3.0721107e-25]))","(array([-1.78743402e-24]), array([-1.35296881e-25]))","(array([1.73032617e-26]), array([-1.17384143e-24]))","(array([-1.53361937e-25]), array([-3.57482697e-24]))","(array([1.48302677e-27]), array([-9.17257024e-26]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))"
(0.004128640472402256+0j),[-3.42838342e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-8.12998451e-16]))","(array([-4.18566817e-26]), array([-9.85073232e-24]))","(array([1.10666787e-24]), array([5.41550647e-23]))","(array([-1.90021575e-26]), array([4.20675562e-25]))","(array([8.05803386e-24]), array([8.08289167e-23]))","(array([2.14823478e-23]), array([-8.01185116e-23]))","(array([-3.29241513e-26]), array([-1.1266367e-24]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))"
(0.006832577688298022+0j),[1.3882333e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.83311162e-16]))","(array([1.76131158e-24]), array([5.7064846e-23]))","(array([7.0708532e-25]), array([-2.57947382e-22]))","(array([-5.88892896e-24]), array([-2.57059346e-22]))","(array([1.48182369e-23]), array([-1.28991344e-22]))","(array([1.09127694e-24]), array([-2.24667888e-24]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))"
(0.01002309950325841+0j),[1.16171979e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([3.54330667e-16]))","(array([-1.47865259e-23]), array([-2.134563e-22]))","(array([4.53903488e-22]), array([-1.40074978e-21]))","(array([-6.14579425e-22]), array([4.14722329e-21]))","(array([-1.09364344e-22]), array([-9.13367463e-22]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))"
(0.009553278939483078+0j),[2.02084864e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([6.03975698e-16]))","(array([4.71093896e-22]), array([-1.31161666e-21]))","(array([4.7043071e-22]), array([3.83209696e-21]))","(array([1.1690844e-21]), array([-8.82939089e-22]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))"
(0.009117102940839283+0j),[1.17318731e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([2.19770309e-16]))","(array([2.428193e-22]), array([3.43945653e-21]))","(array([1.13869865e-21]), array([-1.42075881e-21]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))"
(0.008711913964559101+0j),[2.946807e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([6.97889592e-16]))","(array([1.09947335e-21]), array([-1.9407518e-21]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))"
(0.008601452032914163+0j),[5.37995911e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.22125694e-15]))","(array([0.00181657]), array([-0.00304493]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))"
(0.0084604981605208+0j),[0.00065892],[1.],[0.18276089],[1.],"(array([0.04320185]), array([-0.00297066]))","(array([0.00535788]), array([-0.00898086]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))"
(0.008258301457307483+0j),[0.00257312],[1.],[0.18052094],[1.],"(array([0.04631574]), array([-0.00861649]))","(array([0.0087186]), array([-0.01461408]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))"
(0.0075216798232022155+0j),[0.00562081],[1.],[0.17220555],[1.],"(array([0.04848653]), array([-0.01369035]))","(array([0.01258541]), array([-0.02109563]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))"
(0.006794650492525422+0j),[0.00993905],[1.],[0.16345768],[1.],"(array([0.05042957]), array([-0.01934143]))","(array([0.01692289]), array([-0.02836609]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))"
(0.006085576002456581+0j),[0.0156454],[1.],[0.15419162],[1.],"(array([0.05273608]), array([-0.02548166]))","(array([0.02101832]), array([-0.03523084]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))"
(0.008898897482975598+0j),[0.02256982],[1.],[0.18598826],[1.],"(array([0.0593756]), array([-0.03092156]))","(array([0.02272847]), array([-0.03809737]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))"
(0.012036441828843085+0j),[0.02974381],[1.],[0.21558382],[1.],"(array([0.06800763]), array([-0.03219838]))","(array([0.02219173]), array([-0.0371977]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))"
(0.015465186988805899+0j),[0.03631597],[1.],[0.24355593],[1.],"(array([0.07396154]), array([-0.02974883]))","(array([0.02168213]), array([-0.03634351]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))"
(0.016487189664949678+0j),[0.04234007],[1.],[0.25043695],[1.],"(array([0.07737728]), array([-0.02747513]))","(array([0.02136344]), array([-0.03580932]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))"
(0.017503599464201783+0j),[0.04793085],[1.],[0.25700109],[1.],"(array([0.07857441]), array([-0.02563144]))","(array([0.02126713]), array([-0.0355029]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))"
(0.01850494532532635+0j),[0.05316049],[1.],[0.26321604],[1.],"(array([0.07991882]), array([-0.02410511]))","(array([0.02129727]), array([-0.03498722]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))"
(0.0182701871185746+0j),[0.05801072],[1.],[0.26027295],[1.],"(array([0.08031723]), array([-0.02245332]))","(array([0.02116799]), array([-0.03367874]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))"
(0.018055863156747978+0j),[0.06233624],[1.],[0.25750703],[1.],"(array([0.07954431]), array([-0.02011033]))","(array([0.02089555]), array([-0.03160116]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))"
(0.017856025481778833+0j),[0.06599617],[1.],[0.2549408],[1.],"(array([0.0786707]), array([-0.01713244]))","(array([0.02082563]), array([-0.02927794]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))"
(0.01677842873860288+0j),[0.06897719],[1.],[0.24571062],[1.],"(array([0.07727092]), array([-0.01406071]))","(array([0.0233527]), array([-0.03073275]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))"
(0.015743464520561416+0j),[0.07214494],[1.],[0.23640289],[1.],"(array([0.07770797]), array([-0.01482225]))","(array([0.02826428]), array([-0.03586267]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))"
(0.014724186227291988+0j),[0.07629792],[1.],[0.22650008],[1.],"(array([0.08045371]), array([-0.01912673]))","(array([0.03292071]), array([-0.04064266]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))"
(0.018400439710153673+0j),[0.08128],[1.],[0.25437153],[1.],"(array([0.08714099]), array([-0.02287532]))","(array([0.03615087]), array([-0.0432864]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))","(array([0.04303751]), array([-0.03746052]))"
(0.02219827385794625+0j),[0.0865351],[1.],[0.27983447],[1.],"(array([0.09638411]), array([-0.02436469]))","(array([0.03805206]), array([-0.04391726]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))","(array([0.04303751]), array([-0.03746052]))","(array([0.04710954]), array([-0.04203291]))"
(0.02607071975682261+0j),[0.09159781],[1.],[0.30329392],[1.],"(array([0.10380075]), array([-0.02383219]))","(array([0.03983785]), array([-0.04452951]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))","(array([0.04303751]), array([-0.03746052]))","(array([0.04710954]), array([-0.04203291]))","(array([0.0509344]), array([-0.04617345]))"
(0.027037210109283977+0j),[0.09649482],[1.],[0.30744765],[1.],"(array([0.1086951]), array([-0.02332248]))","(array([0.04100219]), array([-0.0442637]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))","(array([0.04303751]), array([-0.03746052]))","(array([0.04710954]), array([-0.04203291]))","(array([0.0509344]), array([-0.04617345]))","(array([0.05349056]), array([-0.04826821]))"
(0.027928654374986938+0j),[0.10106642],[1.],[0.3110978],[1.],"(array([0.11073917]), array([-0.02198916]))","(array([0.04156084]), array([-0.04318092]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))","(array([0.04303751]), array([-0.03746052]))","(array([0.04710954]), array([-0.04203291]))","(array([0.0509344]), array([-0.04617345]))","(array([0.05349056]), array([-0.04826821]))","(array([0.05485804]), array([-0.04847676]))"
(0.028756523385045685+0j),[0.10515078],[1.],[0.31440502],[1.],"(array([0.11208211]), array([-0.01993052]))","(array([0.04202601]), array([-0.04220339]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))","(array([0.04303751]), array([-0.03746052]))","(array([0.04710954]), array([-0.04203291]))","(array([0.0509344]), array([-0.04617345]))","(array([0.05349056]), array([-0.04826821]))","(array([0.05485804]), array([-0.04847676]))","(array([0.05609791]), array([-0.04865033]))"
(0.029654243978676904+0j),[0.108796],[1.],[0.31817488],[1.],"(array([0.11334516]), array([-0.01808152]))","(array([0.04198748]), array([-0.04067784]))","(array([0.04151205]), array([-0.03852777]))","(array([0.04111128]), array([-0.03624488]))","(array([0.04303751]), array([-0.03746052]))","(array([0.04710954]), array([-0.04203291]))","(array([0.0509344]), array([-0.04617345]))","(array([0.05349056]), array([-0.04826821]))","(array([0.05485804]), array([-0.04847676]))","(array([0.05609791]), array([-0.04865033]))","(array([0.0572551]), array([-0.04888905]))"
