Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.0024579],[1.],[0.03134962],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009389759063851306+0j),[0.00421831],[1.],[0.06111022],[1.],"(array([0.01043651]), array([0.00054049]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.64282599e-34]), array([4.7942962e-34]))","(array([-2.94180253e-25]), array([-3.4884932e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))"
(0.0020081735540096635+0j),[0.00327553],[1.],[0.08947016],[1.],"(array([0.01697495]), array([0.0009276]))","(array([-4.53072561e-25]), array([5.40619103e-24]))","(array([2.94031431e-24]), array([1.04442679e-23]))","(array([-1.09290782e-24]), array([1.6681859e-24]))","(array([-1.65627513e-26]), array([4.58647238e-29]))","(array([3.0597255e-26]), array([3.56915007e-24]))","(array([1.85539678e-26]), array([3.56847787e-24]))","(array([-2.75358667e-25]), array([-2.18486916e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))"
(0.004121736004856223+0j),[-0.03830793],[1.],[0.12225845],[1.],"(array([0.02453105]), array([0.00072029]))","(array([3.25006254e-24]), array([9.33210978e-24]))","(array([-1.16663519e-24]), array([2.01903269e-23]))","(array([-8.71215809e-24]), array([5.32233792e-23]))","(array([-7.2471159e-23]), array([-6.47171507e-23]))","(array([-4.59111332e-25]), array([3.35476869e-24]))","(array([-1.60678977e-25]), array([1.55027449e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))","(array([0.01288931]), array([-0.02088437]))"
(0.006703563545774891+0j),[-0.02664197],[1.],[0.16096462],[1.],"(array([0.03171873]), array([-0.00842387]))","(array([5.61535843e-25]), array([2.02610686e-23]))","(array([2.56518195e-24]), array([-6.41977396e-22]))","(array([-6.4928777e-23]), array([-1.2517241e-24]))","(array([3.87790939e-22]), array([-4.69673517e-23]))","(array([-2.03062079e-24]), array([3.41794713e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))","(array([0.01288931]), array([-0.02088437]))","(array([0.00856408]), array([-0.03168117]))"
(0.009829699443194388+0j),[-0.08211361],[1.],[0.17930353],[1.],"(array([0.04020288]), array([-0.00585854]))","(array([-4.24701428e-23]), array([-6.13568171e-22]))","(array([-3.73841602e-23]), array([6.76603788e-22]))","(array([-1.1137998e-22]), array([2.82993653e-23]))","(array([1.11394099e-22]), array([-3.33858803e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))","(array([0.01288931]), array([-0.02088437]))","(array([0.00856408]), array([-0.03168117]))","(array([0.01502779]), array([-0.03774598]))"
(0.00932953186421535+0j),[-0.05487251],[1.],[0.18408549],[1.],"(array([0.04000441]), array([-0.01805667]))","(array([-8.65687149e-23]), array([6.32079786e-22]))","(array([-1.25705372e-21]), array([1.46638297e-21]))","(array([7.42097159e-24]), array([-4.54449879e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))","(array([0.01288931]), array([-0.02088437]))","(array([0.00856408]), array([-0.03168117]))","(array([0.01502779]), array([-0.03774598]))","(array([0.00436467]), array([-0.04367317]))"
(0.008889578898690636+0j),[-0.03654768],[1.],[0.18387449],[1.],"(array([0.04105653]), array([-0.01206639]))","(array([-1.14948959e-21]), array([1.45520848e-21]))","(array([2.65996691e-22]), array([-6.65585065e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))","(array([0.01288931]), array([-0.02088437]))","(array([0.00856408]), array([-0.03168117]))","(array([0.01502779]), array([-0.03774598]))","(array([0.00436467]), array([-0.04367317]))","(array([0.01007846]), array([-0.04158919]))"
(0.008491657608584923+0j),[-0.01342973],[1.],[0.18270561],[1.],"(array([0.04101063]), array([-0.00803678]))","(array([9.67616512e-23]), array([2.00634578e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))","(array([0.01288931]), array([-0.02088437]))","(array([0.00856408]), array([-0.03168117]))","(array([0.01502779]), array([-0.03774598]))","(array([0.00436467]), array([-0.04367317]))","(array([0.01007846]), array([-0.04158919]))","(array([0.01354526]), array([-0.03953464]))"
(0.008391596411451126+0j),[0.00853541],[1.],[0.18187651],[1.],"(array([0.04107654]), array([-0.00295318]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00568633]), array([-0.00876804]))","(array([0.0092908]), array([-0.01423694]))","(array([0.01288931]), array([-0.02088437]))","(array([0.00856408]), array([-0.03168117]))","(array([0.01502779]), array([-0.03774598]))","(array([0.00436467]), array([-0.04367317]))","(array([0.01007846]), array([-0.04158919]))","(array([0.01354526]), array([-0.03953464]))","(array([0.01798074]), array([-0.03704991]))"
