Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.00176721],[1.],[0.03139612],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009396709006191004+0j),[-0.00194014],[1.],[0.06124756],[1.],"(array([0.01044674]), array([0.00038861]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.86972049e-35]), array([6.24540628e-34]))","(array([2.22904238e-24]), array([-6.7651413e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))"
(0.0020108532965455285+0j),[0.02353545],[1.],[0.08644302],[1.],"(array([0.01700514]), array([-0.00042663]))","(array([4.60141973e-24]), array([-7.05853317e-24]))","(array([1.09631409e-25]), array([7.14611317e-24]))","(array([-2.65609122e-24]), array([-1.07237801e-23]))","(array([-9.59174543e-27]), array([-3.57263143e-24]))","(array([-3.36212674e-24]), array([-7.2467439e-24]))","(array([5.37916245e-27]), array([-4.46584745e-24]))","(array([2.12693615e-24]), array([-6.71397451e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))"
(0.004061873760794178+0j),[0.02821569],[1.],[0.12402051],[1.],"(array([0.02386557]), array([0.00517542]))","(array([2.73917785e-25]), array([6.91126803e-24]))","(array([-2.76415807e-24]), array([-1.85836761e-25]))","(array([3.21409167e-25]), array([-6.66446541e-26]))","(array([-9.37847072e-24]), array([2.69343706e-23]))","(array([-1.19214706e-25]), array([6.71756389e-24]))","(array([2.03413848e-24]), array([1.18872921e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))"
(0.006685797468155454+0j),[-0.01208322],[1.],[0.16249154],[1.],"(array([0.03210665]), array([0.0062046]))","(array([-8.69385964e-23]), array([-2.24266848e-23]))","(array([2.38120795e-22]), array([4.79767286e-22]))","(array([-7.53717983e-23]), array([-3.13210998e-22]))","(array([3.00236827e-23]), array([9.49981095e-23]))","(array([1.71666432e-24]), array([1.08521225e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))","(array([0.02142667]), array([-0.02470288]))"
(0.009845082572744926+0j),[0.02038883],[1.],[0.19630896],[1.],"(array([0.04053871]), array([-0.00265709]))","(array([3.27677758e-23]), array([2.25373414e-22]))","(array([5.68510487e-23]), array([8.91019102e-22]))","(array([1.95832281e-22]), array([-1.05963157e-22]))","(array([-1.33510705e-22]), array([1.77404654e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))","(array([0.02142667]), array([-0.02470288]))","(array([0.01796825]), array([-0.03643609]))"
(0.009385519357558457+0j),[0.12172955],[1.],[0.14933197],[1.],"(array([0.04374385]), array([0.00448347]))","(array([9.35024621e-23]), array([8.83166562e-22]))","(array([1.23996963e-21]), array([8.55743467e-22]))","(array([-1.51609199e-22]), array([5.17770717e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))","(array([0.02142667]), array([-0.02470288]))","(array([0.01796825]), array([-0.03643609]))","(array([0.02575473]), array([-0.03564155]))"
(0.00885412825197554+0j),[0.16590405],[1.],[0.08649838],[1.],"(array([0.03341425]), array([0.02676816]))","(array([1.16905731e-21]), array([1.07035435e-21]))","(array([1.26838573e-21]), array([-3.0248341e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))","(array([0.02142667]), array([-0.02470288]))","(array([0.01796825]), array([-0.03643609]))","(array([0.02575473]), array([-0.03564155]))","(array([0.03988903]), array([-0.01555351]))"
(0.008218608068427365+0j),[0.12290033],[1.],[0.1318491],[1.],"(array([0.0195979]), array([0.03648207]))","(array([1.52612425e-21]), array([-2.0097168e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))","(array([0.02142667]), array([-0.02470288]))","(array([0.01796825]), array([-0.03643609]))","(array([0.02575473]), array([-0.03564155]))","(array([0.03988903]), array([-0.01555351]))","(array([0.04139335]), array([0.00126876]))"
(0.00794873455004255+0j),[0.02712251],[1.],[0.17514833],[1.],"(array([0.02989387]), array([0.02702561]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))","(array([0.02142667]), array([-0.02470288]))","(array([0.01796825]), array([-0.03643609]))","(array([0.02575473]), array([-0.03564155]))","(array([0.03988903]), array([-0.01555351]))","(array([0.04139335]), array([0.00126876]))","(array([0.0383518]), array([-0.01237604]))"
(0.007846849751452637+0j),[-0.02247182],[1.],[0.17462777],[1.],"(array([0.0411452]), array([0.00296857]))","(array([0.00555991]), array([-0.00885284]))","(array([0.00813309]), array([-0.0149402]))","(array([0.01641483]), array([-0.01808048]))","(array([0.02142667]), array([-0.02470288]))","(array([0.01796825]), array([-0.03643609]))","(array([0.02575473]), array([-0.03564155]))","(array([0.03988903]), array([-0.01555351]))","(array([0.04139335]), array([0.00126876]))","(array([0.0383518]), array([-0.01237604]))","(array([0.02491628]), array([-0.03107789]))"
