Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.0005602],[1.],[0.03144083],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403389595224764+0j),[-0.00101046],[1.],[0.06129171],[1.],"(array([0.01045657]), array([0.00012319]))","(array([-2.93171367e-32]), array([-5.4581333e-32]))","(array([5.59658231e-25]), array([-8.19831736e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.57886507e-34]), array([4.17343542e-34]))","(array([1.35313136e-24]), array([4.99889888e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))"
(0.002012116175232485+0j),[0.00139951],[1.],[0.08960683],[1.],"(array([0.01701484]), array([-0.0002222]))","(array([-5.59628021e-25]), array([2.68187073e-24]))","(array([9.46934128e-28]), array([1.39589497e-26]))","(array([9.68178533e-27]), array([1.78876173e-24]))","(array([-3.48298072e-24]), array([3.66971757e-24]))","(array([-7.27372439e-24]), array([3.3298377e-24]))","(array([-1.1696806e-29]), array([1.78877671e-24]))","(array([1.29212729e-24]), array([2.31288047e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))"
(0.004128105559610833+0j),[0.00157162],[1.],[0.12820846],[1.],"(array([0.02456106]), array([0.00030775]))","(array([1.00543604e-26]), array([-1.73284085e-25]))","(array([2.12289395e-24]), array([-2.69793969e-23]))","(array([-1.00655994e-23]), array([1.02920175e-23]))","(array([-5.08022048e-24]), array([-2.70386236e-23]))","(array([-5.9780745e-25]), array([1.35486207e-23]))","(array([7.31291377e-25]), array([-9.09447663e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))","(array([0.01254705]), array([-0.02111662]))"
(0.006831726663046476+0j),[-0.01007035],[1.],[0.16438789],[1.],"(array([0.03302666]), array([0.0003456]))","(array([7.14280996e-24]), array([-2.60372429e-23]))","(array([-9.75345892e-24]), array([3.74738735e-24]))","(array([-1.00068999e-23]), array([1.03162403e-25]))","(array([-1.39286945e-26]), array([6.4402696e-23]))","(array([8.49310897e-25]), array([-2.30786723e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))","(array([0.01254705]), array([-0.02111662]))","(array([0.01681262]), array([-0.02842912]))"
(0.010015781928576991+0j),[-0.0006583],[1.],[0.19904824],[1.],"(array([0.04095419]), array([-0.00221446]))","(array([1.13981543e-22]), array([-1.09364238e-22]))","(array([2.00255891e-23]), array([-2.30749291e-22]))","(array([-3.30467997e-23]), array([-2.28132295e-22]))","(array([6.38488894e-23]), array([-2.06969047e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))","(array([0.01254705]), array([-0.02111662]))","(array([0.01681262]), array([-0.02842912]))","(array([0.01855932]), array([-0.0365746]))"
(0.00954648834371995+0j),[-0.00147606],[1.],[0.19428077],[1.],"(array([0.04434601]), array([-0.00014476]))","(array([4.82317691e-23]), array([-1.07535709e-22]))","(array([-1.36950725e-22]), array([7.76980357e-22]))","(array([-8.78232558e-23]), array([-1.91611284e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))","(array([0.01254705]), array([-0.02111662]))","(array([0.01681262]), array([-0.02842912]))","(array([0.01855932]), array([-0.0365746]))","(array([0.02204764]), array([-0.03847715]))"
(0.009110786114037995+0j),[0.00385681],[1.],[0.189725],[1.],"(array([0.0432982]), array([-0.00032458]))","(array([-2.52467083e-22]), array([9.29541565e-22]))","(array([9.20460253e-21]), array([-3.96924397e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))","(array([0.01254705]), array([-0.02111662]))","(array([0.01681262]), array([-0.02842912]))","(array([0.01855932]), array([-0.0365746]))","(array([0.02204764]), array([-0.03847715]))","(array([0.021368]), array([-0.03765963]))"
(0.008705950140243363+0j),[0.01886864],[1.],[0.18450745],[1.],"(array([0.04229689]), array([0.00084811]))","(array([9.0927578e-21]), array([-4.16780878e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))","(array([0.01254705]), array([-0.02111662]))","(array([0.01681262]), array([-0.02842912]))","(array([0.01855932]), array([-0.0365746]))","(array([0.02204764]), array([-0.03847715]))","(array([0.021368]), array([-0.03765963]))","(array([0.02188293]), array([-0.03620613]))"
(0.008592110013809277+0j),[0.02013259],[1.],[0.18310939],[1.],"(array([0.04147237]), array([0.00414919]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00533497]), array([-0.00899406]))","(array([0.00831499]), array([-0.01484638]))","(array([0.01254705]), array([-0.02111662]))","(array([0.01681262]), array([-0.02842912]))","(array([0.01855932]), array([-0.0365746]))","(array([0.02204764]), array([-0.03847715]))","(array([0.021368]), array([-0.03765963]))","(array([0.02188293]), array([-0.03620613]))","(array([0.02432949]), array([-0.03384153]))"
