Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00887667],[1.],[0.03016694],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009213029593535179+0j),[-0.01947828],[1.],[0.05746559],[1.],"(array([0.01017649]), array([-0.00195197]))","(array([-3.34685749e-32]), array([-9.56244973e-33]))","(array([-1.20000639e-36]), array([-5.48236056e-37]))","(array([1.9266432e-32]), array([-1.36740922e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([9.06313294e-35]), array([2.57095885e-34]))","(array([-4.29228197e-39]), array([1.27640245e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))"
(0.0019377556742947264+0j),[-0.01168801],[1.],[0.08716952],[1.],"(array([0.01617375]), array([-0.00428325]))","(array([-5.23531538e-24]), array([1.70117748e-24]))","(array([-3.38657382e-24]), array([3.49052204e-24]))","(array([-2.95512866e-25]), array([-3.317016e-27]))","(array([1.69325593e-24]), array([1.74529035e-24]))","(array([8.16111984e-26]), array([1.3755508e-23]))","(array([-1.25948696e-26]), array([3.88101766e-28]))","(array([6.77287319e-27]), array([2.48592031e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))"
(0.004010858852826028+0j),[-0.02422026],[1.],[0.12404986],[1.],"(array([0.02402597]), array([-0.00257018]))","(array([-1.8094613e-23]), array([2.96602087e-23]))","(array([4.24127661e-25]), array([1.26519544e-23]))","(array([8.30144862e-24]), array([-3.79718449e-23]))","(array([-1.23448313e-25]), array([2.8632885e-23]))","(array([8.64657875e-26]), array([3.8834414e-25]))","(array([2.62287979e-25]), array([-3.15452061e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))"
(0.006640366264347872+0j),[-0.00602493],[1.],[0.16227836],[1.],"(array([0.03211359]), array([-0.00532601]))","(array([2.99557397e-24]), array([3.18791199e-24]))","(array([-1.91952506e-23]), array([-1.23189227e-22]))","(array([-1.17793773e-22]), array([3.03484389e-22]))","(array([-9.77524413e-24]), array([-3.61971803e-22]))","(array([1.02886275e-24]), array([-1.09052318e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))"
(0.009799700315472353+0j),[0.02599173],[1.],[0.1951922],[1.],"(array([0.04049228]), array([-0.00132488]))","(array([-2.36808159e-23]), array([-2.24241909e-22]))","(array([-5.31696226e-23]), array([-1.72692332e-21]))","(array([6.75396483e-23]), array([4.24773022e-22]))","(array([-2.45675938e-22]), array([8.45698726e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))"
(0.009341762423012257+0j),[-0.03059207],[1.],[0.18976666],[1.],"(array([0.04349833]), array([0.00571555]))","(array([-3.62593273e-23]), array([-1.55751369e-21]))","(array([1.77701558e-21]), array([8.67856685e-23]))","(array([-2.19865737e-22]), array([7.43241721e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))"
(0.00891468862890081+0j),[0.00899177],[1.],[0.1875205],[1.],"(array([0.04230579]), array([-0.00672715]))","(array([1.61501732e-21]), array([9.75814455e-23]))","(array([-6.61438291e-21]), array([1.5195979e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))"
(0.008523363328976304+0j),[-0.01330431],[1.],[0.18305652],[1.],"(array([0.04181235]), array([0.00197728]))","(array([-6.28485525e-21]), array([1.64169329e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))","(array([0.02261855]), array([-0.03522192]))"
(0.008421588794556794+0j),[0.06244845],[1.],[0.17137724],[1.],"(array([0.04115364]), array([-0.0029256]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))","(array([0.02261855]), array([-0.03522192]))","(array([0.01804318]), array([-0.0371029]))"
(0.008271490955348602+0j),[0.08413811],[1.],[0.1599571],[1.],"(array([0.04031519]), array([0.01073666]))","(array([0.00339779]), array([-0.00978908]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))","(array([0.02261855]), array([-0.03522192]))","(array([0.01804318]), array([-0.0371029]))","(array([0.03122864]), array([-0.02647504]))"
(0.008132704233605436+0j),[0.06447635],[1.],[0.16718379],[1.],"(array([0.03938947]), array([0.00895211]))","(array([0.00437747]), array([-0.01614851]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))","(array([0.02261855]), array([-0.03522192]))","(array([0.01804318]), array([-0.0371029]))","(array([0.03122864]), array([-0.02647504]))","(array([0.03422619]), array([-0.02179911]))"
(0.00758684130659643+0j),[0.0712014],[1.],[0.15773403],[1.],"(array([0.04131909]), array([-0.00157463]))","(array([0.00978714]), array([-0.02209219]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))","(array([0.02261855]), array([-0.03522192]))","(array([0.01804318]), array([-0.0371029]))","(array([0.03122864]), array([-0.02647504]))","(array([0.03422619]), array([-0.02179911]))","(array([0.03109215]), array([-0.02470544]))"
(0.007055020205211921+0j),[0.07887901],[1.],[0.14705914],[1.],"(array([0.0445178]), array([-0.00589241]))","(array([0.01144434]), array([-0.03047419]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))","(array([0.02261855]), array([-0.03522192]))","(array([0.01804318]), array([-0.0371029]))","(array([0.03122864]), array([-0.02647504]))","(array([0.03422619]), array([-0.02179911]))","(array([0.03109215]), array([-0.02470544]))","(array([0.03139476]), array([-0.02197774]))"
(0.006639744085574111+0j),[0.09065542],[1.],[0.13412198],[1.],"(array([0.04378623]), array([-0.01237822]))","(array([0.01909876]), array([-0.03572978]))","(array([0.02669897]), array([-0.03481288]))","(array([0.01532701]), array([-0.04000146]))","(array([0.02261855]), array([-0.03522192]))","(array([0.01804318]), array([-0.0371029]))","(array([0.03122864]), array([-0.02647504]))","(array([0.03422619]), array([-0.02179911]))","(array([0.03109215]), array([-0.02470544]))","(array([0.03139476]), array([-0.02197774]))","(array([0.03184252]), array([-0.01896091]))"
