Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00050614],[1.],[0.03144175],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403526582928893+0j),[0.00018754],[1.],[0.06130019],[1.],"(array([0.01045677]), array([-0.0001113]))","(array([-1.78795335e-33]), array([-8.77859798e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.77838368e-34]), array([4.48094628e-34]))","(array([6.23677548e-25]), array([3.93049667e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))"
(0.0020122553793346255+0j),[0.0016358],[1.],[0.08960592],[1.],"(array([0.01701671]), array([4.12390083e-05]))","(array([-2.65466296e-25]), array([1.60236995e-27]))","(array([3.13653194e-26]), array([8.94363082e-25]))","(array([1.85346717e-26]), array([-7.15543043e-24]))","(array([-2.64548382e-24]), array([3.60567724e-24]))","(array([5.83107571e-26]), array([-8.94423658e-24]))","(array([4.02337712e-26]), array([1.78858634e-24]))","(array([5.97025787e-25]), array([2.8710729e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))"
(0.004128212491984408+0j),[0.00288817],[1.],[0.12818722],[1.],"(array([0.02456086]), array([0.00035971]))","(array([-2.55095914e-24]), array([1.36142099e-23]))","(array([-1.85927942e-26]), array([-7.15898097e-24]))","(array([-2.44386629e-24]), array([3.18474354e-24]))","(array([1.05998877e-24]), array([-2.71614731e-23]))","(array([5.18930735e-23]), array([4.3419933e-23]))","(array([2.99946835e-25]), array([-2.56354169e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))"
(0.006831386016189994+0j),[0.00611616],[1.],[0.16457836],[1.],"(array([0.03302198]), array([0.00063511]))","(array([1.89559313e-23]), array([3.15602148e-23]))","(array([-3.46341265e-23]), array([1.28453383e-22]))","(array([-4.04486389e-23]), array([1.22007281e-22]))","(array([3.05344057e-23]), array([-1.14870611e-23]))","(array([9.11155802e-25]), array([-5.89584945e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))"
(0.010019393425609587+0j),[0.00582225],[1.],[0.1989997],[1.],"(array([0.04099606]), array([0.00134494]))","(array([-3.23558033e-23]), array([9.47852116e-23]))","(array([-3.91286264e-23]), array([-2.92740849e-23]))","(array([2.46448452e-23]), array([-2.28919289e-22]))","(array([-1.84928029e-23]), array([9.19461022e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))"
(0.009549630380383797+0j),[0.00162369],[1.],[0.19431123],[1.],"(array([0.04433534]), array([0.0012803]))","(array([-4.58518912e-23]), array([-3.07404188e-23]))","(array([1.87430854e-21]), array([-1.93354489e-22]))","(array([-7.95024193e-23]), array([8.27161864e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))"
(0.009113699622561715+0j),[0.00138916],[1.],[0.18978911],[1.],"(array([0.04330489]), array([0.00035705]))","(array([1.9280226e-21]), array([-2.11875839e-22]))","(array([2.36676467e-21]), array([3.67006001e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))"
(0.00870874054092211+0j),[0.00258628],[1.],[0.18548108],[1.],"(array([0.04231099]), array([0.00030547]))","(array([2.02419137e-21]), array([5.6509818e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))"
(0.00859838720881268+0j),[0.00353992],[1.],[0.18424555],[1.],"(array([0.04168646]), array([0.00056872]))","(array([0.00177282]), array([-0.00307061]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))"
(0.008459504094045793+0j),[0.00247638],[1.],[0.18273488],[1.],"(array([0.04314456]), array([-0.00221729]))","(array([0.005132]), array([-0.00911148]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))","(array([0.02142488]), array([-0.03540232]))"
(0.008263575904126566+0j),[-0.00093169],[1.],[0.18059451],[1.],"(array([0.04608964]), array([-0.00834427]))","(array([0.00854407]), array([-0.01471628]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))","(array([0.02142488]), array([-0.03540232]))","(array([0.02114324]), array([-0.03508676]))"
(0.00752441581514934+0j),[0.00741507],[1.],[0.17216897],[1.],"(array([0.04833241]), array([-0.01456077]))","(array([0.01259195]), array([-0.02109047]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))","(array([0.02142488]), array([-0.03540232]))","(array([0.02114324]), array([-0.03508676]))","(array([0.02002885]), array([-0.03437996]))"
(0.006800942825698908+0j),[0.01163654],[1.],[0.16342143],[1.],"(array([0.05042784]), array([-0.01894188]))","(array([0.01706101]), array([-0.02828032]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))","(array([0.02142488]), array([-0.03540232]))","(array([0.02114324]), array([-0.03508676]))","(array([0.02002885]), array([-0.03437996]))","(array([0.02077868]), array([-0.03169255]))"
(0.006093784781755491+0j),[0.0182542],[1.],[0.15400951],[1.],"(array([0.05286276]), array([-0.02502478]))","(array([0.02166278]), array([-0.03483117]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))","(array([0.02142488]), array([-0.03540232]))","(array([0.02114324]), array([-0.03508676]))","(array([0.02002885]), array([-0.03437996]))","(array([0.02077868]), array([-0.03169255]))","(array([0.02072026]), array([-0.02937745]))"
(0.008898100565822019+0j),[0.02328604],[1.],[0.18589097],[1.],"(array([0.05996401]), array([-0.02995812]))","(array([0.02327644]), array([-0.03775537]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))","(array([0.02142488]), array([-0.03540232]))","(array([0.02114324]), array([-0.03508676]))","(array([0.02002885]), array([-0.03437996]))","(array([0.02077868]), array([-0.03169255]))","(array([0.02072026]), array([-0.02937745]))","(array([0.0233708]), array([-0.03073331]))"
(0.012022463887633976+0j),[0.02783822],[1.],[0.21571109],[1.],"(array([0.06852074]), array([-0.03170734]))","(array([0.02196166]), array([-0.03732461]))","(array([0.02142004]), array([-0.03648965]))","(array([0.02133576]), array([-0.03581718]))","(array([0.02142488]), array([-0.03540232]))","(array([0.02114324]), array([-0.03508676]))","(array([0.02002885]), array([-0.03437996]))","(array([0.02077868]), array([-0.03169255]))","(array([0.02072026]), array([-0.02937745]))","(array([0.0233708]), array([-0.03073331]))","(array([0.0278599]), array([-0.03615869]))"
