Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00084816],[1.],[0.03143438],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402425745122278+0j),[0.00131417],[1.],[0.06128281],[1.],"(array([0.01045515]), array([0.00018651]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.56440064e-34]), array([6.07265426e-34]))","(array([-2.18542354e-39]), array([3.97903406e-41]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))"
(0.002011896176511176+0j),[6.37840875e-05],[1.],[0.08961285],[1.],"(array([0.01701288]), array([0.00028898]))","(array([1.8495349e-24]), array([2.64126413e-24]))","(array([-2.69177796e-26]), array([-3.57677409e-24]))","(array([-1.79607049e-24]), array([1.78075354e-24]))","(array([3.58003621e-24]), array([3.57364943e-24]))","(array([-1.12690268e-29]), array([-1.38426578e-26]))","(array([-1.57217151e-25]), array([-7.15318583e-24]))","(array([4.92635617e-27]), array([-4.89798974e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))"
(0.004128030825358556+0j),[-0.00389677],[1.],[0.12815771],[1.],"(array([0.02456238]), array([1.40260547e-05]))","(array([3.76765079e-25]), array([-3.66916983e-24]))","(array([-6.966708e-23]), array([7.9430698e-23]))","(array([-5.63860538e-23]), array([-5.31558249e-24]))","(array([2.38521281e-23]), array([-1.33289441e-22]))","(array([-2.71817684e-23]), array([-9.84326019e-24]))","(array([1.4358033e-25]), array([-4.07094537e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))"
(0.0068306150781785+0j),[-0.01133761],[1.],[0.16429201],[1.],"(array([0.0330155]), array([-0.0008569]))","(array([-6.83954216e-23]), array([7.1041053e-23]))","(array([-1.13146209e-22]), array([-2.4579269e-22]))","(array([-2.48460176e-23]), array([-1.30222334e-22]))","(array([-3.05703193e-23]), array([9.12315672e-25]))","(array([1.37081683e-25]), array([-1.98846241e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))"
(0.010012806347854444+0j),[-0.01068479],[1.],[0.19873305],[1.],"(array([0.04093312]), array([-0.00249313]))","(array([-1.13500417e-22]), array([-2.77695426e-22]))","(array([6.85884787e-22]), array([5.99651473e-23]))","(array([-6.25719275e-24]), array([-8.92616241e-23]))","(array([3.73803517e-23]), array([9.1913035e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))"
(0.0095430203944846+0j),[-0.01400428],[1.],[0.193746],[1.],"(array([0.04427671]), array([-0.00234957]))","(array([7.10909357e-22]), array([7.20273022e-23]))","(array([-1.27983228e-21]), array([1.53397592e-21]))","(array([7.68058566e-23]), array([8.98434826e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))"
(0.00910632990051297+0j),[-0.01734957],[1.],[0.18892328],[1.],"(array([0.0431806]), array([-0.00307952]))","(array([-1.17388727e-21]), array([1.39982581e-21]))","(array([1.12903451e-22]), array([1.04099399e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))"
(0.008699940521738302+0j),[-0.01749313],[1.],[0.18457922],[1.],"(array([0.0421206]), array([-0.00381515]))","(array([-9.85418675e-23]), array([1.24889556e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))"
(0.00858695871280013+0j),[-0.01685865],[1.],[0.18338491],[1.],"(array([0.04148816]), array([-0.00384672]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))"
(0.008439469035987596+0j),[-0.02547298],[1.],[0.18075069],[1.],"(array([0.04295534]), array([-0.0067029]))","(array([0.0053891]), array([-0.00896117]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))"
(0.008207534484360363+0j),[-0.01821433],[1.],[0.17906304],[1.],"(array([0.04590422]), array([-0.01434363]))","(array([0.00875671]), array([-0.0145891]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))"
(0.007442846509721651+0j),[-0.02260021],[1.],[0.1699002],[1.],"(array([0.0482032]), array([-0.01823704]))","(array([0.01229334]), array([-0.02126463]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))"
(0.006666037657575697+0j),[-0.00948079],[1.],[0.16193153],[1.],"(array([0.0496379]), array([-0.02571191]))","(array([0.01576566]), array([-0.02902071]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))"
(0.005931718437245017+0j),[-0.00045322],[1.],[0.15301897],[1.],"(array([0.05127202]), array([-0.03039035]))","(array([0.01830745]), array([-0.03669569]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))"
(0.008734987755153075+0j),[0.00544782],[1.],[0.1855589],[1.],"(array([0.05647563]), array([-0.03589009]))","(array([0.02010356]), array([-0.03951954]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))"
(0.01187679974090356+0j),[0.02087362],[1.],[0.21519707],[1.],"(array([0.06535503]), array([-0.03735028]))","(array([0.01892336]), array([-0.03893526]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))"
(0.01537332363580232+0j),[0.02839086],[1.],[0.24389966],[1.],"(array([0.07069013]), array([-0.03339393]))","(array([0.01775629]), array([-0.03838508]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))"
(0.016495152120298517+0j),[0.03950641],[1.],[0.25098632],[1.],"(array([0.07362358]), array([-0.03120919]))","(array([0.01741273]), array([-0.03785316]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))"
(0.01762950900292497+0j),[0.0463607],[1.],[0.25825543],[1.],"(array([0.07484083]), array([-0.02824826]))","(array([0.01744561]), array([-0.03748125]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))"
(0.018749182380237987+0j),[0.05920146],[1.],[0.26373076],[1.],"(array([0.07646542]), array([-0.02638033]))","(array([0.01559621]), array([-0.03777836]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))","(array([0.03912359]), array([-0.0455622]))"
(0.018702239843560547+0j),[0.07114441],[1.],[0.26021746],[1.],"(array([0.07486667]), array([-0.02384801]))","(array([0.01656403]), array([-0.03598564]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))","(array([0.03912359]), array([-0.0455622]))","(array([0.04169927]), array([-0.04436455]))"
(0.018644821311212405+0j),[0.06955508],[1.],[0.26003958],[1.],"(array([0.0750382]), array([-0.01947298]))","(array([0.01482082]), array([-0.03456498]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))","(array([0.03912359]), array([-0.0455622]))","(array([0.04169927]), array([-0.04436455]))","(array([0.04353746]), array([-0.04238378]))"
(0.01862419122410266+0j),[0.0696085],[1.],[0.25970448],[1.],"(array([0.07329763]), array([-0.01843671]))","(array([0.01656704]), array([-0.03143423]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))","(array([0.03912359]), array([-0.0455622]))","(array([0.04169927]), array([-0.04436455]))","(array([0.04353746]), array([-0.04238378]))","(array([0.04320589]), array([-0.04257827]))"
(0.017628344946573372+0j),[0.07498398],[1.],[0.25051851],[1.],"(array([0.07416154]), array([-0.01537027]))","(array([0.01978175]), array([-0.03265181]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))","(array([0.03912359]), array([-0.0455622]))","(array([0.04169927]), array([-0.04436455]))","(array([0.04353746]), array([-0.04238378]))","(array([0.04320589]), array([-0.04257827]))","(array([0.04270905]), array([-0.04184631]))"
(0.01665078944775266+0j),[0.07702217],[1.],[0.24212812],[1.],"(array([0.07527953]), array([-0.01537389]))","(array([0.02450436]), array([-0.0381043]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))","(array([0.03912359]), array([-0.0455622]))","(array([0.04169927]), array([-0.04436455]))","(array([0.04353746]), array([-0.04238378]))","(array([0.04320589]), array([-0.04257827]))","(array([0.04270905]), array([-0.04184631]))","(array([0.04271201]), array([-0.03942352]))"
(0.01568576806322422+0j),[0.06826776],[1.],[0.23693108],[1.],"(array([0.07804293]), array([-0.0202416]))","(array([0.03068232]), array([-0.04206068]))","(array([0.03414815]), array([-0.04479455]))","(array([0.03703214]), array([-0.04493175]))","(array([0.03912359]), array([-0.0455622]))","(array([0.04169927]), array([-0.04436455]))","(array([0.04353746]), array([-0.04238378]))","(array([0.04320589]), array([-0.04257827]))","(array([0.04270905]), array([-0.04184631]))","(array([0.04271201]), array([-0.03942352]))","(array([0.04223883]), array([-0.03743441]))"
