Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[1.27767076e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.17048488e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00203267]), array([-0.00290514]))"
(0.0009404135303747296+0j),[-1.04030806e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.24950639e-17]))","(array([6.5672517e-31]), array([1.01175025e-30]))","(array([4.29289009e-33]), array([-2.24064539e-33]))","(array([1.79052683e-35]), array([-7.3332964e-36]))","(array([-1.98157256e-28]), array([3.48147792e-44]))","(array([0.]), array([0.]))","(array([-5.10965216e-34]), array([-1.03936331e-33]))","(array([1.43090807e-53]), array([-3.00825904e-39]))","(array([-8.12716631e-35]), array([-2.61220242e-34]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))"
(0.002012344241404424+0j),[2.07984864e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([5.19823344e-16]))","(array([-3.40801701e-24]), array([-3.74053689e-24]))","(array([7.82031678e-25]), array([-3.26492717e-26]))","(array([2.81814624e-29]), array([4.0235559e-30]))","(array([-7.14909502e-24]), array([-5.49729339e-25]))","(array([6.7626376e-26]), array([5.36674345e-24]))","(array([-2.52259055e-26]), array([-1.78886653e-24]))","(array([-4.18719135e-26]), array([5.92236701e-27]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))"
(0.004128640472402284+0j),[1.27055503e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([2.96436174e-15]))","(array([6.54733077e-25]), array([-2.99157811e-25]))","(array([-2.35817968e-24]), array([1.0822285e-22]))","(array([-1.99537605e-23]), array([-2.73597682e-23]))","(array([-1.38687788e-25]), array([3.71023648e-26]))","(array([-1.93394106e-25]), array([-2.07514755e-24]))","(array([9.98407999e-27]), array([9.01322333e-25]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))"
(0.006832577688298132+0j),[1.08689748e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.42143074e-15]))","(array([-1.18282564e-23]), array([1.07186954e-22]))","(array([1.21691583e-22]), array([2.32478064e-22]))","(array([-9.95653138e-23]), array([-8.13355658e-23]))","(array([3.95638988e-22]), array([6.02532973e-22]))","(array([2.34666417e-24]), array([-4.06323984e-24]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))"
(0.01002309950325863+0j),[3.69168598e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([8.83838873e-16]))","(array([9.34785388e-23]), array([-6.17592505e-23]))","(array([4.58917125e-22]), array([-5.31664002e-23]))","(array([4.02438568e-22]), array([1.2004623e-21]))","(array([-9.36420041e-22]), array([4.87250221e-22]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))"
(0.009553278939483338+0j),[8.15897382e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.89335427e-15]))","(array([4.84841373e-22]), array([-5.30346429e-23]))","(array([1.26739936e-21]), array([1.06289862e-21]))","(array([1.86578689e-21]), array([3.85402545e-22]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))"
(0.00911710294083954+0j),[5.39458624e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.2279036e-15]))","(array([1.07438002e-21]), array([1.20958944e-21]))","(array([1.39706713e-20]), array([-3.24071449e-22]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))"
(0.008711913964559347+0j),[4.85871635e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([9.58845862e-16]))","(array([1.3299601e-20]), array([-1.25884315e-22]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))"
(0.008601452032914368+0j),[4.80574759e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.12995334e-15]))","(array([0.00203267]), array([-0.00290514]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))"
(0.008456142073111232+0j),[0.00062867],[1.],[0.18271416],[1.],"(array([0.04341268]), array([-0.00283427]))","(array([0.00599524]), array([-0.00856853]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))"
(0.008241397205970438+0j),[0.00245499],[1.],[0.18033853],[1.],"(array([0.04692727]), array([-0.0082209]))","(array([0.00975574]), array([-0.01394312]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))"
(0.007486085927545719+0j),[0.00536282],[1.],[0.17180693],[1.],"(array([0.04945817]), array([-0.01306179]))","(array([0.01408255]), array([-0.02012709]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))","(array([0.02348301]), array([-0.03202511]))"
(0.006733957084287183+0j),[0.00948296],[1.],[0.16275272],[1.],"(array([0.05180229]), array([-0.0184534]))","(array([0.01893601]), array([-0.02706376]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))","(array([0.02348301]), array([-0.03202511]))","(array([0.02299559]), array([-0.02994633]))"
(0.005993386157678546+0j),[0.01492766],[1.],[0.15308182],[1.],"(array([0.0545446]), array([-0.02431167]))","(array([0.02351862]), array([-0.03361333]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))","(array([0.02348301]), array([-0.03202511]))","(array([0.02299559]), array([-0.02994633]))","(array([0.02266888]), array([-0.02759832]))"
(0.008736732184357578+0j),[0.02153483],[1.],[0.18439778],[1.],"(array([0.0615713]), array([-0.02950171]))","(array([0.0254322]), array([-0.03634826]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))","(array([0.02348301]), array([-0.03202511]))","(array([0.02299559]), array([-0.02994633]))","(array([0.02266888]), array([-0.02759832]))","(array([0.02518399]), array([-0.02882149]))"
(0.011786145766912764+0j),[0.02838045],[1.],[0.21350125],[1.],"(array([0.07029705]), array([-0.03071972]))","(array([0.02483162]), array([-0.03548989]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))","(array([0.02348301]), array([-0.03202511]))","(array([0.02299559]), array([-0.02994633]))","(array([0.02266888]), array([-0.02759832]))","(array([0.02518399]), array([-0.02882149]))","(array([0.03033222]), array([-0.03353345]))"
(0.015117174232709446+0j),[0.03465196],[1.],[0.24103135],[1.],"(array([0.07608178]), array([-0.02838239]))","(array([0.0242614]), array([-0.03467492]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))","(array([0.02348301]), array([-0.03202511]))","(array([0.02299559]), array([-0.02994633]))","(array([0.02266888]), array([-0.02759832]))","(array([0.02518399]), array([-0.02882149]))","(array([0.03033222]), array([-0.03353345]))","(array([0.03520463]), array([-0.03791741]))"
(0.016064435729039952+0j),[0.04040065],[1.],[0.24750012],[1.],"(array([0.07934072]), array([-0.02621282]))","(array([0.02390479]), array([-0.03416525]))","(array([0.02378069]), array([-0.03386427]))","(array([0.02375064]), array([-0.03333854]))","(array([0.02348301]), array([-0.03202511]))","(array([0.02299559]), array([-0.02994633]))","(array([0.02266888]), array([-0.02759832]))","(array([0.02518399]), array([-0.02882149]))","(array([0.03033222]), array([-0.03353345]))","(array([0.03520463]), array([-0.03791741]))","(array([0.03850973]), array([-0.04027828]))"
