Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.00048598],[1.],[0.03144207],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403574118163392+0j),[0.00271342],[1.],[0.06124055],[1.],"(array([0.01045684]), array([0.00010687]))","(array([-9.69911443e-32]), array([4.29217687e-31]))","(array([-1.48065857e-37]), array([-5.95163607e-39]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.48845336e-34]), array([8.2477593e-34]))","(array([-8.5984883e-39]), array([-1.76468613e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))"
(0.0020113684348341907+0j),[0.0039021],[1.],[0.08951613],[1.],"(array([0.01700359]), array([0.00059668]))","(array([1.22971855e-24]), array([-1.08115197e-23]))","(array([8.94419023e-25]), array([-2.23083418e-29]))","(array([-2.20237652e-26]), array([-1.43109594e-23]))","(array([-3.79514318e-24]), array([1.06581577e-23]))","(array([-3.55949889e-24]), array([7.16447797e-24]))","(array([5.56344836e-26]), array([-7.15518471e-24]))","(array([7.32663461e-28]), array([5.67576789e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))"
(0.004125564780603196+0j),[-0.00376042],[1.],[0.12812363],[1.],"(array([0.02454112]), array([0.00085807]))","(array([9.5156294e-25]), array([-7.08541241e-25]))","(array([9.02586457e-25]), array([-5.41859002e-23]))","(array([1.7701451e-23]), array([1.07655986e-22]))","(array([-3.44170725e-24]), array([6.19681129e-24]))","(array([-1.09646713e-24]), array([2.69819041e-23]))","(array([-3.81914406e-26]), array([-2.39660472e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))"
(0.006827688550754969+0j),[0.00309192],[1.],[0.1646187],[1.],"(array([0.03300803]), array([-0.00082691]))","(array([4.64959772e-24]), array([-4.46751168e-23]))","(array([1.03158704e-23]), array([9.86901548e-23]))","(array([-9.93546865e-25]), array([-4.81466144e-23]))","(array([1.99921257e-24]), array([1.29073803e-22]))","(array([2.94527216e-25]), array([-1.60721071e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))"
(0.010016886706298668+0j),[0.00691109],[1.],[0.19894026],[1.],"(array([0.04100497]), array([0.00067991]))","(array([-1.45255324e-21]), array([-2.5294241e-23]))","(array([-1.11291692e-22]), array([-9.39830804e-22]))","(array([-1.22722463e-22]), array([2.30099887e-22]))","(array([1.09005381e-23]), array([1.73422537e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))"
(0.009547218986155554+0j),[0.001904],[1.],[0.19428447],[1.],"(array([0.04432227]), array([0.00151974]))","(array([-1.27126214e-22]), array([-9.55163938e-22]))","(array([-3.42594826e-22]), array([3.07343353e-22]))","(array([-1.36150495e-23]), array([8.90931709e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))"
(0.009111455228360649+0j),[0.00674004],[1.],[0.18965141],[1.],"(array([0.04329901]), array([0.00041869]))","(array([-1.73661503e-22]), array([2.66635784e-22]))","(array([1.39440532e-20]), array([1.27905532e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))"
(0.008706372391072359+0j),[0.00942706],[1.],[0.18523449],[1.],"(array([0.04228071]), array([0.00148213]))","(array([1.31811279e-20]), array([1.20547397e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))"
(0.008595296694964952+0j),[0.01137949],[1.],[0.18389506],[1.],"(array([0.04163224]), array([0.002073]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))","(array([0.02261139]), array([-0.03501808]))"
(0.008457941686754462+0j),[0.01171152],[1.],[0.18235941],[1.],"(array([0.04306749]), array([-0.00049338]))","(array([0.00532097]), array([-0.00900245]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))","(array([0.02261139]), array([-0.03501808]))","(array([0.02287929]), array([-0.03447362]))"
(0.008265816774984447+0j),[0.01748244],[1.],[0.17977346],[1.],"(array([0.04619142]), array([-0.00620712]))","(array([0.00901854]), array([-0.01442721]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))","(array([0.02261139]), array([-0.03501808]))","(array([0.02287929]), array([-0.03447362]))","(array([0.02285605]), array([-0.03399719]))"
(0.007544993061056242+0j),[0.01409422],[1.],[0.17198694],[1.],"(array([0.0486147]), array([-0.01022954]))","(array([0.01301367]), array([-0.0208242]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))","(array([0.02261139]), array([-0.03501808]))","(array([0.02287929]), array([-0.03447362]))","(array([0.02285605]), array([-0.03399719]))","(array([0.02343337]), array([-0.03219246]))"
(0.006826244171762516+0j),[0.01674364],[1.],[0.16328251],[1.],"(array([0.05079919]), array([-0.01721343]))","(array([0.01578789]), array([-0.02899925]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))","(array([0.02261139]), array([-0.03501808]))","(array([0.02287929]), array([-0.03447362]))","(array([0.02285605]), array([-0.03399719]))","(array([0.02343337]), array([-0.03219246]))","(array([0.02201979]), array([-0.03091783]))"
(0.0061554964822284515+0j),[0.01891924],[1.],[0.15471628],[1.],"(array([0.05159044]), array([-0.02460296]))","(array([0.0210913]), array([-0.03517139]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))","(array([0.02261139]), array([-0.03501808]))","(array([0.02287929]), array([-0.03447362]))","(array([0.02285605]), array([-0.03399719]))","(array([0.02343337]), array([-0.03219246]))","(array([0.02201979]), array([-0.03091783]))","(array([0.02170857]), array([-0.02880777]))"
(0.008982412024743678+0j),[0.03065119],[1.],[0.18570892],[1.],"(array([0.0595613]), array([-0.03014378]))","(array([0.02347727]), array([-0.03762434]))","(array([0.0220121]), array([-0.0372887]))","(array([0.02242391]), array([-0.03587511]))","(array([0.02261139]), array([-0.03501808]))","(array([0.02287929]), array([-0.03447362]))","(array([0.02285605]), array([-0.03399719]))","(array([0.02343337]), array([-0.03219246]))","(array([0.02201979]), array([-0.03091783]))","(array([0.02170857]), array([-0.02880777]))","(array([0.02358903]), array([-0.03080219]))"
