Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00707155],[1.],[0.03064038],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009283776150615196+0j),[-0.02840471],[1.],[0.05388055],[1.],"(array([0.01028058]), array([-0.00155503]))","(array([5.38126141e-32]), array([-2.1337131e-31]))","(array([-1.26678016e-37]), array([-8.28758189e-38]))","(array([9.07216254e-35]), array([9.0669818e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.37618338e-35]), array([8.86894137e-35]))","(array([-1.39569421e-37]), array([-1.46984819e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))"
(0.0018905707314020664+0j),[-0.03272558],[1.],[0.08047471],[1.],"(array([0.01538549]), array([-0.00624616]))","(array([6.07000445e-24]), array([3.4466454e-24]))","(array([2.20083456e-24]), array([-3.47785769e-24]))","(array([5.21660677e-24]), array([-1.79984996e-24]))","(array([-3.05879179e-24]), array([1.29722074e-24]))","(array([-1.74258443e-26]), array([-1.74512148e-24]))","(array([-2.38513725e-25]), array([-8.70733853e-25]))","(array([-1.2368435e-28]), array([-7.87904994e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))"
(0.0038305410053256946+0j),[-0.01670007],[1.],[0.12239597],[1.],"(array([0.02255471]), array([-0.00719632]))","(array([6.96549946e-24]), array([-5.54994084e-25]))","(array([2.50023115e-23]), array([-4.91187866e-23]))","(array([-6.23297215e-24]), array([3.00372566e-24]))","(array([-8.20427315e-25]), array([2.46238682e-23]))","(array([3.35472599e-24]), array([-3.68856375e-23]))","(array([8.48982812e-27]), array([-2.93310061e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))","(array([0.00504516]), array([-0.02313111]))"
(0.006443623575881053+0j),[0.03521739],[1.],[0.15605976],[1.],"(array([0.03175174]), array([-0.00367233]))","(array([-8.40332433e-23]), array([-1.13680151e-22]))","(array([-2.31082186e-23]), array([-3.20964392e-23]))","(array([5.02493333e-25]), array([4.22823642e-23]))","(array([5.30247025e-24]), array([-3.73888122e-25]))","(array([2.48999868e-25]), array([-2.19766688e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))","(array([0.00504516]), array([-0.02313111]))","(array([0.01269554]), array([-0.02933397]))"
(0.009494221714739575+0j),[0.03937927],[1.],[0.18981312],[1.],"(array([0.03912712]), array([0.00774427]))","(array([-2.5442165e-23]), array([4.26241874e-23]))","(array([-5.01688176e-22]), array([-8.03569966e-22]))","(array([2.59723627e-24]), array([-1.44940954e-23]))","(array([1.25866239e-22]), array([5.09646667e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))","(array([0.00504516]), array([-0.02313111]))","(array([0.01269554]), array([-0.02933397]))","(array([0.02627029]), array([-0.03001295]))"
(0.009052516458345825+0j),[0.00809028],[1.],[0.18907815],[1.],"(array([0.04231583]), array([0.00865945]))","(array([-4.89418054e-22]), array([-7.54318193e-22]))","(array([-8.33150111e-22]), array([-1.26340589e-22]))","(array([1.48271891e-22]), array([5.3697538e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))","(array([0.00504516]), array([-0.02313111]))","(array([0.01269554]), array([-0.02933397]))","(array([0.02627029]), array([-0.03001295]))","(array([0.02865722]), array([-0.03231686]))"
(0.008651715449123005+0j),[-0.03318771],[1.],[0.18197769],[1.],"(array([0.04215472]), array([0.00177904]))","(array([-8.88064988e-22]), array([-1.69441635e-22]))","(array([1.31416212e-22]), array([-8.21833859e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))","(array([0.00504516]), array([-0.02313111]))","(array([0.01269554]), array([-0.02933397]))","(array([0.02627029]), array([-0.03001295]))","(array([0.02865722]), array([-0.03231686]))","(array([0.02261805]), array([-0.03561754]))"
(0.008272106243843117+0j),[0.00659355],[1.],[0.18072668],[1.],"(array([0.0405938]), array([-0.00729793]))","(array([2.03244678e-22]), array([3.54203225e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))","(array([0.00504516]), array([-0.02313111]))","(array([0.01269554]), array([-0.02933397]))","(array([0.02627029]), array([-0.03001295]))","(array([0.02865722]), array([-0.03231686]))","(array([0.02261805]), array([-0.03561754]))","(array([0.01397671]), array([-0.03880423]))"
(0.00818564940758846+0j),[0.08579301],[1.],[0.15808034],[1.],"(array([0.04064177]), array([0.00144991]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0037936]), array([-0.00968075]))","(array([0.00228341]), array([-0.01644731]))","(array([0.00504516]), array([-0.02313111]))","(array([0.01269554]), array([-0.02933397]))","(array([0.02627029]), array([-0.03001295]))","(array([0.02865722]), array([-0.03231686]))","(array([0.02261805]), array([-0.03561754]))","(array([0.01397671]), array([-0.03880423]))","(array([0.02157655]), array([-0.03447185]))"
