Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00568631],[1.],[0.03092742],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009326670032561129+0j),[0.0144476],[1.],[0.05931554],[1.],"(array([0.01034369]), array([0.00125041]))","(array([1.45894173e-30]), array([1.72322792e-30]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([7.82660184e-35]), array([4.37244564e-34]))","(array([-1.88883649e-26]), array([-2.25060175e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))"
(0.0019756594825295834+0j),[0.01328297],[1.],[0.08780483],[1.],"(array([0.01658041]), array([0.00317701]))","(array([-3.84104118e-24]), array([-8.62402212e-25]))","(array([-1.82321603e-24]), array([-3.48937761e-24]))","(array([-1.76064784e-24]), array([1.00977868e-26]))","(array([-1.87832277e-24]), array([7.01224093e-24]))","(array([1.85209739e-30]), array([-1.76346513e-30]))","(array([-7.0657022e-24]), array([1.6659747e-24]))","(array([-1.14206708e-26]), array([-1.10103295e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))"
(0.0040581334047622205+0j),[0.02897909],[1.],[0.12378468],[1.],"(array([0.02416527]), array([0.00292091]))","(array([-8.21121817e-25]), array([-5.54362855e-24]))","(array([-4.94402664e-25]), array([3.28298123e-23]))","(array([1.84565031e-25]), array([5.26833478e-26]))","(array([8.70775524e-23]), array([1.25451769e-23]))","(array([-2.52321093e-23]), array([-7.34743371e-24]))","(array([-9.20160021e-27]), array([-1.90355237e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))","(array([0.01461222]), array([-0.01946728]))"
(0.006677570288010913+0j),[0.00647337],[1.],[0.16271206],[1.],"(array([0.03205485]), array([0.00637247]))","(array([-1.47818889e-23]), array([3.18610666e-23]))","(array([6.99878845e-23]), array([-3.69116605e-22]))","(array([8.29310192e-23]), array([3.03869587e-23]))","(array([-2.39891748e-23]), array([-8.54567844e-24]))","(array([1.27127444e-25]), array([-2.80199636e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))","(array([0.01461222]), array([-0.01946728]))","(array([0.02154615]), array([-0.02457408]))"
(0.009842195423881143+0j),[-0.06482523],[1.],[0.18638505],[1.],"(array([0.04058726]), array([0.00142349]))","(array([1.30239673e-22]), array([-8.91733972e-22]))","(array([1.1131752e-22]), array([-2.2274827e-22]))","(array([1.19016786e-23]), array([-5.54983097e-22]))","(array([-6.04043232e-24]), array([-1.34226159e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))","(array([0.01461222]), array([-0.01946728]))","(array([0.02154615]), array([-0.02457408]))","(array([0.02152641]), array([-0.03443786]))"
(0.009358347554690057+0j),[0.00186793],[1.],[0.19237514],[1.],"(array([0.04156161]), array([-0.01425498]))","(array([1.31846478e-22]), array([-2.21979451e-22]))","(array([-1.12425429e-21]), array([-5.22996103e-22]))","(array([-5.84078601e-22]), array([-2.34962532e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))","(array([0.01461222]), array([-0.01946728]))","(array([0.02154615]), array([-0.02457408]))","(array([0.02152641]), array([-0.03443786]))","(array([0.00843563]), array([-0.0431209]))"
(0.00893612616736956+0j),[0.01965603],[1.],[0.18692754],[1.],"(array([0.04287937]), array([0.00041076]))","(array([-1.07077127e-21]), array([4.45951307e-23]))","(array([-2.53955721e-22]), array([-4.47736937e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))","(array([0.01461222]), array([-0.01946728]))","(array([0.02154615]), array([-0.02457408]))","(array([0.02152641]), array([-0.03443786]))","(array([0.00843563]), array([-0.0431209]))","(array([0.02179541]), array([-0.03692924]))"
(0.008541259634071253+0j),[-0.05629547],[1.],[0.1748916],[1.],"(array([0.04168194]), array([0.00432233]))","(array([-3.14256194e-22]), array([-4.09411286e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))","(array([0.01461222]), array([-0.01946728]))","(array([0.02154615]), array([-0.02457408]))","(array([0.02152641]), array([-0.03443786]))","(array([0.00843563]), array([-0.0431209]))","(array([0.02179541]), array([-0.03692924]))","(array([0.02458422]), array([-0.03393645]))"
(0.008406249756272037+0j),[-0.08892712],[1.],[0.1590625],[1.],"(array([0.03935818]), array([-0.0123793]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00625473]), array([-0.00833269]))","(array([0.01104158]), array([-0.01277055]))","(array([0.01461222]), array([-0.01946728]))","(array([0.02154615]), array([-0.02457408]))","(array([0.02152641]), array([-0.03443786]))","(array([0.00843563]), array([-0.0431209]))","(array([0.02179541]), array([-0.03692924]))","(array([0.02458422]), array([-0.03393645]))","(array([0.0089583]), array([-0.04027483]))"
