Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194636+0j),[-3.16157702e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-3.16787841e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00169523]), array([-0.00311412]))"
(0.0009404135303747159+0j),[1.07512431e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([2.54729716e-16]))","(array([4.26644481e-32]), array([-2.19417479e-31]))","(array([8.73776719e-39]), array([3.00007956e-40]))","(array([6.21973373e-59]), array([4.24108094e-57]))","(array([1.91416646e-85]), array([2.06065795e-87]))","(array([-3.98868217e-36]), array([-4.14061755e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))"
(0.002012344241404424+0j),[-2.32514899e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-4.85233112e-16]))","(array([-1.36989378e-24]), array([1.56214839e-28]))","(array([6.10690513e-25]), array([1.07257127e-23]))","(array([3.6215968e-24]), array([7.13432115e-24]))","(array([1.61353583e-24]), array([7.19783574e-24]))","(array([5.3757259e-24]), array([3.29284302e-25]))","(array([-5.20416921e-27]), array([1.11752578e-25]))","(array([-3.91269443e-27]), array([1.8650293e-26]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))"
(0.004128640472402229+0j),[-3.92221555e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-8.89417481e-16]))","(array([1.25600466e-24]), array([1.21789884e-23]))","(array([3.51388224e-24]), array([6.86126114e-24]))","(array([-1.04478362e-23]), array([1.70872114e-22]))","(array([7.77950206e-24]), array([-5.39910822e-23]))","(array([1.91720806e-23]), array([-8.00328674e-23]))","(array([3.15919788e-25]), array([1.42264643e-24]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))"
(0.0068325776882980594+0j),[-5.18641159e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.24088474e-15]))","(array([4.78594138e-23]), array([-4.35044586e-23]))","(array([-2.73676526e-22]), array([1.12197267e-24]))","(array([5.93772078e-23]), array([-6.42887688e-22]))","(array([-4.87880085e-22]), array([-5.72671711e-22]))","(array([1.63817998e-24]), array([5.19231197e-24]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))"
(0.010023099503258543+0j),[-4.4875101e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.29116809e-15]))","(array([-2.57925334e-22]), array([-4.75563256e-23]))","(array([-1.84288904e-21]), array([-1.57636479e-23]))","(array([-1.28997555e-21]), array([-6.8317028e-22]))","(array([1.92771633e-22]), array([4.77486589e-22]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))"
(0.009553278939483163+0j),[-4.82950378e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.0608364e-15]))","(array([-1.75512321e-21]), array([-3.84448466e-23]))","(array([1.26588816e-21]), array([-7.43592864e-22]))","(array([1.93629557e-22]), array([2.31185343e-22]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))","(array([0.02121027]), array([-0.03896303]))"
(0.009117102940839412+0j),[-3.18042719e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-6.90596396e-16]))","(array([1.07462208e-21]), array([-1.21421113e-21]))","(array([-9.26906955e-21]), array([8.42279504e-22]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))","(array([0.02121027]), array([-0.03896303]))","(array([0.02070939]), array([-0.03804291]))"
(0.008711913964559224+0j),[-1.22097608e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.86289487e-15]))","(array([-9.08688483e-21]), array([7.97192533e-22]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))","(array([0.02121027]), array([-0.03896303]))","(array([0.02070939]), array([-0.03804291]))","(array([0.02023383]), array([-0.03716931]))"
(0.00860145203291433+0j),[-9.46737051e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.14887113e-15]))","(array([0.00169523]), array([-0.00311412]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))","(array([0.02121027]), array([-0.03896303]))","(array([0.02070939]), array([-0.03804291]))","(array([0.02023383]), array([-0.03716931]))","(array([0.01993642]), array([-0.03662298]))"
(0.008462944184239226+0j),[0.00067389],[1.],[0.18278713],[1.],"(array([0.04308347]), array([-0.00303816]))","(array([0.00499999]), array([-0.00918492]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))","(array([0.02121027]), array([-0.03896303]))","(array([0.02070939]), array([-0.03804291]))","(array([0.02023383]), array([-0.03716931]))","(array([0.01993642]), array([-0.03662298]))","(array([0.01985515]), array([-0.03631481]))"
(0.008267793503232796+0j),[0.00263157],[1.],[0.18062337],[1.],"(array([0.04597236]), array([-0.00881228]))","(array([0.00813622]), array([-0.01494614]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))","(array([0.02121027]), array([-0.03896303]))","(array([0.02070939]), array([-0.03804291]))","(array([0.02023383]), array([-0.03716931]))","(array([0.01993642]), array([-0.03662298]))","(array([0.01985515]), array([-0.03631481]))","(array([0.01991689]), array([-0.0358077]))"
(0.007541666434803079+0j),[0.00574849],[1.],[0.17242938],[1.],"(array([0.04794093]), array([-0.01400143]))","(array([0.01174474]), array([-0.02157496]))","(array([0.01579249]), array([-0.02901063]))","(array([0.01961436]), array([-0.03603136]))","(array([0.02121027]), array([-0.03896303]))","(array([0.02070939]), array([-0.03804291]))","(array([0.02023383]), array([-0.03716931]))","(array([0.01993642]), array([-0.03662298]))","(array([0.01985515]), array([-0.03631481]))","(array([0.01991689]), array([-0.0358077]))","(array([0.01986106]), array([-0.03450863]))"
