Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.000247271742219471+0j),[-3.16376012e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.07975395e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00348958]), array([-0.00062802]))"
(0.0009404135303747431+0j),[1.16607427e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([2.93043857e-16]))","(array([-1.30626275e-32]), array([1.46679958e-31]))","(array([-1.83986611e-33]), array([1.06749024e-50]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.14971531e-34]), array([-3.34364071e-34]))","(array([-4.67430295e-24]), array([7.41217515e-26]))","(array([-1.89645392e-34]), array([6.73104143e-35]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))"
(0.0020123442414044838+0j),[4.41372384e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([9.60695855e-16]))","(array([-6.91922911e-25]), array([1.43237518e-23]))","(array([1.80220879e-24]), array([-3.57150931e-24]))","(array([-1.39725199e-26]), array([8.94418637e-25]))","(array([-6.65589477e-24]), array([1.45518765e-23]))","(array([1.11098784e-24]), array([-7.12583294e-24]))","(array([-4.71742114e-24]), array([-1.05766265e-23]))","(array([-2.80144647e-27]), array([1.43919165e-25]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))"
(0.004128640472402313+0j),[-4.03798811e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-8.60288646e-16]))","(array([1.59497828e-24]), array([-3.18589743e-24]))","(array([-1.65274415e-26]), array([1.09906438e-24]))","(array([-6.31533841e-24]), array([1.9436669e-25]))","(array([4.09605467e-25]), array([-2.03591041e-23]))","(array([-4.0747354e-24]), array([-4.08024919e-23]))","(array([2.20316153e-26]), array([1.36920918e-25]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))","(array([0.02417616]), array([-0.004351]))"
(0.006832577688298172+0j),[-7.12117754e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.77083075e-15]))","(array([6.49798879e-23]), array([2.25502472e-22]))","(array([-6.89023922e-24]), array([6.79207212e-24]))","(array([-5.34969576e-25]), array([1.93526644e-22]))","(array([1.67887361e-22]), array([2.74252489e-22]))","(array([-6.7580337e-25]), array([-2.58130052e-24]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))","(array([0.02417616]), array([-0.004351]))","(array([0.03250832]), array([-0.00585054]))"
(0.010023099503258765+0j),[-9.21255016e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.29890903e-15]))","(array([3.56791186e-26]), array([2.76084031e-23]))","(array([2.19773592e-22]), array([4.36012812e-22]))","(array([9.1116512e-22]), array([1.38497751e-22]))","(array([4.57780985e-22]), array([-4.68209601e-23]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))","(array([0.02417616]), array([-0.004351]))","(array([0.03250832]), array([-0.00585054]))","(array([0.0403755]), array([-0.0072664]))"
(0.009553278939483423+0j),[-1.32969977e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-3.09250865e-15]))","(array([2.05294797e-22]), array([4.20231181e-22]))","(array([1.19657621e-21]), array([3.70094569e-22]))","(array([4.45827487e-22]), array([-2.47456507e-23]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))","(array([0.02417616]), array([-0.004351]))","(array([0.03250832]), array([-0.00585054]))","(array([0.0403755]), array([-0.0072664]))","(array([0.04366063]), array([-0.00785763]))"
(0.009117102940839667+0j),[-1.4478935e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-3.50166486e-15]))","(array([1.2139023e-21]), array([5.25710669e-22]))","(array([3.45829478e-21]), array([4.54012336e-22]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))","(array([0.02417616]), array([-0.004351]))","(array([0.03250832]), array([-0.00585054]))","(array([0.0403755]), array([-0.0072664]))","(array([0.04366063]), array([-0.00785763]))","(array([0.04262958]), array([-0.00767207]))"
(0.008711913964559427+0j),[-1.17288088e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.8120739e-15]))","(array([3.50407563e-21]), array([8.34126548e-22]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))","(array([0.02417616]), array([-0.004351]))","(array([0.03250832]), array([-0.00585054]))","(array([0.0403755]), array([-0.0072664]))","(array([0.04366063]), array([-0.00785763]))","(array([0.04262958]), array([-0.00767207]))","(array([0.04165066]), array([-0.00749589]))"
(0.008601452032914491+0j),[-2.7050083e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-5.94406812e-16]))","(array([0.00348958]), array([-0.00062802]))","(array([0.01029231]), array([-0.00185231]))","(array([0.01674814]), array([-0.00301417]))","(array([0.02417616]), array([-0.004351]))","(array([0.03250832]), array([-0.00585054]))","(array([0.0403755]), array([-0.0072664]))","(array([0.04366063]), array([-0.00785763]))","(array([0.04262958]), array([-0.00767207]))","(array([0.04165066]), array([-0.00749589]))","(array([0.04103846]), array([-0.00738571]))"
