Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00148225],[1.],[0.03141087],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009398912078381047+0j),[-0.00593135],[1.],[0.06099775],[1.],"(array([0.01044998]), array([-0.00032595]))","(array([4.2292532e-31]), array([-2.03309118e-32]))","(array([-1.74889984e-38]), array([-1.75853917e-40]))","(array([4.85323269e-55]), array([1.55144081e-57]))","(array([5.40444563e-71]), array([8.7016628e-73]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.91088777e-34]), array([5.10941599e-34]))","(array([-1.65860991e-38]), array([-6.39142561e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))"
(0.0020073193309804466+0j),[-0.00310914],[1.],[0.08945708],[1.],"(array([0.01695021]), array([-0.0013043]))","(array([3.93048744e-24]), array([-3.17860113e-24]))","(array([-7.07999556e-24]), array([7.2164413e-24]))","(array([4.46783645e-25]), array([2.10753232e-28]))","(array([-3.57338288e-24]), array([-3.44450765e-25]))","(array([-4.08767985e-26]), array([-5.36189898e-24]))","(array([-1.12049285e-26]), array([-1.11432606e-25]))","(array([1.02988211e-29]), array([7.60251647e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))"
(0.00412069600070945+0j),[0.00194849],[1.],[0.12808867],[1.],"(array([0.02452818]), array([-0.0006837]))","(array([-6.52223352e-24]), array([7.5506807e-24]))","(array([-8.78702647e-25]), array([6.67547672e-24]))","(array([8.08435303e-25]), array([-6.72629906e-24]))","(array([-2.68775806e-23]), array([2.00261605e-24]))","(array([-5.23505073e-25]), array([1.67338845e-24]))","(array([-5.52756886e-26]), array([3.79660262e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))"
(0.006822575771328583+0j),[0.00720961],[1.],[0.16442858],[1.],"(array([0.03300039]), array([0.00042847]))","(array([4.21117522e-23]), array([1.60486549e-22]))","(array([-2.69362482e-23]), array([-1.25962006e-22]))","(array([-6.40645959e-23]), array([-7.57530974e-24]))","(array([8.37259388e-24]), array([-1.28090865e-22]))","(array([2.22841594e-25]), array([-2.44229639e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))"
(0.010008361539096703+0j),[0.00475929],[1.],[0.19891957],[1.],"(array([0.04096322]), array([0.00158539]))","(array([8.70711651e-23]), array([-1.82517222e-22]))","(array([-1.38151338e-22]), array([-3.45040869e-22]))","(array([-4.73720921e-23]), array([6.87896935e-22]))","(array([5.72071688e-22]), array([3.72425666e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))"
(0.009539467200659206+0j),[0.00417664],[1.],[0.19417093],[1.],"(array([0.04431773]), array([0.00104656]))","(array([-1.44118335e-22]), array([-5.2388636e-22]))","(array([-2.74001746e-23]), array([6.15743749e-22]))","(array([5.58344724e-22]), array([4.75840856e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))"
(0.009104172187817445+0j),[0.00261505],[1.],[0.18967819],[1.],"(array([0.04327405]), array([0.00091844]))","(array([6.13697502e-23]), array([7.73809465e-22]))","(array([-2.21930879e-21]), array([-6.13609082e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))"
(0.008699860084472997+0j),[0.00869613],[1.],[0.1852017],[1.],"(array([0.04228661]), array([0.00057505]))","(array([-8.80680403e-22]), array([2.1855134e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))"
(0.008589287878117672+0j),[0.01219272],[1.],[0.18377929],[1.],"(array([0.04162504]), array([0.00191227]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))"
(0.008452356169243011+0j),[0.01251328],[1.],[0.18224657],[1.],"(array([0.04304205]), array([-0.00031454]))","(array([0.00494271]), array([-0.00921292]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))"
(0.008269015730680002+0j),[0.01701214],[1.],[0.17985423],[1.],"(array([0.04579764]), array([-0.00623611]))","(array([0.00734555]), array([-0.01533146]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))"
(0.007580872920100047+0j),[0.02521462],[1.],[0.17112502],[1.],"(array([0.04700048]), array([-0.01121505]))","(array([0.01167199]), array([-0.02158388]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))"
(0.006909630987990977+0j),[0.0301578],[1.],[0.16235902],[1.],"(array([0.04930088]), array([-0.01550911]))","(array([0.01687126]), array([-0.02836494]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))"
(0.006251315209272019+0j),[0.03077583],[1.],[0.15402988],[1.],"(array([0.05244396]), array([-0.02103461]))","(array([0.0218546]), array([-0.0346825]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))"
(0.009082092510409994+0j),[0.03648792],[1.],[0.18570164],[1.],"(array([0.06015379]), array([-0.02705981]))","(array([0.02306521]), array([-0.037857]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))"
(0.012243037479976739+0j),[0.04066452],[1.],[0.2156537],[1.],"(array([0.06827075]), array([-0.02890372]))","(array([0.02243241]), array([-0.03701721]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))"
(0.01568812270771688+0j),[0.03712234],[1.],[0.24517924],[1.],"(array([0.07420898]), array([-0.02717178]))","(array([0.02164131]), array([-0.03633375]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))","(array([0.03441467]), array([-0.03991711]))"
(0.01670742556106062+0j),[0.03042387],[1.],[0.2538145],[1.],"(array([0.07769251]), array([-0.02728881]))","(array([0.02246859]), array([-0.03509221]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))","(array([0.03441467]), array([-0.03991711]))","(array([0.03585875]), array([-0.04401929]))"
(0.01765349718418785+0j),[0.037393],[1.],[0.25982506],[1.],"(array([0.08039381]), array([-0.02755266]))","(array([0.02302144]), array([-0.03436217]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))","(array([0.03441467]), array([-0.03991711]))","(array([0.03585875]), array([-0.04401929]))","(array([0.03549205]), array([-0.04639494]))"
(0.018569213339470824+0j),[0.03608319],[1.],[0.2665258],[1.],"(array([0.08225056]), array([-0.02530981]))","(array([0.02300545]), array([-0.033893]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))","(array([0.03441467]), array([-0.03991711]))","(array([0.03585875]), array([-0.04401929]))","(array([0.03549205]), array([-0.04639494]))","(array([0.03745413]), array([-0.04676774]))"
(0.018225783623738587+0j),[0.04420895],[1.],[0.26261413],[1.],"(array([0.08271152]), array([-0.0251413]))","(array([0.02339239]), array([-0.03228397]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))","(array([0.03441467]), array([-0.03991711]))","(array([0.03585875]), array([-0.04401929]))","(array([0.03549205]), array([-0.04639494]))","(array([0.03745413]), array([-0.04676774]))","(array([0.03743223]), array([-0.04733112]))"
(0.017905779089979208+0j),[0.04382536],[1.],[0.26016548],[1.],"(array([0.08222984]), array([-0.02178468]))","(array([0.02407535]), array([-0.02955019]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))","(array([0.03441467]), array([-0.03991711]))","(array([0.03585875]), array([-0.04401929]))","(array([0.03549205]), array([-0.04639494]))","(array([0.03745413]), array([-0.04676774]))","(array([0.03743223]), array([-0.04733112]))","(array([0.03851137]), array([-0.04570509]))"
(0.017569283025225403+0j),[0.05300124],[1.],[0.25579943],[1.],"(array([0.0823589]), array([-0.01920199]))","(array([0.0241346]), array([-0.0271417]))","(array([0.02575104]), array([-0.02935673]))","(array([0.03035654]), array([-0.0346725]))","(array([0.03441467]), array([-0.03991711]))","(array([0.03585875]), array([-0.04401929]))","(array([0.03549205]), array([-0.04639494]))","(array([0.03745413]), array([-0.04676774]))","(array([0.03743223]), array([-0.04733112]))","(array([0.03851137]), array([-0.04570509]))","(array([0.03810357]), array([-0.04530094]))"
