Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00017427],[1.],[0.03144534],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404063144833764+0j),[-0.00012235],[1.],[0.06130211],[1.],"(array([0.01045756]), array([-3.83213151e-05]))","(array([7.99817906e-33]), array([7.31701994e-32]))","(array([1.12903924e-24]), array([1.34518824e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.03035985e-34]), array([4.47074672e-34]))","(array([9.66135989e-25]), array([5.51571716e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))"
(0.002012332391231408+0j),[-0.00032565],[1.],[0.08962197],[1.],"(array([0.01701713]), array([-2.69045224e-05]))","(array([5.68280727e-24]), array([-1.05759064e-23]))","(array([-8.64205539e-24]), array([2.65757169e-23]))","(array([4.67608288e-25]), array([-7.62561997e-25]))","(array([-8.87972739e-26]), array([-7.15557683e-24]))","(array([2.58513974e-24]), array([-1.07583089e-23]))","(array([-1.0701682e-23]), array([-5.43160838e-24]))","(array([9.111725e-25]), array([8.34153088e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))"
(0.004128612189021693+0j),[-0.0006141],[1.],[0.12822446],[1.],"(array([0.02456438]), array([-7.16109186e-05]))","(array([-8.0769905e-24]), array([2.53694379e-23]))","(array([4.56084e-25]), array([-8.73373846e-25]))","(array([-5.01753438e-25]), array([-1.0238036e-23]))","(array([1.46336615e-23]), array([-2.6752424e-23]))","(array([-1.05031707e-23]), array([-4.60482932e-24]))","(array([8.3585697e-25]), array([1.14610313e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))","(array([0.01222017]), array([-0.02130918]))"
(0.006832512914722165+0j),[-0.00043781],[1.],[0.16470488],[1.],"(array([0.03303017]), array([-0.00013504]))","(array([2.25364969e-23]), array([3.20419156e-23]))","(array([-4.52979463e-22]), array([8.8216257e-23]))","(array([2.51143558e-23]), array([-1.4226866e-22]))","(array([-2.29922735e-23]), array([6.02044562e-23]))","(array([7.12511511e-25]), array([-9.66422154e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))","(array([0.01222017]), array([-0.02130918]))","(array([0.01639814]), array([-0.02867248]))"
(0.010023013136468173+0j),[-0.0010517],[1.],[0.19911766],[1.],"(array([0.04102386]), array([-9.62730347e-05]))","(array([-4.36087842e-22]), array([-1.21384275e-22]))","(array([2.75569694e-23]), array([-2.32382062e-22]))","(array([2.85015052e-22]), array([3.97766476e-23]))","(array([5.93925681e-24]), array([-1.17335974e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))","(array([0.01222017]), array([-0.02130918]))","(array([0.01639814]), array([-0.02867248]))","(array([0.02042856]), array([-0.03557585]))"
(0.009553191952124309+0j),[-0.00018344],[1.],[0.19435376],[1.],"(array([0.04436127]), array([-0.00023127]))","(array([7.67080687e-23]), array([-9.51672876e-23]))","(array([1.24062899e-21]), array([-6.89788188e-23]))","(array([-1.24218666e-21]), array([-2.18602045e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))","(array([0.01222017]), array([-0.02130918]))","(array([0.01639814]), array([-0.02867248]))","(array([0.02042856]), array([-0.03557585]))","(array([0.02198035]), array([-0.03853362]))"
(0.009117021988007505+0j),[-0.0003056],[1.],[0.18982815],[1.],"(array([0.04331424]), array([-4.03375017e-05]))","(array([1.37085785e-21]), array([2.80869663e-22]))","(array([-1.49275443e-21]), array([1.27325147e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))","(array([0.01222017]), array([-0.02130918]))","(array([0.01639814]), array([-0.02867248]))","(array([0.02042856]), array([-0.03557585]))","(array([0.02198035]), array([-0.03853362]))","(array([0.02162219]), array([-0.0375314]))"
(0.00871183817200285+0j),[0.00120006],[1.],[0.18552783],[1.],"(array([0.04231957]), array([-6.72005342e-05]))","(array([-1.32821276e-21]), array([1.05681635e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))","(array([0.01222017]), array([-0.02130918]))","(array([0.01639814]), array([-0.02867248]))","(array([0.02042856]), array([-0.03557585]))","(array([0.02198035]), array([-0.03853362]))","(array([0.02162219]), array([-0.0375314]))","(array([0.02110159]), array([-0.03668342]))"
(0.008601365522427313+0j),[-0.00057203],[1.],[0.18431017],[1.],"(array([0.04169674]), array([0.00026389]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519559]), array([-0.00907567]))","(array([0.00848526]), array([-0.01475072]))","(array([0.01222017]), array([-0.02130918]))","(array([0.01639814]), array([-0.02867248]))","(array([0.02042856]), array([-0.03557585]))","(array([0.02198035]), array([-0.03853362]))","(array([0.02162219]), array([-0.0375314]))","(array([0.02110159]), array([-0.03668342]))","(array([0.0210769]), array([-0.03597849]))"
