Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.0204257],[1.],[0.0239088],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008277860391739725+0j),[-0.02962309],[1.],[0.04930293],[1.],"(array([0.00880056]), array([0.00449159]))","(array([-7.6319415e-31]), array([-9.38751729e-30]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.43284862e-33]), array([2.67986512e-33]))","(array([1.79052683e-35]), array([-8.08709627e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))"
(0.0017313510819551602+0j),[-0.01656869],[1.],[0.08147518],[1.],"(array([0.01437974]), array([-0.00651408]))","(array([-2.53405497e-24]), array([1.1261013e-23]))","(array([4.23379126e-26]), array([2.79908135e-24]))","(array([-3.28327855e-30]), array([-8.75923887e-30]))","(array([1.40039937e-24]), array([-7.43338823e-26]))","(array([-1.2491047e-25]), array([5.59894872e-24]))","(array([1.39992193e-24]), array([-4.03826456e-25]))","(array([-5.64130307e-29]), array([-2.98106774e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))"
(0.003707447645682135+0j),[-0.03899385],[1.],[0.11511261],[1.],"(array([0.02277616]), array([-0.00364344]))","(array([3.39977687e-23]), array([-1.23320696e-23]))","(array([-4.87225063e-23]), array([4.0675244e-23]))","(array([1.50273622e-23]), array([-8.81658142e-24]))","(array([-1.58956343e-23]), array([5.07677453e-23]))","(array([-1.14688252e-23]), array([1.92732154e-23]))","(array([1.3236594e-25]), array([-1.82728684e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))"
(0.006182698428208028+0j),[-0.06038758],[1.],[0.14463363],[1.],"(array([0.03015182]), array([-0.00857471]))","(array([-3.12651481e-23]), array([3.67434724e-23]))","(array([-1.28921175e-22]), array([-4.25277284e-22]))","(array([-7.21037241e-23]), array([3.87213993e-23]))","(array([-1.22938068e-23]), array([1.87488176e-23]))","(array([6.0669144e-25]), array([-6.47474654e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))"
(0.009023686581722269+0j),[-0.07067322],[1.],[0.17533127],[1.],"(array([0.03661782]), array([-0.01327917]))","(array([-3.32897413e-22]), array([-2.66215704e-22]))","(array([-3.65626215e-22]), array([-1.10179055e-21]))","(array([-1.37083195e-21]), array([-5.53114022e-22]))","(array([-3.99768622e-22]), array([3.31466672e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))"
(0.008591647488324838+0j),[-0.16199835],[1.],[0.08813524],[1.],"(array([0.03913184]), array([-0.01554094]))","(array([-3.12994912e-22]), array([-1.18544385e-21]))","(array([-1.28532107e-21]), array([-8.22891318e-22]))","(array([-3.68901999e-22]), array([3.87688278e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))"
(0.007985567068061318+0j),[-0.16060294],[1.],[0.07624392],[1.],"(array([0.01995814]), array([-0.03562321]))","(array([-1.25672563e-21]), array([-7.98017899e-22]))","(array([-6.51444008e-22]), array([4.83714061e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))"
(0.0074086754280818816+0j),[-0.16874392],[1.],[0.0290659],[1.],"(array([0.01734396]), array([-0.03531636]))","(array([-2.16039538e-21]), array([1.8535851e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))"
(0.006820572007231552+0j),[-0.03281077],[1.],[0.16097703],[1.],"(array([0.00729369]), array([-0.03710656]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))"
(0.006756542030466985+0j),[-0.01787373],[1.],[0.162513],[1.],"(array([0.03803095]), array([-0.01021049]))","(array([0.00829011]), array([-0.00537572]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))"
(0.006589227211967854+0j),[-0.03527655],[1.],[0.15754067],[1.],"(array([0.04472655]), array([-0.00917419]))","(array([0.00154851]), array([-0.01571026]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))"
(0.006065280404336562+0j),[-0.04474443],[1.],[0.14828556],[1.],"(array([0.03644016]), array([-0.02308186]))","(array([0.00823277]), array([-0.02154645]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))"
(0.005436512616395445+0j),[-0.06930788],[1.],[0.12923274],[1.],"(array([0.04092522]), array([-0.03085518]))","(array([0.00764999]), array([-0.03039959]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))"
(0.004754659106814895+0j),[-0.09952043],[1.],[0.09436792],[1.],"(array([0.03616737]), array([-0.04489004]))","(array([0.00680881]), array([-0.03835154]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))"
(0.006309357023308394+0j),[-0.10327124],[1.],[0.11958727],[1.],"(array([0.03238105]), array([-0.0592884]))","(array([0.00610707]), array([-0.04165964]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))"
(0.008194247872220851+0j),[-0.06181965],[1.],[0.16904237],[1.],"(array([0.0372276]), array([-0.06334214]))","(array([-0.02087154]), array([-0.03509586]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))"
(0.011749521146055234+0j),[-0.06823432],[1.],[0.20411059],[1.],"(array([0.02176161]), array([-0.04783201]))","(array([-0.02191289]), array([-0.03267849]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))"
(0.013443097895478906+0j),[0.01784176],[1.],[0.22926535],[1.],"(array([0.02619473]), array([-0.04688881]))","(array([-0.02848838]), array([-0.0248698]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))"
(0.015778356763628976+0j),[0.00510323],[1.],[0.24872372],[1.],"(array([0.02529722]), array([-0.02034469]))","(array([0.01194576]), array([-0.0349704]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))"
(0.01697740379416125+0j),[0.0145405],[1.],[0.25736584],[1.],"(array([0.06901773]), array([-0.03299924]))","(array([0.01492865]), array([-0.03345412]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))"
(0.01689971700842361+0j),[0.14878544],[1.],[0.20959265],[1.],"(array([0.07282699]), array([-0.0294458]))","(array([0.01106184]), array([-0.03390285]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))"
(0.017130421084723475+0j),[0.18576392],[1.],[0.17991986],[1.],"(array([0.05854788]), array([-0.00036426]))","(array([0.00828463]), array([-0.03296685]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))"
(0.017327636022486208+0j),[0.14878956],[1.],[0.21313418],[1.],"(array([0.04931107]), array([0.00868002]))","(array([0.0017096]), array([-0.031942]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))"
(0.016975380876514734+0j),[0.13467107],[1.],[0.21908197],[1.],"(array([0.04942877]), array([0.00154936]))","(array([-0.00534573]), array([-0.03261463]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))"
(0.016812172371385197+0j),[0.17310205],[1.],[0.18836081],[1.],"(array([0.04385273]), array([-0.00220945]))","(array([-0.00321732]), array([-0.03779242]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))"
(0.016716727449228738+0j),[0.25188703],[1.],[0.0397597],[1.],"(array([0.03917456]), array([0.00119261]))","(array([0.01028674]), array([-0.04328946]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))"
(0.01764325553349159+0j),[0.24006112],[1.],[0.10456799],[1.],"(array([0.02398406]), array([0.0131567]))","(array([0.01174732]), array([-0.04876758]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))"
(0.019949127498344696+0j),[0.22581126],[1.],[0.16240412],[1.],"(array([0.03963948]), array([0.00521017]))","(array([0.03081166]), array([-0.04431714]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))","(array([0.06069218]), array([0.00283355]))"
(0.02266421820645573+0j),[0.27652704],[1.],[0.1055865],[1.],"(array([0.07092759]), array([0.00640875]))","(array([0.03024306]), array([-0.0484402]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))","(array([0.06069218]), array([0.00283355]))","(array([0.06398788]), array([-0.00937848]))"
(0.02317442489440472+0j),[0.22359785],[1.],[0.19850173],[1.],"(array([0.05585978]), array([0.01353208]))","(array([0.03242048]), array([-0.04813727]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))","(array([0.06069218]), array([0.00283355]))","(array([0.06398788]), array([-0.00937848]))","(array([0.06647793]), array([0.00880141]))"
(0.024291394459831084+0j),[0.20046692],[1.],[0.23080089],[1.],"(array([0.07840906]), array([0.00218408]))","(array([0.0527883]), array([-0.02435482]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))","(array([0.06069218]), array([0.00283355]))","(array([0.06398788]), array([-0.00937848]))","(array([0.06647793]), array([0.00880141]))","(array([0.06657386]), array([-0.01466661]))"
(0.0244409008854107+0j),[0.25741991],[1.],[0.16600967],[1.],"(array([0.10539236]), array([0.02029054]))","(array([0.05658047]), array([-0.0147065]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))","(array([0.06069218]), array([0.00283355]))","(array([0.06398788]), array([-0.00937848]))","(array([0.06647793]), array([0.00880141]))","(array([0.06657386]), array([-0.01466661]))","(array([0.06496605]), array([-0.02323378]))"
(0.02391353049048844+0j),[0.27734756],[1.],[0.12130084],[1.],"(array([0.0949397]), array([0.04222502]))","(array([0.05286395]), array([-0.02458034]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))","(array([0.06069218]), array([0.00283355]))","(array([0.06398788]), array([-0.00937848]))","(array([0.06647793]), array([0.00880141]))","(array([0.06657386]), array([-0.01466661]))","(array([0.06496605]), array([-0.02323378]))","(array([0.06848376]), array([-0.00475431]))"
(0.02345132962110692+0j),[0.27265382],[1.],[0.1239486],[1.],"(array([0.08147997]), array([0.03697099]))","(array([0.05093089]), array([-0.02740452]))","(array([0.05495797]), array([-0.01721993]))","(array([0.05573247]), array([0.01636086]))","(array([0.06069218]), array([0.00283355]))","(array([0.06398788]), array([-0.00937848]))","(array([0.06647793]), array([0.00880141]))","(array([0.06657386]), array([-0.01466661]))","(array([0.06496605]), array([-0.02323378]))","(array([0.06848376]), array([-0.00475431]))","(array([0.06761302]), array([0.00599347]))"
