Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00491519],[1.],[0.03105931],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009346377622695228+0j),[-0.00714824],[1.],[0.06069462],[1.],"(array([0.01037268]), array([-0.00108084]))","(array([9.20859814e-33]), array([-1.71815137e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.56668201e-34]), array([-7.0747787e-35]))","(array([2.15976966e-38]), array([3.4396212e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))"
(0.0019980466121986696+0j),[-0.01010199],[1.],[0.08873135],[1.],"(array([0.0168836]), array([-0.00157189]))","(array([-7.20120845e-24]), array([6.03630068e-24]))","(array([3.41622966e-24]), array([-3.65136711e-24]))","(array([3.40434185e-25]), array([-7.06696558e-24]))","(array([-7.7687246e-26]), array([-1.06082526e-23]))","(array([3.71703772e-24]), array([-3.34464392e-24]))","(array([3.48962132e-24]), array([-7.20706016e-25]))","(array([3.92477955e-27]), array([-5.01066151e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))"
(0.004097397357439574+0j),[-0.01386111],[1.],[0.12698816],[1.],"(array([0.02436873]), array([-0.00222142]))","(array([3.17143511e-24]), array([-3.84915785e-24]))","(array([-3.90702609e-24]), array([-4.00011954e-23]))","(array([-6.28474453e-24]), array([-1.04405161e-23]))","(array([3.57502757e-24]), array([-3.37348783e-24]))","(array([2.96698947e-24]), array([-2.16883592e-25]))","(array([1.46092788e-25]), array([-1.80535081e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))"
(0.006778909660664515+0j),[0.01275742],[1.],[0.16356615],[1.],"(array([0.03275869]), array([-0.00304804]))","(array([3.0495857e-23]), array([-9.3233833e-23]))","(array([-1.02213525e-23]), array([1.89978342e-22]))","(array([-4.50861086e-25]), array([-3.1900044e-23]))","(array([7.97537716e-24]), array([-3.0454617e-25]))","(array([7.52584501e-25]), array([4.86024373e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))"
(0.009951214318984826+0j),[0.01585065],[1.],[0.19777987],[1.],"(array([0.04077405]), array([0.00280534]))","(array([1.15469309e-23]), array([1.7041289e-22]))","(array([3.4504748e-22]), array([-8.65185829e-23]))","(array([-2.74406265e-23]), array([-2.26621848e-22]))","(array([2.27458889e-22]), array([2.2531586e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))"
(0.009485026465636849+0j),[0.02484116],[1.],[0.1920676],[1.],"(array([0.04406718]), array([0.00348554]))","(array([3.4226742e-22]), array([-2.47088431e-22]))","(array([4.28984263e-21]), array([3.87984846e-22]))","(array([1.48857189e-21]), array([-4.71193323e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))"
(0.009049790956123635+0j),[0.02376328],[1.],[0.18763679],[1.],"(array([0.04281159]), array([0.00546254]))","(array([3.75782379e-21]), array([2.67156314e-22]))","(array([2.50023682e-21]), array([5.71107256e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))"
(0.008645685885836541+0j),[-0.00084244],[1.],[0.18483258],[1.],"(array([0.04183777]), array([0.00522551]))","(array([1.68345405e-21]), array([5.82637586e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))"
(0.008538930398019947+0j),[0.00366205],[1.],[0.18361303],[1.],"(array([0.04154397]), array([-0.00018525]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))"
(0.008403526929477335+0j),[0.02279268],[1.],[0.18072267],[1.],"(array([0.04300559]), array([-0.00219041]))","(array([0.0042503]), array([-0.00952343]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))"
(0.008244226051257518+0j),[0.02668887],[1.],[0.17840696],[1.],"(array([0.04478716]), array([-0.00427858]))","(array([0.00708051]), array([-0.01540757]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))"
(0.007578689152295301+0j),[0.0154226],[1.],[0.17226393],[1.],"(array([0.04642375]), array([-0.00916134]))","(array([0.01026056]), array([-0.02221465]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))"
(0.006912454288238148+0j),[-0.00897764],[1.],[0.16493032],[1.],"(array([0.04817465]), array([-0.01827758]))","(array([0.01373966]), array([-0.02989388]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))"
(0.0061892490538777425+0j),[0.03364828],[1.],[0.15263332],[1.],"(array([0.04995493]), array([-0.03113168]))","(array([0.02281652]), array([-0.03390869]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))"
(0.00898704828135683+0j),[0.01868632],[1.],[0.18734008],[1.],"(array([0.06078556]), array([-0.02567343]))","(array([0.02505215]), array([-0.03642053]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))"
(0.01206484585734805+0j),[0.00126195],[1.],[0.21786983],[1.],"(array([0.07057041]), array([-0.03141704]))","(array([0.02613649]), array([-0.03434466]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))"
(0.015311321534755864+0j),[-0.03671118],[1.],[0.24226549],[1.],"(array([0.07831278]), array([-0.03322892]))","(array([0.02544431]), array([-0.03361981]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))"
(0.015959498933002116+0j),[-0.01666474],[1.],[0.24939686],[1.],"(array([0.08076601]), array([-0.04087618]))","(array([0.02061155]), array([-0.03607076]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))"
(0.016814988513381552+0j),[-0.00419831],[1.],[0.25630141],[1.],"(array([0.07761572]), array([-0.03886094]))","(array([0.02137866]), array([-0.03526853]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))"
(0.017677410747856885+0j),[-0.02447316],[1.],[0.26145177],[1.],"(array([0.07987855]), array([-0.03533864]))","(array([0.0248106]), array([-0.03248352]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))"
(0.01712989755257603+0j),[-0.02279723],[1.],[0.25738865],[1.],"(array([0.08336188]), array([-0.03708073]))","(array([0.02508102]), array([-0.03094914]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))"
(0.01661714711994522+0j),[-0.00804698],[1.],[0.25429371],[1.],"(array([0.08273391]), array([-0.03521503]))","(array([0.02236664]), array([-0.03086602]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))"
(0.016264098438960786+0j),[-0.01527714],[1.],[0.25116526],[1.],"(array([0.07940588]), array([-0.03189057]))","(array([0.01703567]), array([-0.03198224]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))"
(0.015182658253787819+0j),[-0.04266494],[1.],[0.23931597],[1.],"(array([0.07274613]), array([-0.03456923]))","(array([0.02611647]), array([-0.02876451]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))"
(0.013866351958745794+0j),[-0.04370816],[1.],[0.2281775],[1.],"(array([0.07900292]), array([-0.03744972]))","(array([0.02709227]), array([-0.03691823]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))"
(0.01260532426925705+0j),[-0.02695405],[1.],[0.21989323],[1.],"(array([0.07750679]), array([-0.04562948]))","(array([0.0270544]), array([-0.04462812]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))","(array([0.01766309]), array([-0.04801588]))"
(0.01607282140849597+0j),[-0.05023895],[1.],[0.24500917],[1.],"(array([0.07999129]), array([-0.04946459]))","(array([0.02137665]), array([-0.05153818]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))","(array([0.01766309]), array([-0.04801588]))","(array([0.02227994]), array([-0.04826293]))"
(0.01973466273313808+0j),[-0.05928331],[1.],[0.27040157],[1.],"(array([0.07994043]), array([-0.06133171]))","(array([0.02608572]), array([-0.05076215]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))","(array([0.01766309]), array([-0.04801588]))","(array([0.02227994]), array([-0.04826293]))","(array([0.02080044]), array([-0.05561449]))"
(0.023354490606791376+0j),[-0.02055623],[1.],[0.29994877],[1.],"(array([0.09008315]), array([-0.06256998]))","(array([0.02918922]), array([-0.05069745]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))","(array([0.01766309]), array([-0.04801588]))","(array([0.02227994]), array([-0.04826293]))","(array([0.02080044]), array([-0.05561449]))","(array([0.02177283]), array([-0.06132732]))"
(0.024383646278741414+0j),[0.03681858],[1.],[0.30467292],[1.],"(array([0.09759276]), array([-0.05399584]))","(array([0.02529433]), array([-0.0530055]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))","(array([0.01766309]), array([-0.04801588]))","(array([0.02227994]), array([-0.04826293]))","(array([0.02080044]), array([-0.05561449]))","(array([0.02177283]), array([-0.06132732]))","(array([0.03134528]), array([-0.0608884]))"
(0.0258242834118265+0j),[0.08003262],[1.],[0.30511191],[1.],"(array([0.09482329]), array([-0.04363493]))","(array([0.02513208]), array([-0.05206182]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))","(array([0.01766309]), array([-0.04801588]))","(array([0.02227994]), array([-0.04826293]))","(array([0.02080044]), array([-0.05561449]))","(array([0.02177283]), array([-0.06132732]))","(array([0.03134528]), array([-0.0608884]))","(array([0.04287962]), array([-0.05552856]))"
(0.02737199440941075+0j),[0.09906215],[1.],[0.30880216],[1.],"(array([0.09475139]), array([-0.03321524]))","(array([0.02763233]), array([-0.0499097]))","(array([0.02561483]), array([-0.04954016]))","(array([0.01892162]), array([-0.05014362]))","(array([0.01766309]), array([-0.04801588]))","(array([0.02227994]), array([-0.04826293]))","(array([0.02080044]), array([-0.05561449]))","(array([0.02177283]), array([-0.06132732]))","(array([0.03134528]), array([-0.0608884]))","(array([0.04287962]), array([-0.05552856]))","(array([0.05113127]), array([-0.05086881]))"
