Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00839212],[1.],[0.03030531],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009233706587908428+0j),[0.01208614],[1.],[0.05953047],[1.],"(array([0.01020691]), array([0.00184542]))","(array([1.84901621e-31]), array([2.60986486e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.07317549e-34]), array([4.54946599e-34]))","(array([4.89001881e-40]), array([-4.86977107e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))"
(0.0019704784846504967+0j),[-0.00909329],[1.],[0.08822021],[1.],"(array([0.01662773]), array([0.00265773]))","(array([3.54868249e-25]), array([5.24038921e-24]))","(array([3.06264635e-24]), array([-1.3907383e-23]))","(array([-7.75208856e-26]), array([-4.88389628e-24]))","(array([7.80272225e-24]), array([-2.18157726e-23]))","(array([3.45309823e-24]), array([7.26892815e-26]))","(array([1.725684e-24]), array([-6.55261007e-26]))","(array([1.53622954e-26]), array([-7.26645615e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))"
(0.004062004122618573+0j),[-0.01338348],[1.],[0.1264859],[1.],"(array([0.02425663]), array([-0.00199961]))","(array([2.84105704e-24]), array([-1.26174824e-23]))","(array([-1.20940537e-23]), array([7.9640609e-24]))","(array([-2.02209469e-24]), array([2.57898411e-23]))","(array([6.50917342e-24]), array([-2.68717638e-25]))","(array([-1.72273374e-25]), array([1.29735727e-23]))","(array([7.62194345e-26]), array([2.73369306e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))"
(0.006736637968142227+0j),[-0.02375273],[1.],[0.16182055],[1.],"(array([0.03264862]), array([-0.00294301]))","(array([-1.46948553e-23]), array([-3.23507362e-23]))","(array([-4.18188592e-24]), array([3.07303937e-23]))","(array([-2.03643182e-22]), array([-2.2994029e-22]))","(array([-6.24897395e-23]), array([-2.45158428e-22]))","(array([-7.43391928e-26]), array([4.50409502e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))"
(0.00987715525774081+0j),[-0.03149129],[1.],[0.19515805],[1.],"(array([0.04039072]), array([-0.0052232]))","(array([8.29750066e-23]), array([2.3636913e-22]))","(array([-5.60612178e-22]), array([-2.21293426e-22]))","(array([8.12211957e-22]), array([1.81535248e-21]))","(array([3.33134764e-22]), array([5.78891147e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))"
(0.009411641092768312+0j),[-0.0070199],[1.],[0.19279749],[1.],"(array([0.04349073]), array([-0.00692489]))","(array([-5.89737244e-22]), array([-1.944732e-22]))","(array([9.9326303e-22]), array([1.15671797e-21]))","(array([2.64298518e-22]), array([3.26991818e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))"
(0.008985310359936594+0j),[-0.05411194],[1.],[0.18053358],[1.],"(array([0.04297218]), array([-0.00154367]))","(array([1.01321312e-21]), array([7.09558035e-22]))","(array([7.56654108e-24]), array([6.13154593e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))"
(0.008569860045064092+0j),[-0.01652165],[1.],[0.18328821],[1.],"(array([0.04027586]), array([-0.01189914]))","(array([-3.98313422e-22]), array([1.25603372e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))"
(0.008464481261313845+0j),[-0.05605551],[1.],[0.17405271],[1.],"(array([0.04120451]), array([-0.00363309]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))"
(0.008281967815450299+0j),[-0.05909397],[1.],[0.17091675],[1.],"(array([0.04090343]), array([-0.01532222]))","(array([0.00670163]), array([-0.00791673]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))"
(0.007983106727841837+0j),[-0.0237734],[1.],[0.17593248],[1.],"(array([0.0450225]), array([-0.02071787]))","(array([0.01061552]), array([-0.01307117]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))"
(0.007199610109068235+0j),[0.00258066],[1.],[0.16857598],[1.],"(array([0.04932825]), array([-0.01797854]))","(array([0.01039661]), array([-0.02200666]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))"
(0.0065370867675372665+0j),[-0.01492748],[1.],[0.15995782],[1.],"(array([0.04749686]), array([-0.02089826]))","(array([0.01377558]), array([-0.02974604]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))"
(0.0058323759841761936+0j),[0.04529835],[1.],[0.14483387],[1.],"(array([0.04889723]), array([-0.03229533]))","(array([0.01567194]), array([-0.03759099]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))"
(0.00872193437840618+0j),[0.06415636],[1.],[0.17406314],[1.],"(array([0.05210591]), array([-0.02670248]))","(array([0.01574823]), array([-0.04112652]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))","(array([0.02764671]), array([-0.02610849]))"
(0.012002322410142782+0j),[0.0296198],[1.],[0.21530502],[1.],"(array([0.05857748]), array([-0.02600786]))","(array([0.02014924]), array([-0.03798683]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))","(array([0.02764671]), array([-0.02610849]))","(array([0.03450777]), array([-0.02953189]))"
(0.015487063395776678+0j),[0.03844304],[1.],[0.24340667],[1.],"(array([0.07190681]), array([-0.03054572]))","(array([0.00983297]), array([-0.04082949]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))","(array([0.02764671]), array([-0.02610849]))","(array([0.03450777]), array([-0.02953189]))","(array([0.03232298]), array([-0.04110282]))"
(0.016867619260756948+0j),[0.00288198],[1.],[0.25684515],[1.],"(array([0.06578137]), array([-0.03138344]))","(array([0.01745591]), array([-0.03750069]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))","(array([0.02764671]), array([-0.02610849]))","(array([0.03450777]), array([-0.02953189]))","(array([0.03232298]), array([-0.04110282]))","(array([0.03615471]), array([-0.04372971]))"
(0.017873606960281053+0j),[0.03364186],[1.],[0.26197344],[1.],"(array([0.07616759]), array([-0.03595839]))","(array([0.0089551]), array([-0.0400139]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))","(array([0.02764671]), array([-0.02610849]))","(array([0.03450777]), array([-0.02953189]))","(array([0.03232298]), array([-0.04110282]))","(array([0.03615471]), array([-0.04372971]))","(array([0.03069152]), array([-0.05007466]))"
(0.01922057517157076+0j),[-0.03263084],[1.],[0.27161648],[1.],"(array([0.06899424]), array([-0.03164802]))","(array([0.00807432]), array([-0.03958742]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))","(array([0.02764671]), array([-0.02610849]))","(array([0.03450777]), array([-0.02953189]))","(array([0.03232298]), array([-0.04110282]))","(array([0.03615471]), array([-0.04372971]))","(array([0.03069152]), array([-0.05007466]))","(array([0.03726464]), array([-0.04781247]))"
(0.01902510204863305+0j),[0.00355785],[1.],[0.27196916],[1.],"(array([0.06925723]), array([-0.04580659]))","(array([0.01510645]), array([-0.03597989]))","(array([0.01951004]), array([-0.03157556]))","(array([0.01535307]), array([-0.03169089]))","(array([0.02764671]), array([-0.02610849]))","(array([0.03450777]), array([-0.02953189]))","(array([0.03232298]), array([-0.04110282]))","(array([0.03615471]), array([-0.04372971]))","(array([0.03069152]), array([-0.05007466]))","(array([0.03726464]), array([-0.04781247]))","(array([0.02520549]), array([-0.05609554]))"
