Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00056143],[1.],[0.03144081],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403386309803686+0j),[-0.03314042],[1.],[0.05156942],[1.],"(array([0.01045656]), array([-0.00012346]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.93168928e-34]), array([1.78539964e-34]))","(array([8.78459609e-39]), array([-6.69531371e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))"
(0.0018668335800491945+0j),[0.06056911],[1.],[0.06151374],[1.],"(array([0.01487728]), array([-0.00728754]))","(array([1.73942903e-24]), array([-7.36336871e-24]))","(array([1.23811662e-26]), array([-3.57759977e-24]))","(array([1.31275095e-30]), array([1.1828467e-30]))","(array([-3.51535216e-24]), array([3.63871273e-24]))","(array([3.57755813e-24]), array([7.75397836e-27]))","(array([5.50069452e-27]), array([3.57755612e-24]))","(array([-5.89023419e-27]), array([1.05422218e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))"
(0.0034190183507320886+0j),[0.07794662],[1.],[0.08689273],[1.],"(array([0.01838677]), array([0.01331909]))","(array([7.07549766e-25]), array([-4.03519661e-24]))","(array([2.38446261e-24]), array([-1.22128312e-23]))","(array([-1.00693559e-23]), array([1.27951539e-23]))","(array([-9.70417451e-23]), array([-1.32617413e-23]))","(array([2.26177446e-23]), array([-2.05345327e-23]))","(array([1.81154801e-25]), array([3.14995706e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))","(array([0.02072805]), array([-0.00926386]))"
(0.005341829775111285+0j),[0.10666314],[1.],[0.09932777],[1.],"(array([0.02395102]), array([0.01714038]))","(array([2.75281484e-24]), array([-9.46475327e-24]))","(array([4.70617567e-23]), array([7.43690204e-23]))","(array([-9.56702207e-23]), array([1.44718101e-23]))","(array([1.96578528e-22]), array([2.91569046e-22]))","(array([6.06914847e-26]), array([-2.31441156e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))","(array([0.02072805]), array([-0.00926386]))","(array([0.02681952]), array([-0.012172]))"
(0.007332779579397012+0j),[0.08820069],[1.],[0.14598756],[1.],"(array([0.02666629]), array([0.02345511]))","(array([2.19154058e-22]), array([9.98192166e-23]))","(array([-4.14377954e-23]), array([-3.03339362e-22]))","(array([1.83303985e-22]), array([3.0307989e-22]))","(array([-1.88861532e-22]), array([-1.53416496e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))","(array([0.02072805]), array([-0.00926386]))","(array([0.02681952]), array([-0.012172]))","(array([0.03364587]), array([-0.01136613]))"
(0.006991659332745711+0j),[0.08754895],[1.],[0.14164923],[1.],"(array([0.03268117]), array([0.01939521]))","(array([-4.83833957e-23]), array([-2.93976862e-22]))","(array([-1.18487899e-21]), array([8.89810412e-22]))","(array([-1.69442922e-22]), array([-1.55355827e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))","(array([0.02072805]), array([-0.00926386]))","(array([0.02681952]), array([-0.012172]))","(array([0.03364587]), array([-0.01136613]))","(array([0.03313733]), array([-0.01860512]))"
(0.006672795224100638+0j),[0.10323441],[1.],[0.12569788],[1.],"(array([0.03172757]), array([0.01925189]))","(array([-1.28589137e-21]), array([9.72487064e-22]))","(array([1.30790378e-21]), array([-2.27255723e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))","(array([0.02072805]), array([-0.00926386]))","(array([0.02681952]), array([-0.012172]))","(array([0.03364587]), array([-0.01136613]))","(array([0.03313733]), array([-0.01860512]))","(array([0.03253642]), array([-0.01785094]))"
(0.006345289705289335+0j),[0.10860098],[1.],[0.11558195],[1.],"(array([0.02822027]), array([0.0227011]))","(array([1.27653862e-21]), array([-3.09860487e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))","(array([0.02072805]), array([-0.00926386]))","(array([0.02681952]), array([-0.012172]))","(array([0.03364587]), array([-0.01136613]))","(array([0.03313733]), array([-0.01860512]))","(array([0.03253642]), array([-0.01785094]))","(array([0.03376987]), array([-0.01308892]))"
(0.006193879824340495+0j),[0.0676852],[1.],[0.1412986],[1.],"(array([0.02632013]), array([0.0238812]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512136]), array([-0.00911738]))","(array([0.00112745]), array([-0.01652787]))","(array([0.02072805]), array([-0.00926386]))","(array([0.02681952]), array([-0.012172]))","(array([0.03364587]), array([-0.01136613]))","(array([0.03313733]), array([-0.01860512]))","(array([0.03253642]), array([-0.01785094]))","(array([0.03376987]), array([-0.01308892]))","(array([0.0338418]), array([-0.0108533]))"
