Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[1.54732723e-05],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404134734873723+0j),[0.00732271],[1.],[0.06086353],[1.],"(array([0.01045766]), array([3.40255393e-06]))","(array([-1.09082248e-32]), array([4.26306825e-42]))","(array([1.54591992e-32]), array([-4.34639504e-34]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.53128064e-35]), array([2.17055302e-34]))","(array([-6.21417374e-24]), array([-2.99084899e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))"
(0.0020057851532447736+0j),[-0.00284444],[1.],[0.08943173],[1.],"(array([0.0169207]), array([0.00161026]))","(array([1.33247336e-24]), array([-1.62252712e-25]))","(array([5.15807422e-27]), array([-3.5781129e-24]))","(array([2.63136617e-25]), array([-3.81236316e-24]))","(array([6.68601662e-24]), array([2.5512459e-24]))","(array([2.22657405e-25]), array([-7.20847714e-24]))","(array([9.47207797e-24]), array([1.51773614e-23]))","(array([-5.90486936e-24]), array([-3.7215086e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))"
(0.004118789951418973+0j),[-0.04718951],[1.],[0.11906342],[1.],"(array([0.02452262]), array([-0.00062549]))","(array([2.01813831e-24]), array([-2.3328058e-24]))","(array([-9.89111654e-24]), array([2.841503e-23]))","(array([1.38006855e-24]), array([-2.01575022e-23]))","(array([-1.60128127e-24]), array([-2.70035998e-23]))","(array([8.94765548e-24]), array([-3.98692187e-23]))","(array([-5.28556704e-24]), array([4.71234273e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))","(array([0.01171962]), array([-0.02154996]))"
(0.006635170445987204+0j),[-0.07232686],[1.],[0.14532197],[1.],"(array([0.0310164]), array([-0.01037692]))","(array([-2.84106257e-23]), array([2.25331915e-23]))","(array([-3.24728936e-23]), array([-2.83140082e-23]))","(array([-1.04678786e-24]), array([-5.35065865e-25]))","(array([-2.43795546e-24]), array([-3.21157837e-23]))","(array([-5.23403874e-24]), array([2.48448613e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))","(array([0.01171962]), array([-0.02154996]))","(array([0.00652152]), array([-0.03204945]))"
(0.009446151189281868+0j),[-0.13322766],[1.],[0.14014223],[1.],"(array([0.03676482]), array([-0.0159046]))","(array([-5.28866169e-23]), array([-6.06004723e-23]))","(array([1.2818362e-23]), array([-4.55044186e-22]))","(array([2.14086823e-22]), array([8.41273184e-23]))","(array([1.09730152e-22]), array([-3.34571768e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))","(array([0.01171962]), array([-0.02154996]))","(array([0.00652152]), array([-0.03204945]))","(array([0.00460862]), array([-0.03979157]))"
(0.008886148866747198+0j),[-0.123258],[1.],[0.1413125],[1.],"(array([0.03139338]), array([-0.02929658]))","(array([4.96360799e-23]), array([-4.30213757e-22]))","(array([2.84046795e-22]), array([2.50406414e-22]))","(array([1.4628823e-22]), array([-3.17208949e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))","(array([0.01171962]), array([-0.02154996]))","(array([0.00652152]), array([-0.03204945]))","(array([0.00460862]), array([-0.03979157]))","(array([-0.00967489]), array([-0.04183575]))"
(0.00838320883862451+0j),[-0.02949785],[1.],[0.17970057],[1.],"(array([0.03165136]), array([-0.02710426]))","(array([3.43190885e-22]), array([3.89052311e-22]))","(array([-1.62538842e-21]), array([-6.93286577e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))","(array([0.01171962]), array([-0.02154996]))","(array([0.00652152]), array([-0.03204945]))","(array([0.00460862]), array([-0.03979157]))","(array([-0.00967489]), array([-0.04183575]))","(array([-0.0076473]), array([-0.04096301]))"
(0.008023934257498894+0j),[-0.06190459],[1.],[0.16703098],[1.],"(array([0.04009338]), array([-0.00648654]))","(array([-1.13813615e-21]), array([-1.08132873e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))","(array([0.01171962]), array([-0.02154996]))","(array([0.00652152]), array([-0.03204945]))","(array([0.00460862]), array([-0.03979157]))","(array([-0.00967489]), array([-0.04183575]))","(array([-0.0076473]), array([-0.04096301]))","(array([0.01442918]), array([-0.03796515]))"
(0.007908641887894885+0j),[-0.09799171],[1.],[0.14717712],[1.],"(array([0.03763058]), array([-0.01361273]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523178]), array([-0.0090549]))","(array([0.00985487]), array([-0.01384863]))","(array([0.01171962]), array([-0.02154996]))","(array([0.00652152]), array([-0.03204945]))","(array([0.00460862]), array([-0.03979157]))","(array([-0.00967489]), array([-0.04183575]))","(array([-0.0076473]), array([-0.04096301]))","(array([0.01442918]), array([-0.03796515]))","(array([0.00702632]), array([-0.0393954]))"
