Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.01489424],[1.],[0.02769479],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008843609697250111+0j),[-0.03181326],[1.],[0.05022073],[1.],"(array([0.00963296]), array([-0.00327523]))","(array([-3.47462063e-32]), array([1.47341299e-31]))","(array([1.85016114e-38]), array([-2.09684169e-38]))","(array([1.58590068e-35]), array([-2.53494548e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.40307041e-34]), array([-2.92198012e-34]))","(array([8.16634069e-29]), array([1.76155077e-30]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))"
(0.0017961424231480014+0j),[-0.05550238],[1.],[0.06395618],[1.],"(array([0.01458114]), array([-0.0069957]))","(array([9.47729381e-25]), array([-1.27554548e-24]))","(array([-6.20870604e-27]), array([4.7507831e-29]))","(array([1.58348557e-26]), array([3.17861809e-24]))","(array([1.87483393e-25]), array([3.17317393e-24]))","(array([7.94253049e-25]), array([2.02405357e-26]))","(array([2.19722804e-24]), array([-2.0931375e-26]))","(array([-1.20936561e-27]), array([5.50449425e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))"
(0.003405478646103831+0j),[-0.04000263],[1.],[0.1094174],[1.],"(array([0.01892436]), array([-0.01220492]))","(array([-2.21284824e-23]), array([1.71008865e-23]))","(array([-3.95285049e-24]), array([-4.41160058e-23]))","(array([6.89454996e-23]), array([2.77913552e-23]))","(array([1.96789658e-23]), array([-3.15344652e-23]))","(array([2.78985151e-23]), array([6.13643232e-23]))","(array([-3.63469914e-25]), array([2.01083347e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))","(array([-0.00110759]), array([-0.02249143]))"
(0.00579303372164016+0j),[-0.05408254],[1.],[0.14178193],[1.],"(array([0.02890272]), array([-0.00879654]))","(array([-9.39189484e-23]), array([-4.66455535e-23]))","(array([7.08345742e-23]), array([7.05739499e-23]))","(array([2.17728325e-23]), array([-4.71120903e-23]))","(array([1.86370587e-22]), array([2.47069729e-23]))","(array([1.19045641e-24]), array([1.10530521e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))","(array([-0.00110759]), array([-0.02249143]))","(array([0.00683334]), array([-0.02942876]))"
(0.008613388983200921+0j),[-0.04128754],[1.],[0.18006239],[1.],"(array([0.03599464]), array([-0.01189269]))","(array([8.3588203e-23]), array([5.69779509e-22]))","(array([-2.02416286e-22]), array([7.4808671e-25]))","(array([6.49343804e-22]), array([-8.45827406e-23]))","(array([-1.11530901e-22]), array([-2.4288846e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))","(array([-0.00110759]), array([-0.02249143]))","(array([0.00683334]), array([-0.02942876]))","(array([0.00769794]), array([-0.03711862]))"
(0.008232746065208522+0j),[0.02840426],[1.],[0.17832232],[1.],"(array([0.04017268]), array([-0.00907907]))","(array([-1.92926895e-22]), array([2.81127763e-23]))","(array([1.05072775e-22]), array([-4.24539774e-22]))","(array([-8.59435491e-23]), array([-5.24801051e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))","(array([-0.00110759]), array([-0.02249143]))","(array([0.00683334]), array([-0.02942876]))","(array([0.00769794]), array([-0.03711862]))","(array([0.01222363]), array([-0.03933009]))"
(0.00788461336074228+0j),[0.09039408],[1.],[0.15180455],[1.],"(array([0.03979048]), array([0.00624606]))","(array([8.69761798e-23]), array([-3.91435642e-22]))","(array([3.82490984e-21]), array([-7.02248686e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))","(array([-0.00110759]), array([-0.02249143]))","(array([0.00683334]), array([-0.02942876]))","(array([0.00769794]), array([-0.03711862]))","(array([0.01222363]), array([-0.03933009]))","(array([0.02530448]), array([-0.03133653]))"
(0.0075045159422972504+0j),[0.11549095],[1.],[0.12792516],[1.],"(array([0.03395968]), array([0.01987753]))","(array([3.4421512e-21]), array([-6.42082454e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))","(array([-0.00110759]), array([-0.02249143]))","(array([0.00683334]), array([-0.02942876]))","(array([0.00769794]), array([-0.03711862]))","(array([0.01222363]), array([-0.03933009]))","(array([0.02530448]), array([-0.03133653]))","(array([0.03419429]), array([-0.01947118]))"
(0.0072885852310442655+0j),[0.08159585],[1.],[0.1489353],[1.],"(array([0.02903229]), array([0.0253963]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00198005]), array([-0.00998]))","(array([0.00123212]), array([-0.01612549]))","(array([-0.00110759]), array([-0.02249143]))","(array([0.00683334]), array([-0.02942876]))","(array([0.00769794]), array([-0.03711862]))","(array([0.01222363]), array([-0.03933009]))","(array([0.02530448]), array([-0.03133653]))","(array([0.03419429]), array([-0.01947118]))","(array([0.03650998]), array([-0.01244455]))"
