Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[1.3400247e-05],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000940413487709201+0j),[0.00634545],[1.],[0.06097317],[1.],"(array([0.01045766]), array([2.94669817e-06]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.14591351e-34]), array([3.80007273e-34]))","(array([-1.75370727e-38]), array([-1.99891049e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))"
(0.0020074234553781227+0j),[-0.00246484],[1.],[0.08947947],[1.],"(array([0.01694481]), array([0.00139536]))","(array([2.89225817e-24]), array([1.04910724e-23]))","(array([-3.52399178e-24]), array([-7.1830266e-24]))","(array([-1.57223126e-26]), array([7.27943314e-29]))","(array([-8.51022804e-26]), array([3.57710401e-24]))","(array([8.79707636e-25]), array([-4.75736959e-25]))","(array([4.90006226e-26]), array([-3.57800077e-24]))","(array([-5.128426e-27]), array([-3.59021571e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))"
(0.004121250532800724+0j),[-0.04112541],[1.],[0.12133179],[1.],"(array([0.0245331]), array([-0.00054202]))","(array([-3.80934091e-24]), array([-6.63101795e-24]))","(array([3.55488933e-24]), array([-8.11901946e-23]))","(array([-6.11425793e-24]), array([4.43767747e-24]))","(array([3.02950939e-24]), array([2.70775455e-23]))","(array([-3.19398547e-24]), array([-8.0919325e-23]))","(array([-1.47036791e-25]), array([2.580684e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))","(array([0.01179715]), array([-0.0215173]))"
(0.006684060298297421+0j),[-0.06341054],[1.],[0.15007193],[1.],"(array([0.03151503]), array([-0.00904343]))","(array([5.84764455e-23]), array([-1.50316784e-23]))","(array([-4.89334806e-23]), array([2.60310409e-22]))","(array([1.62169602e-22]), array([1.2692916e-22]))","(array([-6.78565717e-23]), array([-5.24237026e-22]))","(array([-2.2354537e-24]), array([2.55297649e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))","(array([0.01179715]), array([-0.0215173]))","(array([0.00792567]), array([-0.03181453]))"
(0.00958799415374056+0j),[-0.11913409],[1.],[0.15411801],[1.],"(array([0.03780853]), array([-0.01394391]))","(array([-1.20021528e-22]), array([3.17234831e-22]))","(array([1.89434707e-22]), array([2.20616847e-22]))","(array([-9.58633823e-23]), array([-4.87085028e-22]))","(array([1.23540715e-21]), array([1.37831175e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))","(array([0.01179715]), array([-0.0215173]))","(array([0.00792567]), array([-0.03181453]))","(array([0.00682849]), array([-0.03971511]))"
(0.009048865431554979+0j),[-0.11004429],[1.],[0.15391377],[1.],"(array([0.03446645]), array([-0.02619742]))","(array([1.38524917e-22]), array([2.32923515e-22]))","(array([-2.95522974e-21]), array([-2.42028397e-22]))","(array([1.15864912e-21]), array([1.9645412e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))","(array([0.01179715]), array([-0.0215173]))","(array([0.00792567]), array([-0.03181453]))","(array([0.00682849]), array([-0.03971511]))","(array([-0.00545441]), array([-0.04294754]))"
(0.008561377799334307+0j),[-0.02572611],[1.],[0.18220441],[1.],"(array([0.03442216]), array([-0.02419859]))","(array([-2.71666695e-21]), array([-1.90493001e-22]))","(array([6.480748e-21]), array([1.091551e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))","(array([0.01179715]), array([-0.0215173]))","(array([0.00792567]), array([-0.03181453]))","(array([0.00682849]), array([-0.03971511]))","(array([-0.00545441]), array([-0.04294754]))","(array([-0.00374551]), array([-0.04190976]))"
(0.00819106759510023+0j),[-0.05434849],[1.],[0.17155722],[1.],"(array([0.04064376]), array([-0.00565714]))","(array([6.11409273e-21]), array([1.38784223e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))","(array([0.01179715]), array([-0.0215173]))","(array([0.00792567]), array([-0.03181453]))","(array([0.00682849]), array([-0.03971511]))","(array([-0.00545441]), array([-0.04294754]))","(array([-0.00374551]), array([-0.04190976]))","(array([0.01542266]), array([-0.0380271]))"
(0.008077070653907429+0j),[-0.08694539],[1.],[0.15608538],[1.],"(array([0.03862558]), array([-0.01195116]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523138]), array([-0.00905513]))","(array([0.00968082]), array([-0.01397695]))","(array([0.01179715]), array([-0.0215173]))","(array([0.00792567]), array([-0.03181453]))","(array([0.00682849]), array([-0.03971511]))","(array([-0.00545441]), array([-0.04294754]))","(array([-0.00374551]), array([-0.04190976]))","(array([0.01542266]), array([-0.0380271]))","(array([0.00896279]), array([-0.03942632]))"
