Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946294+0j),[3.16267661e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([3.55433046e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00164912]), array([-0.00313878]))"
(0.0009404135303747293+0j),[4.26091002e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([4.85886292e-17]))","(array([-2.69774724e-31]), array([2.69252706e-31]))","(array([1.39440121e-37]), array([1.6489031e-38]))","(array([-7.90757605e-35]), array([8.44890258e-34]))","(array([2.18570169e-38]), array([-9.38208066e-41]))","(array([1.93843614e-54]), array([1.21508939e-55]))","(array([5.31874385e-70]), array([1.66862552e-71]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))"
(0.002012344241404464+0j),[5.74428547e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.33179674e-15]))","(array([-1.66887892e-24]), array([9.10305065e-25]))","(array([6.18566208e-25]), array([-7.14945826e-24]))","(array([1.34301451e-26]), array([1.43124539e-23]))","(array([-1.78611661e-24]), array([3.57958235e-24]))","(array([4.27417492e-24]), array([-5.73960642e-24]))","(array([5.43445177e-27]), array([3.57879347e-24]))","(array([-4.68677492e-26]), array([-4.95158421e-26]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))"
(0.004128640472402285+0j),[2.74386794e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([7.09778646e-16]))","(array([5.74571276e-25]), array([-6.55354454e-24]))","(array([4.58192382e-28]), array([-8.10629699e-23]))","(array([-6.66099236e-24]), array([-3.2771216e-24]))","(array([6.63361936e-24]), array([1.08028338e-22]))","(array([2.66657346e-27]), array([3.63661266e-24]))","(array([-2.77992302e-26]), array([-7.27106539e-25]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))"
(0.0068325776882980594+0j),[1.30115312e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.45573539e-16]))","(array([3.43352129e-23]), array([-6.79375168e-23]))","(array([-5.92357025e-24]), array([-1.43906269e-23]))","(array([9.67623491e-23]), array([-1.53806582e-22]))","(array([6.22863752e-23]), array([-1.85704935e-22]))","(array([9.49071459e-25]), array([-2.69315949e-24]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))"
(0.010023099503258451+0j),[-5.32674372e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.39485541e-15]))","(array([-5.6261757e-24]), array([-6.89106955e-22]))","(array([-1.03345664e-23]), array([-1.37778538e-21]))","(array([-3.67811635e-22]), array([-1.33673183e-21]))","(array([1.29457714e-21]), array([5.57272389e-22]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))"
(0.009553278939483078+0j),[-1.71853795e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.20819911e-16]))","(array([-1.43011264e-23]), array([-1.42137613e-21]))","(array([6.22329729e-21]), array([3.759902e-21]))","(array([2.57783976e-21]), array([-1.51550714e-22]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))"
(0.009117102940839327+0j),[-3.32304758e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-7.51482426e-16]))","(array([5.88554154e-21]), array([3.71985018e-21]))","(array([4.67121473e-21]), array([-4.42243615e-22]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))","(array([0.0201461]), array([-0.03834418]))"
(0.008711913964559222+0j),[2.76269694e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([7.01854805e-16]))","(array([4.46936864e-21]), array([-4.86002819e-22]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))","(array([0.0201461]), array([-0.03834418]))","(array([0.01968347]), array([-0.03746367]))"
(0.008601452032914243+0j),[4.49829209e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([9.91788549e-16]))","(array([0.00164912]), array([-0.00313878]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))","(array([0.0201461]), array([-0.03834418]))","(array([0.01968347]), array([-0.03746367]))","(array([0.01939415]), array([-0.03691301]))"
(0.008463873671151548+0j),[0.00067923],[1.],[0.1827971],[1.],"(array([0.04303848]), array([-0.00306222]))","(array([0.00486399]), array([-0.00925766]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))","(array([0.0201461]), array([-0.03834418]))","(array([0.01968347]), array([-0.03746367]))","(array([0.01939415]), array([-0.03691301]))","(array([0.01931849]), array([-0.03660439]))"
(0.008271400471755523+0j),[0.00265241],[1.],[0.18066229],[1.],"(array([0.04584187]), array([-0.00888207]))","(array([0.00791492]), array([-0.01506451]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))","(array([0.0201461]), array([-0.03834418]))","(array([0.01968347]), array([-0.03746367]))","(array([0.01939415]), array([-0.03691301]))","(array([0.01931849]), array([-0.03660439]))","(array([0.01939182]), array([-0.03610104]))"
(0.007549261326332012+0j),[0.005794],[1.],[0.17251443],[1.],"(array([0.0477336]), array([-0.01411231]))","(array([0.01142529]), array([-0.02174582]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))","(array([0.0201461]), array([-0.03834418]))","(array([0.01968347]), array([-0.03746367]))","(array([0.01939415]), array([-0.03691301]))","(array([0.01931849]), array([-0.03660439]))","(array([0.01939182]), array([-0.03610104]))","(array([0.0193631]), array([-0.03480668]))"
(0.006841681413850428+0j),[0.0102452],[1.],[0.16400392],[1.],"(array([0.04936585]), array([-0.01993759]))","(array([0.01536294]), array([-0.02924038]))","(array([0.01908085]), array([-0.0363167]))","(array([0.02063336]), array([-0.03927159]))","(array([0.0201461]), array([-0.03834418]))","(array([0.01968347]), array([-0.03746367]))","(array([0.01939415]), array([-0.03691301]))","(array([0.01931849]), array([-0.03660439]))","(array([0.01939182]), array([-0.03610104]))","(array([0.0193631]), array([-0.03480668]))","(array([0.01924738]), array([-0.03274591]))"
