Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00638469],[1.],[0.03079083],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009306259067528082+0j),[0.00724942],[1.],[0.0605505],[1.],"(array([0.01031366]), array([0.00140398]))","(array([-1.50044793e-32]), array([-1.55601831e-32]))","(array([-4.37058135e-25]), array([-2.23113574e-29]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.12277075e-34]), array([1.73194963e-34]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))"
(0.0019922711217646638+0j),[0.01026975],[1.],[0.08858235],[1.],"(array([0.01685195]), array([0.00159414]))","(array([-1.61929789e-23]), array([-1.14611187e-23]))","(array([-2.71515252e-26]), array([8.76197279e-25]))","(array([-6.45439972e-26]), array([7.018003e-24]))","(array([-2.24084283e-26]), array([-3.50811165e-24]))","(array([-8.97129956e-27]), array([-4.10147517e-26]))","(array([-2.26570096e-25]), array([1.40259979e-23]))","(array([7.49902535e-28]), array([2.03886031e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))"
(0.004089120005794304+0j),[0.02535585],[1.],[0.12506953],[1.],"(array([0.02433603]), array([0.00225831]))","(array([5.76951174e-25]), array([1.25350833e-24]))","(array([3.8456652e-25]), array([2.65935737e-23]))","(array([-1.34207842e-26]), array([1.32248731e-23]))","(array([2.75060562e-25]), array([-1.65357935e-24]))","(array([-1.65755491e-24]), array([9.50006157e-26]))","(array([-1.44348273e-25]), array([-3.56412887e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))"
(0.006731966531634012+0j),[0.03433066],[1.],[0.1598529],[1.],"(array([0.032337]), array([0.00557572]))","(array([-1.30588982e-23]), array([2.67084187e-23]))","(array([6.24819155e-23]), array([-9.26129516e-24]))","(array([-2.6035155e-22]), array([2.8635942e-24]))","(array([-9.38365376e-23]), array([-3.8799543e-22]))","(array([-1.30751763e-24]), array([-7.72174396e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))"
(0.009832457489734173+0j),[0.07354337],[1.],[0.18301516],[1.],"(array([0.03995822]), array([0.00754928]))","(array([-4.04797711e-23]), array([6.63240005e-23]))","(array([-2.6722669e-22]), array([1.85390573e-23]))","(array([-9.66205674e-23]), array([-3.9340878e-22]))","(array([-7.02501522e-23]), array([-1.38515563e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))"
(0.009341210279618569+0j),[0.03969491],[1.],[0.18806522],[1.],"(array([0.04082059]), array([0.01617209]))","(array([-3.0559754e-22]), array([7.22042232e-23]))","(array([4.79359698e-21]), array([-3.08840799e-21]))","(array([-1.86633362e-22]), array([-1.84110792e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))"
(0.008909978461318892+0j),[0.06077202],[1.],[0.17757329],[1.],"(array([0.04193165]), array([0.00872886]))","(array([4.55323953e-21]), array([-3.00936021e-21]))","(array([-1.02431526e-22]), array([-2.28294151e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))"
(0.008494487157563948+0j),[0.05999854],[1.],[0.17312639],[1.],"(array([0.03962499]), array([0.01336368]))","(array([-3.92287363e-22]), array([-2.71103465e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))"
(0.00835719117895443+0j),[0.08764631],[1.],[0.15916849],[1.],"(array([0.0389701]), array([0.0131936]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))"
(0.008176528201363241+0j),[0.11097334],[1.],[0.14134035],[1.],"(array([0.03763058]), array([0.01627761]))","(array([0.00637272]), array([-0.0082299]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))"
(0.007944245254547906+0j),[0.12430237],[1.],[0.12615766],[1.],"(array([0.03819778]), array([0.01637409]))","(array([0.00980654]), array([-0.01379714]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))"
(0.0073823512489059355+0j),[0.11170699],[1.],[0.1291015],[1.],"(array([0.03759311]), array([0.01387458]))","(array([0.01412377]), array([-0.01994647]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))"
(0.006873235346665869+0j),[0.10139893],[1.],[0.12981398],[1.],"(array([0.04245096]), array([0.00510738]))","(array([0.02099722]), array([-0.0252168]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))"
(0.006357736019629062+0j),[0.1048552],[1.],[0.11875213],[1.],"(array([0.0493109]), array([-0.00229871]))","(array([0.02651698]), array([-0.03083019]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))"
(0.008656865961264082+0j),[0.09596797],[1.],[0.15791014],[1.],"(array([0.05694307]), array([-0.00701326]))","(array([0.03441573]), array([-0.02726562]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))"
(0.01122145200271195+0j),[0.04464563],[1.],[0.20536559],[1.],"(array([0.07323492]), array([-0.00549476]))","(array([0.02852523]), array([-0.03194944]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))"
(0.014400395484063699+0j),[0.00167897],[1.],[0.23768897],[1.],"(array([0.07789834]), array([-0.02135378]))","(array([0.03138578]), array([-0.02763441]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))"
(0.015065019810443697+0j),[0.01936526],[1.],[0.24214059],[1.],"(array([0.08555769]), array([-0.02659686]))","(array([0.03091104]), array([-0.0271523]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))","(array([0.0279845]), array([-0.04639548]))"
(0.01576524668039584+0j),[-0.01267345],[1.],[0.24797007],[1.],"(array([0.08607112]), array([-0.02223858]))","(array([0.03468493]), array([-0.02137962]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))","(array([0.0279845]), array([-0.04639548]))","(array([0.03183544]), array([-0.04531317]))"
(0.016252830756531028+0j),[-0.01898477],[1.],[0.25122458],[1.],"(array([0.0910341]), array([-0.02365294]))","(array([0.03722021]), array([-0.01525932]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))","(array([0.0279845]), array([-0.04639548]))","(array([0.03183544]), array([-0.04531317]))","(array([0.02620582]), array([-0.04993648]))"
(0.015497711351369396+0j),[-0.01587484],[1.],[0.24546109],[1.],"(array([0.09322551]), array([-0.01906934]))","(array([0.0378577]), array([-0.01022801]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))","(array([0.0279845]), array([-0.04639548]))","(array([0.03183544]), array([-0.04531317]))","(array([0.02620582]), array([-0.04993648]))","(array([0.02470307]), array([-0.05040702]))"
(0.01479171816418522+0j),[-0.06047095],[1.],[0.23255555],[1.],"(array([0.09258336]), array([-0.01347575]))","(array([0.03586087]), array([-0.01200514]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))","(array([0.0279845]), array([-0.04639548]))","(array([0.03183544]), array([-0.04531317]))","(array([0.02620582]), array([-0.04993648]))","(array([0.02470307]), array([-0.05040702]))","(array([0.02455021]), array([-0.04901768]))"
(0.014103997203760444+0j),[-0.06904005],[1.],[0.22425675],[1.],"(array([0.08779923]), array([-0.02501591]))","(array([0.03400449]), array([-0.01306132]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))","(array([0.0279845]), array([-0.04639548]))","(array([0.03183544]), array([-0.04531317]))","(array([0.02620582]), array([-0.04993648]))","(array([0.02470307]), array([-0.05040702]))","(array([0.02455021]), array([-0.04901768]))","(array([0.01470153]), array([-0.05148533]))"
(0.012714105630685446+0j),[-0.02300523],[1.],[0.22163676],[1.],"(array([0.08339079]), array([-0.02793009]))","(array([0.03583912]), array([-0.01444131]))","(array([0.03826372]), array([-0.02273298]))","(array([0.03386266]), array([-0.03746054]))","(array([0.0279845]), array([-0.04639548]))","(array([0.03183544]), array([-0.04531317]))","(array([0.02620582]), array([-0.04993648]))","(array([0.02470307]), array([-0.05040702]))","(array([0.02455021]), array([-0.04901768]))","(array([0.01470153]), array([-0.05148533]))","(array([0.01181642]), array([-0.05020418]))"
