Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194634+0j),[1.27767277e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([3.06079396e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00224044]), array([-0.00274809]))"
(0.000940413530374716+0j),[1.22209924e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([3.06891339e-16]))","(array([6.48683945e-32]), array([1.05312603e-33]))","(array([2.59477594e-34]), array([1.03323983e-34]))","(array([7.58078261e-26]), array([2.46029456e-27]))","(array([-4.80808559e-35]), array([-7.60230596e-35]))","(array([-2.59776859e-34]), array([1.67122863e-34]))","(array([5.42007359e-24]), array([2.08665156e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))"
(0.002012344241404424+0j),[-7.47849001e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.68915988e-15]))","(array([2.67286057e-25]), array([-8.98072708e-25]))","(array([3.36350323e-26]), array([1.78970424e-24]))","(array([1.82276156e-23]), array([1.29563561e-23]))","(array([3.82832147e-24]), array([-1.07969356e-23]))","(array([5.41329014e-24]), array([3.29497063e-26]))","(array([-3.32034326e-26]), array([1.78882785e-24]))","(array([6.39498084e-27]), array([-3.04480438e-27]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))"
(0.004128640472402284+0j),[-6.60288695e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.71588749e-15]))","(array([-2.09092941e-24]), array([1.51448162e-24]))","(array([1.90655836e-23]), array([2.14283986e-24]))","(array([3.7955935e-24]), array([-8.1209355e-23]))","(array([-2.98109511e-24]), array([8.28628406e-23]))","(array([1.49395416e-23]), array([2.39832879e-24]))","(array([2.9804255e-25]), array([2.26078517e-26]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))","(array([0.01552202]), array([-0.01903903]))"
(0.006832577688298095+0j),[2.56446366e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([6.09170314e-16]))","(array([1.51726635e-23]), array([-1.20633176e-23]))","(array([-4.12148273e-24]), array([-7.15727624e-23]))","(array([-1.10077356e-23]), array([9.73195031e-23]))","(array([1.54377666e-23]), array([-1.28351441e-22]))","(array([1.11149866e-24]), array([7.46369709e-24]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))","(array([0.01552202]), array([-0.01903903]))","(array([0.02087159]), array([-0.02560071]))"
(0.01002309950325854+0j),[1.547763e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([3.41313603e-15]))","(array([-1.00371433e-24]), array([-1.3368053e-24]))","(array([-2.617387e-21]), array([1.9648709e-21]))","(array([2.25255674e-21]), array([-2.94680839e-21]))","(array([1.08042538e-22]), array([-3.97761521e-23]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))","(array([0.01552202]), array([-0.01903903]))","(array([0.02087159]), array([-0.02560071]))","(array([0.02592262]), array([-0.03179622]))"
(0.00955327893948325+0j),[2.0251415e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([4.54319409e-15]))","(array([-2.47873603e-21]), array([1.90506092e-21]))","(array([-1.02461149e-20]), array([-3.13823047e-21]))","(array([8.80821255e-21]), array([-6.2911213e-22]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))","(array([0.01552202]), array([-0.01903903]))","(array([0.02087159]), array([-0.02560071]))","(array([0.02592262]), array([-0.03179622]))","(array([0.0280318]), array([-0.0343833]))"
(0.00911710294083941+0j),[1.39138189e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([3.02886801e-15]))","(array([-9.87261245e-21]), array([-3.02057135e-21]))","(array([4.72849343e-21]), array([-1.0304846e-21]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))","(array([0.01552202]), array([-0.01903903]))","(array([0.02087159]), array([-0.02560071]))","(array([0.02592262]), array([-0.03179622]))","(array([0.0280318]), array([-0.0343833]))","(array([0.02736982]), array([-0.03357133]))"
(0.008711913964559304+0j),[1.65832423e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.82706703e-15]))","(array([4.67615209e-21]), array([-1.10949116e-21]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))","(array([0.01552202]), array([-0.01903903]))","(array([0.02087159]), array([-0.02560071]))","(array([0.02592262]), array([-0.03179622]))","(array([0.0280318]), array([-0.0343833]))","(array([0.02736982]), array([-0.03357133]))","(array([0.02674132]), array([-0.03280042]))"
(0.008601452032914366+0j),[7.70479214e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.77222328e-15]))","(array([0.00224044]), array([-0.00274809]))","(array([0.00660806]), array([-0.00810533]))","(array([0.01075295]), array([-0.01318937]))","(array([0.01552202]), array([-0.01903903]))","(array([0.02087159]), array([-0.02560071]))","(array([0.02592262]), array([-0.03179622]))","(array([0.0280318]), array([-0.0343833]))","(array([0.02736982]), array([-0.03357133]))","(array([0.02674132]), array([-0.03280042]))","(array([0.02634826]), array([-0.0323183]))"
