Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194697+0j),[1.27657841e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.91149482e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00175714]), array([-0.00307962]))"
(0.0009404135303747297+0j),[-1.46330616e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.24238404e-16]))","(array([-1.39458405e-31]), array([-8.74767571e-31]))","(array([-3.49712271e-38]), array([5.51056119e-40]))","(array([5.94668794e-35]), array([-5.29560598e-34]))","(array([1.42537324e-34]), array([-2.60078622e-34]))","(array([-8.20468995e-174]), array([-8.69814225e-175]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))"
(0.002012344241404464+0j),[1.56975162e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([3.67491455e-16]))","(array([1.78931756e-24]), array([-1.5225439e-26]))","(array([1.79085197e-25]), array([-8.91663977e-25]))","(array([2.05758225e-25]), array([1.73443942e-24]))","(array([-6.003138e-24]), array([3.89537188e-24]))","(array([-3.56641768e-24]), array([1.37256585e-24]))","(array([-5.39300353e-24]), array([4.70394315e-24]))","(array([1.1971975e-27]), array([-1.67395955e-26]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))"
(0.004128640472402313+0j),[-3.92733257e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-9.17339625e-16]))","(array([2.31505086e-25]), array([-6.03293098e-25]))","(array([-3.5308157e-24]), array([-1.69521059e-23]))","(array([-7.01996299e-24]), array([-4.03945811e-23]))","(array([3.78204992e-25]), array([-8.1320298e-23]))","(array([2.0663901e-23]), array([5.40174214e-24]))","(array([-6.50048046e-27]), array([4.17087801e-25]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))","(array([0.01217362]), array([-0.02133591]))"
(0.006832577688298095+0j),[4.81561186e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.06893304e-15]))","(array([5.78003672e-23]), array([7.04047961e-23]))","(array([1.06652763e-22]), array([9.66837174e-23]))","(array([1.86998696e-22]), array([4.79708347e-23]))","(array([2.10333085e-23]), array([1.51258024e-23]))","(array([1.34177696e-24]), array([1.85251175e-24]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))","(array([0.01217362]), array([-0.02133591]))","(array([0.01636918]), array([-0.02868919]))"
(0.010023099503258585+0j),[3.32399891e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([8.26730172e-16]))","(array([1.25003636e-22]), array([1.23096018e-22]))","(array([-1.33180289e-22]), array([4.90071203e-23]))","(array([1.83561677e-23]), array([1.71396871e-22]))","(array([5.54119842e-23]), array([2.29913359e-21]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))","(array([0.01217362]), array([-0.02133591]))","(array([0.01636918]), array([-0.02868919]))","(array([0.02033061]), array([-0.03563212]))"
(0.009553278939483297+0j),[-1.71439656e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-4.41919232e-16]))","(array([-1.22563544e-22]), array([7.03781341e-23]))","(array([8.97228665e-22]), array([4.91315039e-21]))","(array([4.88800383e-22]), array([5.58174505e-21]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))","(array([0.01217362]), array([-0.02133591]))","(array([0.01636918]), array([-0.02868919]))","(array([0.02033061]), array([-0.03563212]))","(array([0.0219848]), array([-0.03853131]))"
(0.009117102940839499+0j),[6.96795752e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.52116454e-15]))","(array([9.02985994e-22]), array([4.62996232e-21]))","(array([4.87080374e-22]), array([5.39222159e-21]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))","(array([0.01217362]), array([-0.02133591]))","(array([0.01636918]), array([-0.02868919]))","(array([0.02033061]), array([-0.03563212]))","(array([0.0219848]), array([-0.03853131]))","(array([0.02146562]), array([-0.03762138]))"
(0.008711913964559346+0j),[6.36467978e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.43294548e-15]))","(array([4.12161531e-22]), array([5.0185317e-21]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))","(array([0.01217362]), array([-0.02133591]))","(array([0.01636918]), array([-0.02868919]))","(array([0.02033061]), array([-0.03563212]))","(array([0.0219848]), array([-0.03853131]))","(array([0.02146562]), array([-0.03762138]))","(array([0.0209727]), array([-0.03675747]))"
(0.00860145203291441+0j),[3.53829265e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([9.3507161e-16]))","(array([0.00175714]), array([-0.00307962]))","(array([0.00518257]), array([-0.00908315]))","(array([0.00843333]), array([-0.01478054]))","(array([0.01217362]), array([-0.02133591]))","(array([0.01636918]), array([-0.02868919]))","(array([0.02033061]), array([-0.03563212]))","(array([0.0219848]), array([-0.03853131]))","(array([0.02146562]), array([-0.03762138]))","(array([0.0209727]), array([-0.03675747]))","(array([0.02066443]), array([-0.03621719]))"
