Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946294+0j),[1.27767874e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-9.62158793e-19]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-9.58356472e-05]), array([-0.00354434]))"
(0.0009404135303747296+0j),[-8.91060443e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-2.33727566e-16]))","(array([2.73107646e-31]), array([5.66608787e-31]))","(array([2.80670477e-37]), array([2.99201189e-38]))","(array([-4.03117921e-34]), array([9.44486997e-50]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.31062851e-34]), array([2.30982956e-34]))","(array([-2.17693389e-39]), array([-2.4999174e-40]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))"
(0.002012344241404464+0j),[-7.41146861e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.76230732e-15]))","(array([9.21463641e-25]), array([-8.9503571e-25]))","(array([-1.82148659e-27]), array([1.24599278e-27]))","(array([-1.19687924e-25]), array([-1.78555458e-24]))","(array([1.00527517e-24]), array([-1.43033807e-23]))","(array([-8.94063079e-25]), array([1.70229573e-25]))","(array([8.08301696e-27]), array([7.15624504e-24]))","(array([-2.7270592e-27]), array([-3.29259582e-26]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))"
(0.004128640472402284+0j),[-6.09786557e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.3582757e-15]))","(array([-1.73663057e-26]), array([-4.4607708e-25]))","(array([-1.65684272e-23]), array([-8.07901196e-23]))","(array([1.29490148e-23]), array([-2.73123005e-23]))","(array([-6.95621227e-25]), array([-4.23757803e-24]))","(array([-2.53786376e-25]), array([1.19128037e-23]))","(array([-4.84959933e-26]), array([-1.72779355e-25]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))","(array([-0.00066396]), array([-0.0245556]))"
(0.006832577688298096+0j),[-2.10803808e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-3.68250841e-16]))","(array([-2.4935594e-23]), array([-1.66676808e-23]))","(array([1.18851139e-22]), array([-2.61277353e-22]))","(array([1.58756735e-22]), array([-7.01575189e-23]))","(array([-3.61471334e-25]), array([6.30742427e-24]))","(array([1.26104004e-24]), array([2.51936143e-25]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))","(array([-0.00066396]), array([-0.0245556]))","(array([-0.00089279]), array([-0.03301852]))"
(0.010023099503258588+0j),[1.36043522e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([3.84310071e-16]))","(array([-9.2955832e-22]), array([1.72570379e-22]))","(array([4.52477626e-22]), array([-8.54227208e-23]))","(array([2.27602806e-22]), array([3.03432608e-23]))","(array([-4.49885651e-23]), array([1.1489129e-21]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))","(array([-0.00066396]), array([-0.0245556]))","(array([-0.00089279]), array([-0.03301852]))","(array([-0.00110885]), array([-0.04100917]))"
(0.00955327893948325+0j),[-4.14123471e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.05339269e-15]))","(array([4.43387665e-22]), array([-1.9301079e-22]))","(array([3.62891503e-24]), array([-4.73488248e-24]))","(array([2.84681829e-22]), array([1.01204005e-21]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))","(array([-0.00066396]), array([-0.0245556]))","(array([-0.00089279]), array([-0.03301852]))","(array([-0.00110885]), array([-0.04100917]))","(array([-0.00119907]), array([-0.04434586]))"
(0.009117102940839412+0j),[-7.62797952e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.80050027e-15]))","(array([-4.18242429e-23]), array([1.43393402e-22]))","(array([-1.05658728e-21]), array([-7.56658364e-22]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))","(array([-0.00066396]), array([-0.0245556]))","(array([-0.00089279]), array([-0.03301852]))","(array([-0.00110885]), array([-0.04100917]))","(array([-0.00119907]), array([-0.04434586]))","(array([-0.00117075]), array([-0.04329862]))"
(0.008711913964559267+0j),[-8.35289854e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.9667442e-15]))","(array([1.73422937e-21]), array([-3.21129927e-22]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))","(array([-0.00066396]), array([-0.0245556]))","(array([-0.00089279]), array([-0.03301852]))","(array([-0.00110885]), array([-0.04100917]))","(array([-0.00119907]), array([-0.04434586]))","(array([-0.00117075]), array([-0.04329862]))","(array([-0.00114387]), array([-0.04230434]))"
(0.008601452032914368+0j),[-2.82199419e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-7.19937565e-16]))","(array([-9.58356472e-05]), array([-0.00354434]))","(array([-0.00028266]), array([-0.01045384]))","(array([-0.00045996]), array([-0.01701099]))","(array([-0.00066396]), array([-0.0245556]))","(array([-0.00089279]), array([-0.03301852]))","(array([-0.00110885]), array([-0.04100917]))","(array([-0.00119907]), array([-0.04434586]))","(array([-0.00117075]), array([-0.04329862]))","(array([-0.00114387]), array([-0.04230434]))","(array([-0.00112706]), array([-0.04168253]))"
