Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00055106],[1.],[0.03144099],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403413731233108+0j),[-0.00038689],[1.],[0.06129889],[1.],"(array([0.0104566]), array([-0.00012118]))","(array([2.88760687e-34]), array([3.66715226e-32]))","(array([3.87227408e-26]), array([-2.41433802e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.16111772e-34]), array([3.17864095e-34]))","(array([-1.70175836e-24]), array([-7.25403885e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))"
(0.0020122257420900794+0j),[-0.00102976],[1.],[0.08961428],[1.],"(array([0.01701642]), array([-8.50760553e-05]))","(array([5.03281756e-25]), array([-2.26284789e-27]))","(array([2.71178413e-24]), array([-2.24635345e-23]))","(array([6.4816926e-24]), array([-3.03052451e-24]))","(array([3.44895392e-24]), array([1.7913158e-23]))","(array([3.37452134e-24]), array([-3.76974174e-24]))","(array([-9.54065947e-26]), array([3.57631857e-24]))","(array([-1.6237516e-24]), array([-1.02944001e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))"
(0.004128357646655689+0j),[-0.00194182],[1.],[0.12820729],[1.],"(array([0.02456269]), array([-0.00022644]))","(array([2.35160696e-24]), array([-2.11831109e-23]))","(array([6.32193711e-24]), array([2.71309917e-23]))","(array([-1.90505911e-23]), array([5.25587162e-23]))","(array([-3.15920639e-23]), array([7.22407146e-23]))","(array([2.23706371e-23]), array([5.62422413e-23]))","(array([-1.44090758e-24]), array([-1.50330045e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))","(array([0.01208524]), array([-0.02138514]))"
(0.006831929978881987+0j),[-0.00138437],[1.],[0.16469266],[1.],"(array([0.0330264]), array([-0.000427]))","(array([6.671974e-24]), array([3.23500223e-23]))","(array([-1.97800192e-23]), array([1.00453765e-24]))","(array([-2.9118411e-23]), array([4.08429061e-23]))","(array([2.1426595e-23]), array([1.45693092e-22]))","(array([-1.37668406e-24]), array([5.27144062e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))","(array([0.01208524]), array([-0.02138514]))","(array([0.0161434]), array([-0.0288152]))"
(0.01002223587089474+0j),[-0.00332546],[1.],[0.19908503],[1.],"(array([0.04102119]), array([-0.00030442]))","(array([-2.0932352e-22]), array([-1.46438558e-24]))","(array([1.25514376e-22]), array([4.6118338e-22]))","(array([1.71689242e-22]), array([3.51375385e-23]))","(array([-6.77726227e-24]), array([8.61965117e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))","(array([0.01208524]), array([-0.02138514]))","(array([0.0161434]), array([-0.0288152]))","(array([0.02024696]), array([-0.0356776]))"
(0.009552409103645305+0j),[-0.00058003],[1.],[0.19434511],[1.],"(array([0.0443541]), array([-0.00073126]))","(array([8.27822947e-23]), array([3.64452346e-22]))","(array([8.01025227e-21]), array([3.53221531e-21]))","(array([1.3337738e-22]), array([-6.04017226e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))","(array([0.01208524]), array([-0.02138514]))","(array([0.0161434]), array([-0.0288152]))","(array([0.02024696]), array([-0.0356776]))","(array([0.02154375]), array([-0.03877741]))"
(0.009116293447381553+0j),[-0.00096632],[1.],[0.18981844],[1.],"(array([0.04331234]), array([-0.00012755]))","(array([7.81824521e-21]), array([3.53503408e-21]))","(array([-5.60384685e-22]), array([1.87601791e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))","(array([0.01208524]), array([-0.02138514]))","(array([0.0161434]), array([-0.0288152]))","(array([0.02024696]), array([-0.0356776]))","(array([0.02154375]), array([-0.03877741]))","(array([0.02154571]), array([-0.03757336]))"
(0.008711156071516572+0j),[0.00379455],[1.],[0.18548573],[1.],"(array([0.04231743]), array([-0.00021249]))","(array([-4.42691422e-22]), array([4.422758e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))","(array([0.01208524]), array([-0.02138514]))","(array([0.0161434]), array([-0.0288152]))","(array([0.02024696]), array([-0.0356776]))","(array([0.02154375]), array([-0.03877741]))","(array([0.02154571]), array([-0.03757336]))","(array([0.02097469]), array([-0.03675422]))"
(0.008600586966625483+0j),[-0.00180878],[1.],[0.18429394],[1.],"(array([0.04168748]), array([0.00083442]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512336]), array([-0.00911627]))","(array([0.00843453]), array([-0.01477919]))","(array([0.01208524]), array([-0.02138514]))","(array([0.0161434]), array([-0.0288152]))","(array([0.02024696]), array([-0.0356776]))","(array([0.02154375]), array([-0.03877741]))","(array([0.02154571]), array([-0.03757336]))","(array([0.02097469]), array([-0.03675422]))","(array([0.02156637]), array([-0.03568521]))"
