Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.0229134],[1.],[0.02153638],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000792334437192693+0j),[-0.03292115],[1.],[0.04563918],[1.],"(array([0.00827896]), array([0.00503863]))","(array([-2.18404835e-31]), array([2.30885111e-31]))","(array([-5.58757117e-37]), array([5.47788692e-38]))","(array([1.30934524e-32]), array([4.9002561e-34]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.47198015e-34]), array([1.4171474e-33]))","(array([3.53184919e-38]), array([1.63428559e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))"
(0.0016445968346986463+0j),[-0.01840896],[1.],[0.07891805],[1.],"(array([0.01357447]), array([-0.00723932]))","(array([-3.21689106e-24]), array([7.05248014e-24]))","(array([-3.23829804e-25]), array([2.56592598e-24]))","(array([4.52547626e-30]), array([6.43271296e-30]))","(array([-1.28758428e-23]), array([4.57573335e-25]))","(array([-4.55722054e-28]), array([2.00308201e-26]))","(array([1.78977072e-25]), array([1.82070025e-23]))","(array([8.72726553e-27]), array([-4.16928036e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))"
(0.003576551788890184+0j),[-0.04363679],[1.],[0.11112055],[1.],"(array([0.02221485]), array([-0.00404811]))","(array([5.08534409e-25]), array([2.77500125e-24]))","(array([4.24540637e-24]), array([1.81788608e-23]))","(array([-1.17988895e-23]), array([1.7880533e-23]))","(array([-4.15573e-24]), array([1.3700153e-23]))","(array([-2.16905995e-25]), array([2.74564297e-23]))","(array([6.86221919e-26]), array([-2.88164567e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))"
(0.005982447833369262+0j),[-0.06753791],[1.],[0.13861387],[1.],"(array([0.02927549]), array([-0.00959568]))","(array([1.39437119e-24]), array([2.5172917e-23]))","(array([5.58459326e-25]), array([-4.52029488e-23]))","(array([-2.81003232e-26]), array([6.15189729e-26]))","(array([7.50992061e-24]), array([4.58533099e-23]))","(array([-3.30895056e-25]), array([-4.30857661e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))"
(0.008719133384004074+0j),[-0.0789739],[1.],[0.16823959],[1.],"(array([0.0352964]), array([-0.01485152]))","(array([-2.56021141e-24]), array([1.15181785e-23]))","(array([3.77920181e-22]), array([9.83940016e-22]))","(array([-1.55945033e-22]), array([-2.78236793e-22]))","(array([-3.40520086e-22]), array([-1.43662519e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))"
(0.008298998365427723+0j),[-0.17115302],[1.],[0.05975921],[1.],"(array([0.03757275]), array([-0.01736625]))","(array([3.44504446e-22]), array([8.8799715e-22]))","(array([-6.15601606e-22]), array([1.86405264e-21]))","(array([-3.39041282e-22]), array([1.86786673e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))"
(0.007650987041286195+0j),[-0.16770337],[1.],[0.0465861],[1.],"(array([0.01371866]), array([-0.03763631]))","(array([-6.21507839e-22]), array([1.72256259e-21]))","(array([4.31735943e-22]), array([1.52976073e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))"
(0.007033047500918407+0j),[-0.16669765],[1.],[-0.00758826],[1.],"(array([0.01082266]), array([-0.03687774]))","(array([5.76434841e-22]), array([1.72396474e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))"
(0.0063398546723526725+0j),[-0.03712939],[1.],[0.15402194],[1.],"(array([-0.00076575]), array([-0.03665658]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))"
(0.006295397285628502+0j),[-0.02058875],[1.],[0.15651151],[1.],"(array([0.03650238]), array([-0.01116007]))","(array([0.00850306]), array([-0.00465047]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))","(array([0.0103591]), array([-0.03412141]))"
(0.006151066555219538+0j),[-0.04014956],[1.],[0.15077387],[1.],"(array([0.04361523]), array([-0.00906364]))","(array([0.0005178]), array([-0.0153755]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))","(array([0.0103591]), array([-0.03412141]))","(array([0.01373417]), array([-0.03261462]))"
(0.005672164013541193+0j),[-0.05095084],[1.],[0.14090098],[1.],"(array([0.03394701]), array([-0.02382669]))","(array([0.00760166]), array([-0.02126268]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))","(array([0.0103591]), array([-0.03412141]))","(array([0.01373417]), array([-0.03261462]))","(array([0.00939566]), array([-0.03317614]))"
(0.0050755632697221656+0j),[-0.0778197],[1.],[0.118461],[1.],"(array([0.03868597]), array([-0.03194293]))","(array([0.00632764]), array([-0.03015116]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))","(array([0.0103591]), array([-0.03412141]))","(array([0.01373417]), array([-0.03261462]))","(array([0.00939566]), array([-0.03317614]))","(array([0.00629279]), array([-0.03225992]))"
(0.004415481919532375+0j),[-0.10804776],[1.],[0.07618391],[1.],"(array([0.03250917]), array([-0.04651924]))","(array([0.00478641]), array([-0.03799334]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))","(array([0.0103591]), array([-0.03412141]))","(array([0.01373417]), array([-0.03261462]))","(array([0.00939566]), array([-0.03317614]))","(array([0.00629279]), array([-0.03225992]))","(array([-0.0010844]), array([-0.03085791]))"
(0.0056254900007780126+0j),[-0.11121857],[1.],[0.09953685],[1.],"(array([0.02641467]), array([-0.06081389]))","(array([0.00374676]), array([-0.04122208]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))","(array([0.0103591]), array([-0.03412141]))","(array([0.01373417]), array([-0.03261462]))","(array([0.00939566]), array([-0.03317614]))","(array([0.00629279]), array([-0.03225992]))","(array([-0.0010844]), array([-0.03085791]))","(array([-0.00894904]), array([-0.03014089]))"
(0.007170308727656768+0j),[-0.06847245],[1.],[0.15392593],[1.],"(array([0.03052466]), array([-0.06466238]))","(array([-0.02573467]), array([-0.03069886]))","(array([-0.02652573]), array([-0.02781157]))","(array([-0.03212841]), array([-0.01766513]))","(array([0.0103591]), array([-0.03412141]))","(array([0.01373417]), array([-0.03261462]))","(array([0.00939566]), array([-0.03317614]))","(array([0.00629279]), array([-0.03225992]))","(array([-0.0010844]), array([-0.03085791]))","(array([-0.00894904]), array([-0.03014089]))","(array([-0.00691095]), array([-0.03491049]))"
