Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947005+0j),[-3.16375717e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.94679252e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177492]), array([-0.0030694]))"
(0.0009404135303747432+0j),[5.75461771e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.16108145e-16]))","(array([-1.58052445e-32]), array([-1.88191973e-32]))","(array([-4.17188293e-34]), array([-1.07696522e-33]))","(array([-2.14989963e-37]), array([-1.30078964e-38]))","(array([5.31900141e-94]), array([5.59894886e-95]))","(array([-1.57316225e-163]), array([-3.93290562e-163]))","(array([-2.22118457e-300]), array([3.42386896e-303]))","(array([8.15115093e-34]), array([-4.59651695e-34]))","(array([-2.44183363e-39]), array([-2.13660442e-38]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))"
(0.0020123442414044838+0j),[1.79780365e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.14128324e-16]))","(array([3.34139757e-24]), array([-1.2793959e-24]))","(array([-3.57812448e-24]), array([-3.77397031e-25]))","(array([4.35066589e-24]), array([-1.52532165e-24]))","(array([8.68357833e-24]), array([2.23769059e-23]))","(array([-7.10182761e-24]), array([1.99422503e-24]))","(array([1.43124716e-23]), array([7.15621877e-24]))","(array([5.1415469e-26]), array([2.53512635e-26]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))"
(0.004128640472402313+0j),[2.50395848e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([5.85099706e-16]))","(array([-4.58237984e-24]), array([-6.82793545e-23]))","(array([1.35459789e-23]), array([-7.21185816e-25]))","(array([1.04560695e-23]), array([9.45131288e-23]))","(array([2.527611e-23]), array([-5.29751634e-23]))","(array([-2.04032898e-23]), array([-1.31212976e-23]))","(array([3.41642203e-26]), array([2.87745258e-25]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))","(array([0.01229681]), array([-0.02126515]))"
(0.00683257768829817+0j),[-1.63559063e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-4.78593692e-16]))","(array([1.69263597e-23]), array([-7.76918297e-24]))","(array([-1.53858776e-22]), array([2.00317254e-22]))","(array([2.50211198e-23]), array([-5.65157271e-23]))","(array([-1.9275306e-23]), array([-6.19902305e-24]))","(array([-2.9973232e-25]), array([5.1514782e-25]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))","(array([0.01229681]), array([-0.02126515]))","(array([0.01653482]), array([-0.02859405]))"
(0.010023099503258673+0j),[-5.02885831e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.34056681e-15]))","(array([-1.32526983e-22]), array([1.30132666e-22]))","(array([1.50013952e-22]), array([1.90090885e-22]))","(array([-1.0430816e-21]), array([2.71556532e-21]))","(array([-5.07153203e-22]), array([-8.46169285e-23]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))","(array([0.01229681]), array([-0.02126515]))","(array([0.01653482]), array([-0.02859405]))","(array([0.02053633]), array([-0.03551396]))"
(0.009553278939483293+0j),[-6.20808375e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.53714084e-15]))","(array([1.02168092e-22]), array([4.26068896e-23]))","(array([-2.56811193e-21]), array([1.79766049e-21]))","(array([1.24061153e-21]), array([-1.29915185e-22]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))","(array([0.01229681]), array([-0.02126515]))","(array([0.01653482]), array([-0.02859405]))","(array([0.02053633]), array([-0.03551396]))","(array([0.02220726]), array([-0.03840353]))"
(0.009117102940839542+0j),[-6.78358889e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.42645985e-15]))","(array([-2.42698078e-21]), array([2.0295834e-21]))","(array([1.11901081e-21]), array([-3.5522824e-22]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))","(array([0.01229681]), array([-0.02126515]))","(array([0.01653482]), array([-0.02859405]))","(array([0.02053633]), array([-0.03551396]))","(array([0.02220726]), array([-0.03840353]))","(array([0.02168283]), array([-0.03749662]))"
(0.008711913964559389+0j),[-9.84637468e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.14145638e-15]))","(array([7.17490447e-22]), array([-2.71697563e-22]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))","(array([0.01229681]), array([-0.02126515]))","(array([0.01653482]), array([-0.02859405]))","(array([0.02053633]), array([-0.03551396]))","(array([0.02220726]), array([-0.03840353]))","(array([0.02168283]), array([-0.03749662]))","(array([0.02118492]), array([-0.03663557]))"
(0.00860145203291445+0j),[-3.3036647e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-7.14642232e-16]))","(array([0.00177492]), array([-0.0030694]))","(array([0.00523501]), array([-0.00905303]))","(array([0.00851866]), array([-0.01473152]))","(array([0.01229681]), array([-0.02126515]))","(array([0.01653482]), array([-0.02859405]))","(array([0.02053633]), array([-0.03551396]))","(array([0.02220726]), array([-0.03840353]))","(array([0.02168283]), array([-0.03749662]))","(array([0.02118492]), array([-0.03663557]))","(array([0.02087353]), array([-0.03609708]))"
