Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00375552],[1.],[0.03122076],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009370503692981382+0j),[0.02057879],[1.],[0.0576288],[1.],"(array([0.01040818]), array([0.00082583]))","(array([-1.74740574e-37]), array([-9.9971768e-37]))","(array([7.60989915e-39]), array([3.96298693e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.0065318e-34]), array([7.67609028e-34]))","(array([-1.24031853e-24]), array([-3.72434665e-29]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))"
(0.001954411576850044+0j),[0.02926837],[1.],[0.08333571],[1.],"(array([0.01620953]), array([0.00452525]))","(array([4.62349907e-24]), array([1.96926007e-24]))","(array([-2.67009096e-24]), array([-7.48360947e-24]))","(array([1.49130275e-23]), array([7.6515507e-24]))","(array([-2.6483978e-24]), array([1.80144556e-24]))","(array([-1.45742974e-25]), array([1.06602399e-23]))","(array([-3.67729398e-24]), array([-7.04352116e-24]))","(array([-1.16391429e-24]), array([-5.05081882e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))"
(0.003947012120175817+0j),[-0.02830583],[1.],[0.12214934],[1.],"(array([0.02318303]), array([0.00643608]))","(array([-2.52134838e-24]), array([-7.3264441e-24]))","(array([3.81397329e-23]), array([-5.24563906e-23]))","(array([-2.62142108e-24]), array([1.29476902e-23]))","(array([-1.02481577e-25]), array([9.81994893e-24]))","(array([-6.51181316e-24]), array([3.08924077e-26]))","(array([-7.48612746e-25]), array([-1.16407766e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))"
(0.0065436509321695185+0j),[0.02344747],[1.],[0.15949733],[1.],"(array([0.03169641]), array([-0.00622442]))","(array([3.62895834e-23]), array([-5.49760481e-23]))","(array([-2.26662093e-23]), array([4.17939539e-22]))","(array([1.11476556e-23]), array([-1.86040437e-26]))","(array([-2.71254157e-23]), array([-1.30847926e-22]))","(array([3.3278875e-24]), array([-8.12586435e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))"
(0.009655209107858193+0j),[0.05192838],[1.],[0.18844999],[1.],"(array([0.03988185]), array([0.00515607]))","(array([-3.03288742e-22]), array([-1.51612296e-22]))","(array([-3.25982834e-23]), array([-8.4430254e-22]))","(array([-5.28323246e-23]), array([3.12536137e-22]))","(array([6.74334766e-24]), array([2.11105373e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))"
(0.009194558482221398+0j),[0.0144341],[1.],[0.19016596],[1.],"(array([0.0420159]), array([0.01141898]))","(array([-2.71399088e-23]), array([-8.70857146e-22]))","(array([3.13147512e-23]), array([4.09016166e-22]))","(array([1.38608533e-23]), array([1.93540122e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))"
(0.008782711180852748+0j),[0.05060213],[1.],[0.17935579],[1.],"(array([0.04239376]), array([0.00317404]))","(array([4.02387179e-22]), array([-8.16725869e-24]))","(array([-3.09400221e-22]), array([2.57169533e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))"
(0.00838394175385536+0j),[0.06982563],[1.],[0.16812586],[1.],"(array([0.0400171]), array([0.01112734]))","(array([-8.85217697e-22]), array([2.6803074e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))"
(0.008238045856320634+0j),[0.0830842],[1.],[0.16015382],[1.],"(array([0.0378707]), array([0.01535456]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))"
(0.008071063943817857+0j),[0.08119894],[1.],[0.15902394],[1.],"(array([0.03784745]), array([0.01527443]))","(array([0.00591928]), array([-0.00860083]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))"
(0.007890851502144783+0j),[0.1073393],[1.],[0.1401416],[1.],"(array([0.04164416]), array([0.00946491]))","(array([0.01202375]), array([-0.01177524]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))"
(0.007256272936709644+0j),[0.06759894],[1.],[0.15519031],[1.],"(array([0.04283116]), array([0.0121168]))","(array([0.01716533]), array([-0.01685905]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))"
(0.00658764825340623+0j),[0.05956061],[1.],[0.14988417],[1.],"(array([0.05115513]), array([-0.00158013]))","(array([0.0104577]), array([-0.03056211]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))"
(0.0061715595412847974+0j),[0.03868376],[1.],[0.1512342],[1.],"(array([0.04344485]), array([-0.0167119]))","(array([0.02440621]), array([-0.03196065]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))"
(0.008920787735267895+0j),[0.08037996],[1.],[0.16950234],[1.],"(array([0.06202802]), array([-0.02266651]))","(array([0.03089707]), array([-0.03067734]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))"
(0.011727845975377306+0j),[0.08577982],[1.],[0.19697411],[1.],"(array([0.07234977]), array([-0.01224944]))","(array([0.02394568]), array([-0.03512705]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))"
(0.014989792694010903+0j),[0.06585346],[1.],[0.23335794],[1.],"(array([0.0715816]), array([-0.01540748]))","(array([0.02964511]), array([-0.02909216]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))","(array([0.04089561]), array([-0.03139413]))"
(0.01580655449876293+0j),[0.00236723],[1.],[0.24873636],[1.],"(array([0.08290465]), array([-0.01390672]))","(array([0.03223279]), array([-0.0251197]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))","(array([0.04089561]), array([-0.03139413]))","(array([0.03978075]), array([-0.0385314]))"
(0.01640265649049069+0j),[-0.01492554],[1.],[0.2527486],[1.],"(array([0.08880879]), array([-0.02399328]))","(array([0.03392459]), array([-0.02206903]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))","(array([0.04089561]), array([-0.03139413]))","(array([0.03978075]), array([-0.0385314]))","(array([0.02926351]), array([-0.04843304]))"
(0.01688263154080121+0j),[-0.00875515],[1.],[0.25654017],[1.],"(array([0.09134069]), array([-0.02482037]))","(array([0.03350783]), array([-0.02190578]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))","(array([0.04089561]), array([-0.03139413]))","(array([0.03978075]), array([-0.0385314]))","(array([0.02926351]), array([-0.04843304]))","(array([0.02632532]), array([-0.05109947]))"
(0.016201233413979842+0j),[-0.02759431],[1.],[0.24986772],[1.],"(array([0.09077004]), array([-0.02330444]))","(array([0.03609482]), array([-0.01473398]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))","(array([0.04089561]), array([-0.03139413]))","(array([0.03978075]), array([-0.0385314]))","(array([0.02926351]), array([-0.04843304]))","(array([0.02632532]), array([-0.05109947]))","(array([0.02741983]), array([-0.05028987]))"
(0.015464861429326852+0j),[0.08515215],[1.],[0.23034418],[1.],"(array([0.09183029]), array([-0.0204491]))","(array([0.03022684]), array([-0.02179657]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))","(array([0.04089561]), array([-0.03139413]))","(array([0.03978075]), array([-0.0385314]))","(array([0.02926351]), array([-0.04843304]))","(array([0.02632532]), array([-0.05109947]))","(array([0.02741983]), array([-0.05028987]))","(array([0.0229183]), array([-0.05112589]))"
(0.015122939989098522+0j),[0.15806879],[1.],[0.18428396],[1.],"(array([0.08181248]), array([-0.00254733]))","(array([0.02848821]), array([-0.02164261]))","(array([0.02685987]), array([-0.02793437]))","(array([0.03668538]), array([-0.02668514]))","(array([0.04089561]), array([-0.03139413]))","(array([0.03978075]), array([-0.0385314]))","(array([0.02926351]), array([-0.04843304]))","(array([0.02632532]), array([-0.05109947]))","(array([0.02741983]), array([-0.05028987]))","(array([0.0229183]), array([-0.05112589]))","(array([0.04246315]), array([-0.03504986]))"
