Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946316+0j),[1.27766503e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.72762059e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00166567]), array([-0.00313003]))"
(0.000940413530374716+0j),[-1.86948298e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.04126291e-17]))","(array([-1.10710793e-31]), array([-2.84139086e-31]))","(array([2.17368363e-39]), array([4.35220131e-40]))","(array([-4.97728143e-39]), array([1.47202408e-40]))","(array([-1.08410109e-34]), array([-1.80503269e-34]))","(array([-6.29730073e-35]), array([-8.97568887e-35]))","(array([2.10166378e-34]), array([-1.64490805e-34]))","(array([-1.9379521e-35]), array([-4.08193964e-35]))","(array([1.78418703e-38]), array([-1.69976405e-39]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))"
(0.002012344241404424+0j),[2.53244245e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([6.2082487e-16]))","(array([7.15619873e-24]), array([5.2158823e-26]))","(array([-1.79999222e-24]), array([-3.57263028e-24]))","(array([-8.86650041e-24]), array([-5.49633874e-24]))","(array([1.35852817e-24]), array([-1.92207961e-23]))","(array([3.8226654e-25]), array([3.06482579e-25]))","(array([-1.78804056e-26]), array([-7.15620496e-24]))","(array([-4.81938385e-27]), array([-3.06888913e-26]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))"
(0.004128640472402198+0j),[-4.75869701e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.14309602e-15]))","(array([-1.75062014e-24]), array([-2.94749475e-24]))","(array([-9.5219157e-24]), array([-1.99125561e-23]))","(array([-6.99127936e-25]), array([-2.72159188e-23]))","(array([2.66665131e-25]), array([7.56677074e-25]))","(array([-2.78626903e-25]), array([3.3778748e-23]))","(array([-1.25977452e-25]), array([7.54128358e-27]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))","(array([0.01153992]), array([-0.02168521]))"
(0.006832577688297948+0j),[-1.78416737e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.07163614e-16]))","(array([-2.19294616e-23]), array([-7.6887598e-25]))","(array([3.79864063e-25]), array([-3.04357187e-23]))","(array([-1.93675508e-25]), array([-2.53245419e-24]))","(array([-8.17523713e-25]), array([6.41878552e-23]))","(array([-3.80374978e-26]), array([5.5768886e-25]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))","(array([0.01153992]), array([-0.02168521]))","(array([0.01551707]), array([-0.02915888]))"
(0.010023099503258363+0j),[-3.77362145e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-9.52175308e-16]))","(array([3.40748763e-23]), array([6.8529729e-22]))","(array([4.63486384e-22]), array([-6.87379454e-22]))","(array([6.17993322e-22]), array([-2.01789512e-22]))","(array([4.63425295e-22]), array([-9.74591637e-23]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))","(array([0.01153992]), array([-0.02168521]))","(array([0.01551707]), array([-0.02915888]))","(array([0.01927229]), array([-0.03621548]))"
(0.009553278939483125+0j),[-5.70662094e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.23042972e-15]))","(array([4.69651475e-22]), array([-7.93560596e-22]))","(array([1.25024292e-21]), array([5.46362069e-23]))","(array([9.12259194e-22]), array([-3.05155286e-22]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))","(array([0.01153992]), array([-0.02168521]))","(array([0.01551707]), array([-0.02915888]))","(array([0.01927229]), array([-0.03621548]))","(array([0.02084037]), array([-0.03916213]))"
(0.009117102940839327+0j),[-1.1994144e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.73019009e-15]))","(array([1.24763693e-21]), array([3.30523534e-22]))","(array([1.69712812e-21]), array([1.99031653e-21]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))","(array([0.01153992]), array([-0.02168521]))","(array([0.01551707]), array([-0.02915888]))","(array([0.01927229]), array([-0.03621548]))","(array([0.02084037]), array([-0.03916213]))","(array([0.02034822]), array([-0.03823731]))"
(0.008711913964559096+0j),[-1.23457801e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.80269187e-15]))","(array([1.23175166e-21]), array([1.37905489e-21]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))","(array([0.01153992]), array([-0.02168521]))","(array([0.01551707]), array([-0.02915888]))","(array([0.01927229]), array([-0.03621548]))","(array([0.02084037]), array([-0.03916213]))","(array([0.02034822]), array([-0.03823731]))","(array([0.01988095]), array([-0.03735925]))"
(0.00860145203291416+0j),[-8.6988426e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.99149125e-15]))","(array([0.00166567]), array([-0.00313003]))","(array([0.00491279]), array([-0.00923186]))","(array([0.00799432]), array([-0.01502252]))","(array([0.01153992]), array([-0.02168521]))","(array([0.01551707]), array([-0.02915888]))","(array([0.01927229]), array([-0.03621548]))","(array([0.02084037]), array([-0.03916213]))","(array([0.02034822]), array([-0.03823731]))","(array([0.01988095]), array([-0.03735925]))","(array([0.01958873]), array([-0.03681012]))"
