Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.01172834],[1.],[0.0291768],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009065070422589+0j),[-0.02549656],[1.],[0.0545211],[1.],"(array([0.00995879]), array([-0.00257905]))","(array([-2.45758117e-31]), array([2.83870835e-31]))","(array([-1.84918279e-38]), array([-3.00811647e-39]))","(array([-2.00338275e-51]), array([1.99720298e-52]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.64319942e-35]), array([-7.36861783e-34]))","(array([-3.49006884e-38]), array([4.00023694e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))"
(0.0018803976136397128+0j),[-0.04560285],[1.],[0.07366821],[1.],"(array([0.01552648]), array([-0.00560666]))","(array([-9.14132277e-26]), array([-4.9092445e-26]))","(array([-4.68227871e-25]), array([9.99773912e-24]))","(array([4.93789162e-26]), array([-3.33403693e-24]))","(array([-8.61704265e-25]), array([3.32592215e-24]))","(array([-6.55891905e-24]), array([6.77201628e-24]))","(array([-5.65757766e-25]), array([-8.38146992e-25]))","(array([-4.22373921e-27]), array([4.85652117e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))"
(0.0036813240875456866+0j),[-0.03271292],[1.],[0.11660771],[1.],"(array([0.02105854]), array([-0.01002802]))","(array([2.5625261e-25]), array([9.66845283e-24]))","(array([-1.1577098e-23]), array([-1.24492812e-23]))","(array([-3.74827667e-24]), array([-2.41599817e-25]))","(array([-6.46538637e-24]), array([-5.51427444e-24]))","(array([2.43613836e-24]), array([9.44151188e-26]))","(array([-5.95143608e-26]), array([3.00913504e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))","(array([0.00184475]), array([-0.02325124]))"
(0.006189885113495253+0j),[-0.04419577],[1.],[0.15046761],[1.],"(array([0.03048073]), array([-0.00719354]))","(array([-1.72812817e-23]), array([-1.46378134e-23]))","(array([-7.00625869e-24]), array([-5.30563996e-23]))","(array([-1.36698538e-23]), array([3.56078039e-26]))","(array([-1.74311066e-24]), array([5.30842373e-23]))","(array([-2.72573726e-25]), array([8.42225708e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))","(array([0.00184475]), array([-0.02325124]))","(array([0.00901058]), array([-0.02999386]))"
(0.009150199903639331+0j),[-0.03383251],[1.],[0.18731629],[1.],"(array([0.03790022]), array([-0.0097186]))","(array([-5.09852839e-22]), array([1.41602035e-22]))","(array([2.12958882e-22]), array([-1.57719639e-21]))","(array([9.62605035e-23]), array([-7.3986244e-22]))","(array([3.87931855e-22]), array([2.58689235e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))","(array([0.00184475]), array([-0.02325124]))","(array([0.00901058]), array([-0.02999386]))","(array([0.01053355]), array([-0.03768186]))"
(0.00873558956602485+0j),[0.02193457],[1.],[0.18464694],[1.],"(array([0.04176718]), array([-0.00743972]))","(array([2.26572567e-22]), array([-1.48473916e-21]))","(array([-5.17322514e-22]), array([-2.4497061e-22]))","(array([4.51164783e-22]), array([1.59469827e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))","(array([0.00184475]), array([-0.02325124]))","(array([0.00901058]), array([-0.02999386]))","(array([0.01053355]), array([-0.03768186]))","(array([0.0144406]), array([-0.0398913]))"
(0.008354474732895835+0j),[0.07282356],[1.],[0.16658832],[1.],"(array([0.04118067]), array([0.00482338]))","(array([-6.21458835e-22]), array([-2.86628323e-22]))","(array([-1.48842283e-21]), array([3.36174999e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))","(array([0.00184475]), array([-0.02325124]))","(array([0.00901058]), array([-0.02999386]))","(array([0.01053355]), array([-0.03768186]))","(array([0.0144406]), array([-0.0398913]))","(array([0.02476751]), array([-0.03325181]))"
(0.007965523657503379+0j),[0.09506127],[1.],[0.14990081],[1.],"(array([0.03721006]), array([0.0160138]))","(array([-1.32061216e-21]), array([2.39236168e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))","(array([0.00184475]), array([-0.02325124]))","(array([0.00901058]), array([-0.02999386]))","(array([0.01053355]), array([-0.03768186]))","(array([0.0144406]), array([-0.0398913]))","(array([0.02476751]), array([-0.03325181]))","(array([0.03247339]), array([-0.02421795]))"
(0.007789785999430962+0j),[0.06584942],[1.],[0.16267973],[1.],"(array([0.03386382]), array([0.02090384]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00274588]), array([-0.00991409]))","(array([0.00290773]), array([-0.01624966]))","(array([0.00184475]), array([-0.02325124]))","(array([0.00901058]), array([-0.02999386]))","(array([0.01053355]), array([-0.03768186]))","(array([0.0144406]), array([-0.0398913]))","(array([0.02476751]), array([-0.03325181]))","(array([0.03247339]), array([-0.02421795]))","(array([0.03503517]), array([-0.01887501]))"
