Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.01103736],[1.],[0.02944514],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009105169159987509+0j),[-0.04186435],[1.],[0.04342823],[1.],"(array([0.01001779]), array([-0.0024271]))","(array([-3.71194609e-32]), array([1.43131365e-31]))","(array([-3.55885961e-38]), array([1.71014379e-38]))","(array([1.38547557e-34]), array([-4.94934903e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.91765544e-34]), array([1.3139161e-33]))","(array([6.62402341e-40]), array([-2.27700805e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))"
(0.0017182544295090546+0j),[-0.04759569],[1.],[0.06778737],[1.],"(array([0.01308755]), array([-0.00920592]))","(array([1.79741606e-24]), array([-5.48336244e-25]))","(array([-1.73868897e-26]), array([-1.68074443e-24]))","(array([-3.75217695e-26]), array([-3.36308175e-24]))","(array([-1.56093385e-24]), array([1.34610626e-23]))","(array([-3.34474022e-24]), array([-2.54363039e-24]))","(array([1.71367431e-24]), array([3.34502865e-24]))","(array([-3.83624924e-27]), array([3.90321083e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))"
(0.0034140166899578775+0j),[-0.02434122],[1.],[0.11407839],[1.],"(array([0.01976731]), array([-0.01046624]))","(array([-2.28071585e-26]), array([-1.71465954e-24]))","(array([1.34673542e-23]), array([8.47434486e-23]))","(array([-2.01210116e-24]), array([1.0619824e-23]))","(array([-1.05554201e-23]), array([5.66701158e-24]))","(array([2.57941219e-25]), array([-3.2078222e-23]))","(array([-1.54046216e-26]), array([3.21764392e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))","(array([0.00081962]), array([-0.02235211]))"
(0.005896633524270367+0j),[0.05340726],[1.],[0.14347162],[1.],"(array([0.02992726]), array([-0.00535261]))","(array([7.67550247e-24]), array([2.32183402e-22]))","(array([4.39653539e-23]), array([1.25573461e-23]))","(array([-1.03444163e-23]), array([4.58118075e-23]))","(array([6.29065461e-23]), array([-7.51320337e-23]))","(array([-4.1238098e-25]), array([-1.73211768e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))","(array([0.00081962]), array([-0.02235211]))","(array([0.01032813]), array([-0.02859407]))"
(0.00874163933259484+0j),[0.0594788],[1.],[0.17633125],[1.],"(array([0.0363651]), array([0.0117442]))","(array([5.76163561e-23]), array([3.12352487e-23]))","(array([-7.81582163e-23]), array([8.56896257e-23]))","(array([1.23917239e-22]), array([-1.00761827e-21]))","(array([-2.15571608e-21]), array([1.51532067e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))","(array([0.00081962]), array([-0.02235211]))","(array([0.01032813]), array([-0.02859407]))","(array([0.02835332]), array([-0.025621]))"
(0.008339356121037351+0j),[0.0125601],[1.],[0.18128925],[1.],"(array([0.03935206]), array([0.01307931]))","(array([-1.38334302e-22]), array([-1.45701077e-23]))","(array([-2.76188275e-21]), array([4.22262331e-22]))","(array([-2.18248689e-21]), array([1.19595398e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))","(array([0.00081962]), array([-0.02235211]))","(array([0.01032813]), array([-0.02859407]))","(array([0.02835332]), array([-0.025621]))","(array([0.03100304]), array([-0.02754023]))"
(0.007988255483403626+0j),[-0.04978931],[1.],[0.17071241],[1.],"(array([0.04044277]), array([0.00276195]))","(array([-2.54250302e-21]), array([3.78953223e-22]))","(array([-4.38581698e-21]), array([2.62470047e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))","(array([0.00081962]), array([-0.02235211]))","(array([0.01032813]), array([-0.02859407]))","(array([0.02835332]), array([-0.025621]))","(array([0.03100304]), array([-0.02754023]))","(array([0.0226133]), array([-0.03364349]))"
(0.007644934614700745+0j),[0.01031158],[1.],[0.17362979],[1.],"(array([0.03811735]), array([-0.0109486]))","(array([-4.24252594e-21]), array([2.3095759e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))","(array([0.00081962]), array([-0.02235211]))","(array([0.01032813]), array([-0.02859407]))","(array([0.02835332]), array([-0.025621]))","(array([0.03100304]), array([-0.02754023]))","(array([0.0226133]), array([-0.03364349]))","(array([0.00957691]), array([-0.0384849]))"
(0.007591768931679588+0j),[0.12281646],[1.],[0.12225713],[1.],"(array([0.03908231]), array([0.0022675]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00290696]), array([-0.00988921]))","(array([-0.00142879]), array([-0.01593711]))","(array([0.00081962]), array([-0.02235211]))","(array([0.01032813]), array([-0.02859407]))","(array([0.02835332]), array([-0.025621]))","(array([0.03100304]), array([-0.02754023]))","(array([0.0226133]), array([-0.03364349]))","(array([0.00957691]), array([-0.0384849]))","(array([0.02150487]), array([-0.03271252]))"
