Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946284+0j),[-1.27766256e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.26383958e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00132994]), array([-0.00328677]))"
(0.000940413530374716+0j),[2.89946239e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([6.46740869e-16]))","(array([1.27301084e-32]), array([5.63299714e-32]))","(array([-1.55308053e-24]), array([-5.46228246e-26]))","(array([1.02649963e-34]), array([-4.95919355e-34]))","(array([1.43800735e-25]), array([-3.03503805e-27]))","(array([-1.73797578e-35]), array([7.9296823e-34]))","(array([-2.48755471e-35]), array([2.94157912e-34]))","(array([2.70205005e-25]), array([-2.0912711e-41]))","(array([-3.11346778e-35]), array([1.56703321e-34]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))"
(0.002012344241404424+0j),[3.05337824e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([7.38535616e-16]))","(array([2.15135464e-23]), array([-3.21105845e-24]))","(array([7.09549857e-24]), array([-1.63277337e-24]))","(array([2.72095154e-25]), array([3.5849253e-24]))","(array([-4.12010958e-24]), array([-3.54948812e-24]))","(array([-1.69510293e-26]), array([3.57806431e-24]))","(array([-5.99004111e-25]), array([-2.25602297e-24]))","(array([2.24786719e-26]), array([-1.81577042e-26]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))"
(0.004128640472402256+0j),[6.89531653e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.67782012e-15]))","(array([6.64057826e-24]), array([-1.17683081e-24]))","(array([1.14622834e-23]), array([1.24641351e-23]))","(array([-3.3229243e-24]), array([-2.69715364e-23]))","(array([2.02456081e-23]), array([1.51409363e-24]))","(array([-3.50125729e-25]), array([2.02787359e-23]))","(array([-4.3930154e-27]), array([6.24374801e-26]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))","(array([0.00921395]), array([-0.02277106]))"
(0.006832577688298059+0j),[1.00760277e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.19315708e-15]))","(array([2.91305233e-23]), array([6.60574702e-23]))","(array([-7.20308333e-23]), array([9.42870708e-25]))","(array([-1.94732519e-23]), array([1.98363193e-22]))","(array([6.33210007e-23]), array([4.20379925e-23]))","(array([-1.18545708e-25]), array([-1.12092385e-28]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))","(array([0.00921395]), array([-0.02277106]))","(array([0.01238947]), array([-0.03061896]))"
(0.01002309950325854+0j),[7.20914614e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.63835038e-15]))","(array([-5.99242125e-23]), array([2.37979284e-23]))","(array([-1.76320413e-23]), array([2.89042181e-22]))","(array([-2.33376234e-21]), array([-2.30945942e-22]))","(array([6.64211572e-22]), array([1.5197524e-21]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))","(array([0.00921395]), array([-0.02277106]))","(array([0.01238947]), array([-0.03061896]))","(array([0.01538779]), array([-0.03802891]))"
(0.00955327893948325+0j),[5.74498214e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.28896546e-15]))","(array([-3.79236268e-23]), array([4.74506018e-22]))","(array([-2.51728058e-21]), array([9.67411249e-23]))","(array([9.43641962e-22]), array([1.49007762e-21]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))","(array([0.00921395]), array([-0.02277106]))","(array([0.01238947]), array([-0.03061896]))","(array([0.01538779]), array([-0.03802891]))","(array([0.01663981]), array([-0.04112311]))"
(0.009117102940839412+0j),[1.96410263e-17],[1.],[0.18982923],[1.],"(array([0.04331445]), array([6.9030641e-18]))","(array([-2.44665889e-21]), array([1.0869454e-22]))","(array([-1.84600718e-20]), array([4.36572883e-21]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))","(array([0.00921395]), array([-0.02277106]))","(array([0.01238947]), array([-0.03061896]))","(array([0.01538779]), array([-0.03802891]))","(array([0.01663981]), array([-0.04112311]))","(array([0.01624686]), array([-0.04015198]))"
(0.008711913964559344+0j),[-1.42628466e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-3.28983405e-15]))","(array([-1.78120656e-20]), array([4.5389556e-21]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))","(array([0.00921395]), array([-0.02277106]))","(array([0.01238947]), array([-0.03061896]))","(array([0.01538779]), array([-0.03802891]))","(array([0.01663981]), array([-0.04112311]))","(array([0.01624686]), array([-0.04015198]))","(array([0.01587377]), array([-0.03922995]))"
(0.00860145203291441+0j),[-8.2551212e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.83920091e-15]))","(array([0.00132994]), array([-0.00328677]))","(array([0.00392257]), array([-0.00969413]))","(array([0.006383]), array([-0.01577475]))","(array([0.00921395]), array([-0.02277106]))","(array([0.01238947]), array([-0.03061896]))","(array([0.01538779]), array([-0.03802891]))","(array([0.01663981]), array([-0.04112311]))","(array([0.01624686]), array([-0.04015198]))","(array([0.01587377]), array([-0.03922995]))","(array([0.01564045]), array([-0.03865333]))"
