Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00389812],[1.],[0.03120327],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009367890974453111+0j),[0.03372999],[1.],[0.05104714],[1.],"(array([0.01040434]), array([0.00085719]))","(array([4.17497563e-32]), array([-3.05530637e-31]))","(array([2.11879184e-37]), array([8.34543998e-39]))","(array([2.96226708e-34]), array([5.48663471e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.12202465e-34]), array([3.81529669e-34]))","(array([-1.77015122e-38]), array([-6.38574478e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))"
(0.0018558244047296472+0j),[-0.02022264],[1.],[0.08366444],[1.],"(array([0.01476248]), array([0.00741718]))","(array([1.28042163e-23]), array([1.41277848e-25]))","(array([-1.00177231e-26]), array([-4.43822275e-25]))","(array([-8.87865356e-25]), array([3.22575685e-27]))","(array([1.19128579e-23]), array([1.8021366e-23]))","(array([7.09370652e-25]), array([-1.14275097e-24]))","(array([-3.59947041e-24]), array([3.86809789e-24]))","(array([-1.19311017e-28]), array([2.56504044e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))"
(0.003864811932138904+0j),[0.05158208],[1.],[0.1128494],[1.],"(array([0.02325624]), array([-0.00444694]))","(array([6.27892817e-25]), array([-4.5489573e-25]))","(array([3.09777674e-23]), array([-1.8899433e-23]))","(array([-1.04708006e-23]), array([8.59060721e-24]))","(array([2.88944019e-25]), array([-2.58861894e-27]))","(array([-5.29870116e-24]), array([-4.80839841e-23]))","(array([-2.82054821e-25]), array([-4.40705432e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))"
(0.006278138048498319+0j),[0.04655756],[1.],[0.15091088],[1.],"(array([0.0296528]), array([0.01134285]))","(array([2.11234958e-23]), array([-1.36421142e-23]))","(array([-9.75526906e-24]), array([1.45336074e-23]))","(array([6.68588008e-24]), array([-5.60622399e-23]))","(array([9.75273593e-23]), array([-2.09968003e-22]))","(array([3.38128593e-25]), array([-1.37741706e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))"
(0.009238957501964412+0j),[-0.00834477],[1.],[0.19107527],[1.],"(array([0.03799683]), array([0.01023796]))","(array([1.124734e-22]), array([-3.60074804e-23]))","(array([9.13583492e-24]), array([2.94779577e-22]))","(array([1.74303796e-22]), array([-3.08451027e-22]))","(array([-4.19106826e-22]), array([5.72497077e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))","(array([0.02786475]), array([-0.02778724]))"
(0.008825066515297002+0j),[-0.05889442],[1.],[0.17736133],[1.],"(array([0.04259367]), array([-0.001835]))","(array([-3.28920698e-23]), array([3.09321298e-22]))","(array([6.62427524e-22]), array([-9.54132527e-22]))","(array([-3.43509229e-22]), array([4.21774074e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))","(array([0.02786475]), array([-0.02778724]))","(array([0.01970767]), array([-0.0378047]))"
(0.008417263584839484+0j),[-0.11571468],[1.],[0.14110282],[1.],"(array([0.03957848]), array([-0.0129508]))","(array([7.28482984e-22]), array([-9.25128501e-22]))","(array([4.39894466e-22]), array([-1.96321145e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))","(array([0.02786475]), array([-0.02778724]))","(array([0.01970767]), array([-0.0378047]))","(array([0.00857351]), array([-0.04075137]))"
(0.007959156974390879+0j),[-0.12042289],[1.],[0.13030041],[1.],"(array([0.03160579]), array([-0.0254455]))","(array([5.94894046e-22]), array([-2.25714217e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))","(array([0.02786475]), array([-0.02778724]))","(array([0.01970767]), array([-0.0378047]))","(array([0.00857351]), array([-0.04075137]))","(array([-0.00623355]), array([-0.04009416]))"
(0.0077084078770844324+0j),[-0.07215542],[1.],[0.15897317],[1.],"(array([0.02955378]), array([-0.02648083]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))","(array([0.02786475]), array([-0.02778724]))","(array([0.01970767]), array([-0.0378047]))","(array([0.00857351]), array([-0.04075137]))","(array([-0.00623355]), array([-0.04009416]))","(array([-0.00815618]), array([-0.03883474]))"
(0.007538475831858858+0j),[-0.03463602],[1.],[0.16911144],[1.],"(array([0.03758877]), array([-0.01886247]))","(array([0.00594452]), array([-0.00858182]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))","(array([0.02786475]), array([-0.02778724]))","(array([0.01970767]), array([-0.0378047]))","(array([0.00857351]), array([-0.04075137]))","(array([-0.00623355]), array([-0.04009416]))","(array([-0.00815618]), array([-0.03883474]))","(array([0.00423182]), array([-0.03891345]))"
(0.007337740139669214+0j),[0.00642008],[1.],[0.17016771],[1.],"(array([0.04388789]), array([-0.01598826]))","(array([0.01380471]), array([-0.00907609]))","(array([0.00777696]), array([-0.02236396]))","(array([0.02464959]), array([-0.02000865]))","(array([0.02786475]), array([-0.02778724]))","(array([0.01970767]), array([-0.0378047]))","(array([0.00857351]), array([-0.04075137]))","(array([-0.00623355]), array([-0.04009416]))","(array([-0.00815618]), array([-0.03883474]))","(array([0.00423182]), array([-0.03891345]))","(array([0.01255752]), array([-0.03656314]))"
