Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[-0.00339765],[1.],[0.03126173],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009376625866904728+0j),[-0.00890779],[1.],[0.06056122],[1.],"(array([0.01041719]), array([-0.00074714]))","(array([-3.65484142e-32]), array([6.96568023e-32]))","(array([3.60856411e-24]), array([-7.14719706e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([7.32217244e-34]), array([4.44868361e-34]))","(array([4.08000005e-24]), array([-9.65363068e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))"
(0.00199878403141234+0j),[-0.01737744],[1.],[0.08761429],[1.],"(array([0.01685425]), array([-0.00195881]))","(array([9.37760502e-24]), array([-2.10166661e-24]))","(array([-8.88934414e-24]), array([-9.42077408e-25]))","(array([1.80381982e-24]), array([-3.54536172e-24]))","(array([-1.0876973e-23]), array([1.40768494e-23]))","(array([-3.4492426e-24]), array([7.16909682e-24]))","(array([5.3126406e-24]), array([-2.71631461e-24]))","(array([3.88220947e-24]), array([-6.69895216e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))"
(0.004075080301458596+0j),[-0.02258716],[1.],[0.12537716],[1.],"(array([0.02412316]), array([-0.00382128]))","(array([-7.65026216e-24]), array([-2.68128403e-24]))","(array([1.59372378e-24]), array([3.05068223e-25]))","(array([-1.02883785e-23]), array([1.50396832e-23]))","(array([-3.5278011e-24]), array([8.09957523e-24]))","(array([5.05529197e-24]), array([-2.46083864e-24]))","(array([3.77580137e-24]), array([1.48154904e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))","(array([0.00875226]), array([-0.02280191]))"
(0.006725626388562374+0j),[-0.00320888],[1.],[0.16338994],[1.],"(array([0.03240476]), array([-0.00496689]))","(array([9.08715431e-24]), array([-7.88614333e-24]))","(array([-9.94954644e-24]), array([6.33197141e-23]))","(array([1.8310834e-22]), array([-3.66826748e-22]))","(array([-9.56123457e-23]), array([-2.65549681e-22]))","(array([4.72248869e-24]), array([1.19828257e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))","(array([0.00875226]), array([-0.02280191]))","(array([0.01190092]), array([-0.03054679]))"
(0.009899507180079085+0j),[-0.027508],[1.],[0.19598269],[1.],"(array([0.04073582]), array([-0.00070563]))","(array([-1.44236279e-22]), array([5.53289965e-22]))","(array([3.57903545e-22]), array([3.86575653e-22]))","(array([-6.59606914e-23]), array([-3.6384824e-22]))","(array([-2.38630805e-24]), array([-1.1176368e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))","(array([0.00875226]), array([-0.02280191]))","(array([0.01190092]), array([-0.03054679]))","(array([0.01975682]), array([-0.03563107]))"
(0.00943387220808612+0j),[-0.01209352],[1.],[0.1927716],[1.],"(array([0.04367204]), array([-0.00604897]))","(array([3.20268831e-22]), array([3.86790806e-22]))","(array([-6.23340988e-22]), array([-6.00744388e-22]))","(array([5.49219452e-24]), array([-3.27003268e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))","(array([0.00875226]), array([-0.02280191]))","(array([0.01190092]), array([-0.03054679]))","(array([0.01975682]), array([-0.03563107]))","(array([0.01659746]), array([-0.04084558]))"
(0.009005327097426486+0j),[0.00694821],[1.],[0.18854824],[1.],"(array([0.04296646]), array([-0.00265935]))","(array([-5.0980645e-22]), array([-1.2845175e-21]))","(array([2.27108167e-21]), array([-1.70833874e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))","(array([0.00875226]), array([-0.02280191]))","(array([0.01190092]), array([-0.03054679]))","(array([0.01975682]), array([-0.03563107]))","(array([0.01659746]), array([-0.04084558]))","(array([0.01918017]), array([-0.03853972]))"
(0.00860777878764449+0j),[0.00152689],[1.],[0.1844281],[1.],"(array([0.04203825]), array([0.0015279]))","(array([2.32862524e-21]), array([-3.37662075e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))","(array([0.00875226]), array([-0.02280191]))","(array([0.01190092]), array([-0.03054679]))","(array([0.01975682]), array([-0.03563107]))","(array([0.01659746]), array([-0.04084558]))","(array([0.01918017]), array([-0.03853972]))","(array([0.02234232]), array([-0.03564224]))"
(0.008503129867908604+0j),[-0.00849626],[1.],[0.18307268],[1.],"(array([0.0414551]), array([0.00033576]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00456155]), array([-0.00939512]))","(array([0.00673074]), array([-0.01557562]))","(array([0.00875226]), array([-0.02280191]))","(array([0.01190092]), array([-0.03054679]))","(array([0.01975682]), array([-0.03563107]))","(array([0.01659746]), array([-0.04084558]))","(array([0.01918017]), array([-0.03853972]))","(array([0.02234232]), array([-0.03564224]))","(array([0.02101833]), array([-0.03573329]))"
