Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.0002727],[1.],[0.03144464],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403958606478604+0j),[0.00025172],[1.],[0.06130137],[1.],"(array([0.0104574]), array([5.99663913e-05]))","(array([1.75974989e-38]), array([-9.38177668e-39]))","(array([-2.01988997e-38]), array([-4.40412917e-44]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.14798167e-35]), array([3.44534743e-34]))","(array([-3.69412888e-24]), array([-2.58032687e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))"
(0.002012311968200516+0j),[-0.00092775],[1.],[0.08961731],[1.],"(array([0.01701697]), array([5.53536918e-05]))","(array([-1.07170941e-23]), array([3.62877183e-24]))","(array([-3.57836846e-24]), array([4.44023259e-25]))","(array([-1.78411847e-24]), array([-3.58042339e-24]))","(array([-1.81021149e-24]), array([8.50778528e-25]))","(array([1.45337297e-24]), array([-2.3256897e-26]))","(array([1.80929958e-25]), array([1.07333447e-23]))","(array([-3.57019734e-24]), array([-2.53246433e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))"
(0.00412849779812316+0j),[-0.00802684],[1.],[0.12797267],[1.],"(array([0.02456336]), array([-0.00020401]))","(array([-3.6444029e-24]), array([1.06721362e-24]))","(array([-1.77147353e-24]), array([-9.05159663e-26]))","(array([2.05883118e-23]), array([1.33714944e-22]))","(array([3.48753675e-24]), array([-4.31775215e-23]))","(array([-9.13106082e-26]), array([3.46277641e-24]))","(array([-3.54114144e-24]), array([-1.1768588e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))"
(0.006827229474409399+0j),[-0.00755349],[1.],[0.16446884],[1.],"(array([0.03297482]), array([-0.00176509]))","(array([3.32849021e-23]), array([-1.9292072e-22]))","(array([1.11138845e-22]), array([2.05502371e-22]))","(array([3.17911151e-23]), array([-7.08476611e-24]))","(array([1.768861e-22]), array([1.25051994e-22]))","(array([-4.30263982e-24]), array([-1.65146329e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))"
(0.010013389318116732+0j),[-0.00265946],[1.],[0.19900808],[1.],"(array([0.04097203]), array([-0.00166101]))","(array([9.44828212e-23]), array([2.16585991e-22]))","(array([2.33245475e-23]), array([4.0049031e-22]))","(array([1.98821028e-22]), array([4.41736303e-22]))","(array([-5.2754607e-23]), array([9.17704622e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))"
(0.009544227735734004+0j),[0.00243695],[1.],[0.19424838],[1.],"(array([0.04433718]), array([-0.00058481]))","(array([3.38163506e-23]), array([5.25246785e-22]))","(array([-1.23745434e-21]), array([2.83185224e-22]))","(array([-5.82068768e-23]), array([9.83496343e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))"
(0.009108663983097672+0j),[-0.00017593],[1.],[0.1897423],[1.],"(array([0.04329108]), array([0.00053588]))","(array([-1.28885785e-21]), array([3.10222575e-22]))","(array([-4.24273289e-22]), array([1.00115543e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))"
(0.00870407610024224+0j),[0.00995507],[1.],[0.18518266],[1.],"(array([0.0423007]), array([-3.86865303e-05]))","(array([-6.17037902e-22]), array([1.10645643e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))"
(0.00859302256786241+0j),[0.01820679],[1.],[0.18332084],[1.],"(array([0.04162085]), array([0.00218911]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))"
(0.008455974947026807+0j),[0.01695175],[1.],[0.18192609],[1.],"(array([0.04294123]), array([0.00100794]))","(array([0.00528063]), array([-0.00902639]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))"
(0.008268422400000638+0j),[0.01738464],[1.],[0.1798117],[1.],"(array([0.04605682]), array([-0.00507814]))","(array([0.00855642]), array([-0.01470945]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))"
(0.007556624248958609+0j),[0.02374296],[1.],[0.17105637],[1.],"(array([0.04817238]), array([-0.01052634]))","(array([0.012105]), array([-0.0213745]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))"
(0.006876057046091048+0j),[0.02620894],[1.],[0.16263707],[1.],"(array([0.04970828]), array([-0.01562842]))","(array([0.01495879]), array([-0.02943958]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))"
(0.0062454451781235225+0j),[0.03218919],[1.],[0.15366574],[1.],"(array([0.0506399]), array([-0.02295102]))","(array([0.01904754]), array([-0.03631332]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))"
(0.009139965121117973+0j),[0.04406502],[1.],[0.1846658],[1.],"(array([0.05733577]), array([-0.02833956]))","(array([0.02166213]), array([-0.03868953]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))"
(0.012344179240099895+0j),[0.05652826],[1.],[0.2129729],[1.],"(array([0.06667351]), array([-0.02804961]))","(array([0.02210962]), array([-0.03722323]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))"
(0.01580086273942537+0j),[0.05863936],[1.],[0.2418368],[1.],"(array([0.07330323]), array([-0.02388444]))","(array([0.02111685]), array([-0.03665282]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))"
(0.01687738954884664+0j),[0.06083573],[1.],[0.24959149],[1.],"(array([0.0764446]), array([-0.0228687]))","(array([0.02270625]), array([-0.03495016]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))"
(0.017872875984903957+0j),[0.06186979],[1.],[0.25673557],[1.],"(array([0.07969549]), array([-0.02072683]))","(array([0.02411634]), array([-0.03361361]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))"
(0.01879017222710712+0j),[0.06590244],[1.],[0.26235002],[1.],"(array([0.08263776]), array([-0.01919746]))","(array([0.02380738]), array([-0.03333909]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))"
(0.018484452596274+0j),[0.07023361],[1.],[0.25876687],[1.],"(array([0.08257433]), array([-0.0180441]))","(array([0.02343066]), array([-0.03221687]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))"
(0.018208001496565533+0j),[0.07119488],[1.],[0.25626634],[1.],"(array([0.08141951]), array([-0.01599693]))","(array([0.02377789]), array([-0.02969235]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))","(array([0.04304131]), array([-0.04210985]))"
(0.017918730863592826+0j),[0.07878769],[1.],[0.25168452],[1.],"(array([0.08120941]), array([-0.01332275]))","(array([0.0234598]), array([-0.02765646]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))","(array([0.04304131]), array([-0.04210985]))","(array([0.04289226]), array([-0.04155235]))"
(0.016782614493011258+0j),[0.08107302],[1.],[0.24194633],[1.],"(array([0.07912464]), array([-0.00966648]))","(array([0.02604959]), array([-0.0291717]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))","(array([0.04304131]), array([-0.04210985]))","(array([0.04289226]), array([-0.04155235]))","(array([0.0434122]), array([-0.03921218]))"
(0.015695909655052187+0j),[0.08337384],[1.],[0.23221252],[1.],"(array([0.07951108]), array([-0.01064004]))","(array([0.03172014]), array([-0.03366103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))","(array([0.04304131]), array([-0.04210985]))","(array([0.04289226]), array([-0.04155235]))","(array([0.0434122]), array([-0.03921218]))","(array([0.04277964]), array([-0.03703318]))"
(0.014612080091876476+0j),[0.07569629],[1.],[0.22567789],[1.],"(array([0.08290343]), array([-0.0145103]))","(array([0.03714854]), array([-0.03766557]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))","(array([0.04304131]), array([-0.04210985]))","(array([0.04289226]), array([-0.04155235]))","(array([0.0434122]), array([-0.03921218]))","(array([0.04277964]), array([-0.03703318]))","(array([0.04217667]), array([-0.03475067]))"
(0.01813295999305221+0j),[0.07144269],[1.],[0.25525975],[1.],"(array([0.09108613]), array([-0.02010382]))","(array([0.03960128]), array([-0.04102318]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))","(array([0.04304131]), array([-0.04210985]))","(array([0.04289226]), array([-0.04155235]))","(array([0.0434122]), array([-0.03921218]))","(array([0.04277964]), array([-0.03703318]))","(array([0.04217667]), array([-0.03475067]))","(array([0.04217771]), array([-0.03793046]))"
(0.02179905614253635+0j),[0.07191611],[1.],[0.28123052],[1.],"(array([0.09994904]), array([-0.02432009]))","(array([0.04081238]), array([-0.04224247]))","(array([0.04174547]), array([-0.04347296]))","(array([0.04262932]), array([-0.04324618]))","(array([0.04304131]), array([-0.04210985]))","(array([0.04289226]), array([-0.04155235]))","(array([0.0434122]), array([-0.03921218]))","(array([0.04277964]), array([-0.03703318]))","(array([0.04217667]), array([-0.03475067]))","(array([0.04217771]), array([-0.03793046]))","(array([0.04463917]), array([-0.04391115]))"
